#{"t_start": 1775177787.0761526, "env_id": "None"}
r,l,t
41.304517,115,410.294564
40.670311,74,410.442284
54.024405,37,410.575826
25.708148,44,410.708393
46.90004,40,410.845631
54.922388,64,411.006832
42.436701,21,411.111932
46.730333,97,411.283032
62.722172,46,411.405379
40.860412,74,411.572137
34.614051,141,411.777222
34.087802,92,412.035092
54.248276,101,412.26836
26.671135,109,412.529045
49.408447,68,412.773937
72.012668,43,412.966286
42.39164,50,413.094527
36.463614,112,413.278083
49.498111,344,413.696571
42.801171,33,415.586472
36.052855,107,415.845846
86.402949,67,416.022425
39.458993,166,416.321311
-2.545549,56,416.490416
43.569838,88,416.653065
54.190385,48,416.785804
47.286013,27,416.889582
34.705669,82,417.036107
29.718297,48,417.152031
34.905379,104,424.970947
56.85545,170,425.416804
57.568252,95,425.614281
66.786073,19,425.704982
63.562574,21,425.820314
47.80706,52,425.956321
41.342521,32,426.18803
38.292569,90,426.459627
71.558017,35,426.667751
60.754803,98,426.852485
47.621466,103,427.048717
37.083492,88,427.214946
40.587759,31,427.331248
44.267825,78,427.492938
22.680846,127,427.696759
61.384334,30,427.804448
34.747521,39,427.929805
62.307884,39,428.055541
46.295037,83,428.21978
53.267426,58,429.905854
15.590751,194,430.207053
20.524832,104,430.368258
71.919363,13,430.44333
47.908775,65,430.589989
75.762127,72,430.73518
41.877849,41,430.871221
16.886625,71,431.033916
57.875691,30,431.166172
32.129645,86,431.355935
42.707209,45,431.497449
53.263097,32,431.629265
43.121049,59,431.780787
48.185536,105,431.969522
38.1397,50,432.097496
31.864866,157,432.334261
68.052915,22,432.416989
48.559953,70,432.558821
43.788007,32,432.651824
33.446598,73,432.833101
73.588231,24,432.958195
60.833886,66,433.10129
25.036397,79,433.284511
49.16603,140,433.509982
68.882766,155,433.743335
39.846438,90,433.921401
31.527923,47,434.039399
57.400436,59,434.192343
55.176576,72,435.904899
47.870521,55,436.05567
28.066118,43,436.174786
43.92032,130,436.41118
70.795632,44,436.54628
39.135594,23,436.663348
47.19938,114,436.852604
47.588593,89,437.027141
38.373758,78,437.186943
63.447827,136,437.407119
9.853272,315,437.793633
55.944751,89,437.97473
38.685754,62,438.132957
35.142658,52,438.256268
43.504827,59,438.403409
58.065928,110,438.610341
60.777673,56,438.7414
43.74186,162,438.995921
48.517553,51,446.678373
53.367464,83,446.83739
27.675283,39,446.950716
41.474864,61,447.161407
82.98678,66,447.420603
56.33721,156,449.473299
44.747068,19,449.608532
38.837775,114,449.809085
42.690615,67,449.962016
48.535753,24,450.066391
48.216361,76,450.216949
54.983943,38,450.35019
-24.716986,98,450.548879
60.869969,50,450.678774
49.489497,81,450.851401
28.637405,77,451.004579
28.174995,57,451.141561
38.28307,121,451.346172
42.622405,87,451.53411
46.871141,76,451.678365
36.00334,66,451.802672
50.218809,133,452.008796
75.600469,24,452.175365
7.906087,174,452.523086
23.588964,114,452.818662
60.35085,18,452.940916
60.823533,17,453.064402
44.593671,38,453.206141
26.126653,47,453.342481
26.357041,316,453.743337
42.84546,41,453.878193
48.567864,20,455.599147
60.180351,22,455.716923
43.525285,28,455.824835
56.241158,74,455.981861
29.207582,127,456.210184
87.106354,19,456.311076
65.464828,45,456.448188
70.812183,48,456.579354
33.059723,33,456.695046
63.83808,39,456.82062
48.910359,31,456.948919
46.893095,74,457.128705
48.968942,35,457.299649
50.032189,46,457.45162
52.994633,65,457.650877
19.316184,74,457.84747
67.004264,51,457.962237
21.740357,74,458.107975
27.769161,128,458.309612
37.459755,108,458.480042
24.585415,51,458.623281
51.525701,81,458.790876
51.731657,74,458.929686
66.66713,24,459.029835
23.908992,236,459.347459
26.750445,60,459.474695
65.620402,56,459.624756
30.974592,88,459.807866
46.482725,31,459.904527
-10.200236,136,460.10598
70.371295,45,460.231148
73.642991,22,460.348193
51.736476,41,462.010363
54.078366,47,462.133018
56.127378,85,462.3114
37.243,101,462.504186
36.316451,123,462.69758
29.557916,124,462.907006
20.452397,101,470.217048
45.755449,63,470.3658
46.96649,85,470.547372
50.625979,63,470.709309
75.502533,48,470.866413
39.926694,97,471.069011
35.504163,50,471.202574
18.092411,77,471.462026
26.304417,65,471.618944
56.496611,37,471.75341
71.995628,48,471.901684
21.951113,101,472.098969
16.44813,77,472.261663
40.155503,48,472.396805
37.68024,31,472.500437
6.235963,111,472.696398
49.325221,170,472.98164
67.808077,36,473.112358
46.524796,80,473.25741
40.052034,84,473.425789
58.925581,22,473.517444
22.040466,141,475.306332
60.384253,41,475.43083
42.312994,174,475.694185
26.234726,90,475.873854
43.48154,20,475.979949
32.573581,24,476.080143
35.525925,25,476.202547
-1.489284,77,476.359475
27.132155,51,476.484127
27.218889,77,476.617576
32.504864,34,476.758899
24.413047,129,476.979681
33.664628,186,477.268034
61.665131,69,477.434078
40.316905,51,477.562911
21.508394,104,477.764362
22.352485,153,477.999298
64.016286,20,478.107732
30.713883,67,478.246234
72.614793,44,478.368026
59.580848,234,478.673281
52.998807,41,478.817535
67.693213,39,478.925537
36.813839,20,479.03682
53.852677,50,479.183167
27.545076,138,480.915008
33.460521,22,481.045155
50.236584,119,481.256789
56.811989,34,481.37856
41.220924,32,481.507264
29.285902,24,481.611412
90.193836,47,481.751595
37.07439,33,481.887394
52.023183,38,482.003436
59.160621,71,482.148612
33.039784,91,482.315357
38.369777,254,482.666912
37.527557,88,482.846477
24.708997,29,482.960006
27.655178,71,483.119813
25.07835,30,483.221968
9.960247,129,483.443115
41.006184,70,483.62855
46.550272,33,483.747138
57.809259,48,483.890861
38.917019,103,484.097549
46.571073,40,484.221103
49.665748,34,484.341343
93.899214,33,492.106811
50.799062,81,492.271628
18.386896,83,492.430515
15.027108,248,492.75554
63.81716,25,492.879279
30.675137,276,494.974667
58.713999,144,495.229131
38.79596,51,495.379749
52.786929,31,495.506568
22.823546,81,495.660146
57.412543,49,495.793433
41.683233,81,495.965195
53.027124,23,496.048262
50.869368,68,496.193738
84.619784,22,496.301265
49.584148,120,496.517346
53.068073,74,496.663757
49.520098,62,496.822085
54.255388,26,496.943884
70.144627,25,497.056737
53.363619,53,497.1757
43.650748,28,497.306391
50.022955,28,497.413159
66.216701,21,497.497826
32.021143,45,497.65404
47.20231,53,497.785017
56.37449,33,497.912849
54.739396,94,498.076629
11.388259,114,498.273819
-1.110323,112,498.497369
63.011906,19,498.61624
44.447893,138,498.842988
34.103789,95,498.995697
43.044469,42,499.102687
56.825481,41,499.228876
75.45055,31,499.33333
59.810307,43,499.46778
54.220878,27,499.575972
17.710005,169,501.772909
47.417871,77,501.948883
69.438621,130,502.176994
54.14076,56,502.290198
55.836368,20,502.398904
13.662454,43,502.535886
56.070334,157,502.778468
52.59973,110,502.958018
35.244842,261,503.293677
67.048708,70,503.444882
52.895371,96,503.623846
41.800738,120,503.823321
55.921679,21,503.922478
47.710957,26,504.046267
70.08689,30,504.140199
49.008634,50,504.259493
27.927864,38,504.37121
29.71819,36,504.502042
44.019519,28,504.606477
71.856828,204,504.949747
47.865887,195,505.220514
16.721022,57,505.353394
31.449116,80,507.319032
30.871228,116,507.659466
-29.601105,104,507.886093
67.133303,32,508.034166
40.177956,77,516.432366
28.582372,106,516.641666
29.018331,33,516.763047
25.555161,111,516.983885
41.457627,47,517.148566
33.519217,77,517.308631
29.376567,38,517.43462
50.789743,30,517.63948
57.464313,29,517.79099
42.762299,44,517.939012
68.31196,80,518.156609
44.7969,66,518.31119
60.143998,36,518.434628
23.716396,83,518.596839
45.846856,31,518.720782
54.404359,53,518.859154
29.778522,150,519.09472
46.076045,78,519.260352
29.451437,118,519.468011
43.020541,62,519.632919
49.863633,26,519.749957
35.688371,17,519.861078
54.231586,47,519.993716
46.922075,165,520.219201
66.777577,22,520.333905
66.315594,53,520.47379
59.7244,47,520.60278
66.811301,33,520.744215
51.871241,129,522.512653
60.08784,44,522.668632
58.020595,63,522.837037
34.995618,119,523.029441
62.671786,73,523.183652
76.40243,60,523.357814
46.438276,140,523.572812
29.585168,119,523.776047
50.600332,40,523.922428
50.032596,26,524.028662
53.964448,145,524.280132
49.846078,115,524.484874
67.901112,30,524.605823
47.533293,61,524.761261
26.681216,228,525.060385
70.989033,46,525.193928
37.470241,45,525.355637
13.496326,31,525.518608
49.075908,195,525.794418
43.857713,112,525.997849
41.77694,70,526.13405
35.92487,124,526.361228
18.148474,101,528.522382
60.68248,170,528.793959
49.171311,37,528.924577
27.096336,97,529.107115
55.012845,52,529.228165
59.728134,66,529.36181
38.343237,71,529.528954
37.852777,135,529.762158
44.557013,58,529.935862
59.608916,108,530.137771
50.333289,23,530.26214
28.620023,49,530.403676
75.257116,146,530.648335
54.85208,50,530.781915
45.803875,90,530.95221
37.588495,178,538.091553
51.458271,96,538.282032
68.789158,109,538.450329
77.514791,28,538.596965
31.200285,35,538.745698
61.446212,45,538.867227
47.761886,53,539.066957
50.739309,18,539.238995
68.581423,45,539.367684
40.190019,202,539.711221
49.226025,32,539.8412
31.138482,107,542.094977
74.078527,83,542.296857
58.782142,59,542.436765
48.271066,77,542.611829
58.976276,46,542.737956
26.681579,54,542.898968
37.617436,101,543.094867
61.620672,56,543.219064
31.820844,101,543.417688
17.388491,82,543.566248
28.310402,31,543.66101
44.060657,56,543.801627
59.627498,68,543.948092
25.594371,90,544.130371
57.066327,37,544.260574
33.67795,57,544.395261
55.99122,41,544.590623
66.240094,63,544.755246
66.545073,41,544.872799
59.168329,42,545.00678
59.229506,31,545.107877
14.311356,133,545.300225
56.98387,30,545.406836
66.531614,55,545.549883
43.593863,108,545.740302
60.225105,44,545.90962
28.682675,58,546.061997
9.807655,161,546.341669
47.982737,100,546.539155
53.4741,44,546.657196
69.181953,50,548.300996
26.833128,65,548.467448
55.88537,38,548.609083
31.772779,113,548.7932
46.556891,34,548.939429
59.876908,97,549.140097
43.761696,64,549.279233
32.949502,46,549.412552
26.828867,149,549.65377
31.750416,62,549.796744
69.569932,237,550.148364
34.629761,89,550.310492
53.133591,56,550.456293
46.148934,119,550.640618
51.151634,32,550.747941
42.891619,68,550.898543
20.761688,169,551.164826
42.277175,15,551.241171
70.226136,23,551.340086
60.581498,67,551.518456
34.026783,58,551.648445
36.700509,55,551.80564
55.008526,106,551.992089
62.64705,45,552.132173
34.355769,231,553.911099
56.163614,113,561.339371
48.460472,149,561.565008
52.59387,30,561.652445
25.718108,117,561.839349
14.643112,91,562.011024
57.153628,58,562.173843
20.332123,58,562.368524
36.876375,207,562.758999
46.696279,27,562.904994
34.797841,58,563.062043
72.939673,28,563.163635
47.237168,82,563.323866
43.046356,94,563.492851
72.128368,31,563.594619
53.070724,52,563.733604
44.048315,70,563.907493
45.475952,47,564.018769
33.039614,91,564.183836
23.418086,41,564.320861
44.318462,60,564.468172
33.901061,164,564.738729
60.489553,79,564.894588
52.008072,42,565.027148
58.936409,34,565.139688
47.32293,100,565.317822
19.056172,109,567.014921
51.755282,60,567.321976
64.371936,44,567.467569
83.348219,25,567.590626
52.128059,31,567.716209
36.807761,255,568.041666
28.905603,68,568.176197
69.57175,40,568.287497
23.223251,32,568.419632
88.448468,28,568.533838
56.084644,46,568.663204
45.51317,39,568.80274
57.353458,39,569.032179
9.737739,224,569.569052
52.804,74,569.868335
48.60971,21,570.008159
66.609545,30,570.123851
55.527675,48,570.292087
62.216075,26,570.445839
53.160319,56,570.669616
47.583568,75,570.851596
41.337787,45,570.998102
17.990491,53,571.103754
37.331524,171,571.363389
56.788761,83,571.538944
29.075035,149,571.769466
42.967939,69,571.929869
60.249344,70,572.12203
20.9155,148,573.849265
27.764843,69,574.008353
41.145926,61,574.178667
69.849263,22,574.274992
67.233913,55,574.407728
79.707066,16,574.508745
79.264296,28,574.626062
52.189038,36,574.748005
34.064558,128,574.963676
40.322286,110,575.174165
27.959392,82,575.320044
53.780329,32,575.424795
31.227725,158,575.669552
52.273146,125,575.864946
45.740858,104,583.001952
69.363368,26,583.126767
33.571353,22,583.256514
53.214258,35,583.390195
71.307733,32,583.487688
67.278343,140,583.705574
54.289492,54,583.827151
36.685642,72,584.029564
50.72979,20,584.200541
45.496927,88,584.375865
24.454898,99,584.581468
54.033927,40,584.7074
56.201572,83,584.884777
66.804271,58,585.040778
50.748447,32,585.181818
54.066337,80,585.341939
46.580292,45,585.504816
44.576691,23,585.588388
49.529072,44,585.711154
79.00301,53,587.400327
31.259707,27,587.530399
65.416497,42,587.664809
60.635454,82,587.826592
42.33957,29,587.926126
49.364006,60,588.076806
46.906559,72,588.219345
67.255418,40,588.363704
61.769325,62,588.517822
15.17869,60,588.680203
84.073911,35,588.795146
12.033958,165,589.042423
92.019425,50,589.158414
55.379682,110,589.355036
75.153883,47,589.479351
38.255104,26,589.587938
50.187425,72,589.729345
52.845483,25,589.84068
79.483571,50,589.970293
40.203396,127,590.184314
31.620384,69,590.323286
42.097345,127,590.554529
50.446009,32,590.666059
40.04518,41,590.781979
50.195851,42,590.888005
64.819934,18,590.989285
36.302408,125,591.196225
42.079579,62,591.332072
28.331979,195,591.62067
47.664766,92,591.812642
35.339,78,593.445024
58.32562,23,593.568946
39.346161,31,593.683235
67.942898,39,593.802633
74.813657,30,593.942362
43.588685,184,594.214473
11.444032,200,594.500677
39.078451,245,594.817704
56.870339,109,595.016441
77.364317,33,595.143288
69.853261,32,595.276692
32.447452,47,595.381245
45.458161,46,595.520186
-12.623579,153,595.76485
49.017827,81,595.925102
53.971448,26,596.029604
59.566547,66,596.187854
34.049553,109,596.366793
47.974346,320,596.767499
66.721907,225,606.575263
58.423577,43,606.745428
49.457114,54,606.914259
29.696124,49,607.028485
46.550745,42,607.181984
69.744469,97,607.367706
29.198152,150,607.614333
17.394497,114,607.813788
36.863497,38,607.918865
68.875128,56,608.070009
43.80348,43,608.204753
37.95218,96,608.388107
56.481196,20,608.50546
40.966549,69,608.678878
61.716751,18,608.770835
51.396025,52,608.918821
54.023308,149,609.163991
42.771869,33,609.268428
18.05329,51,609.392318
36.602678,58,609.515436
50.273312,35,609.61032
78.453208,15,609.693685
41.544406,38,609.814011
68.158156,16,609.887268
50.286121,66,610.050192
47.656434,148,610.300648
38.88269,35,610.409671
76.313026,42,610.52944
23.759696,34,610.664191
56.263214,33,610.777064
19.26896,80,610.950583
48.529655,108,611.165898
58.3073,41,611.294089
26.258614,42,611.421373
53.399457,20,611.51848
36.990537,190,613.330749
37.232957,33,613.425449
49.941012,70,613.557101
23.400343,79,613.715679
69.332515,41,613.84825
35.410303,100,614.047902
64.638554,34,614.176785
59.793477,43,614.328552
23.280954,85,614.484659
61.385283,46,614.605821
47.84466,39,614.715933
45.165031,138,614.951902
60.277604,129,615.174786
39.796959,23,615.305783
44.892902,46,615.44352
67.428362,30,615.566137
57.196811,44,615.675012
58.101874,109,615.86362
59.468624,79,616.021554
55.047314,19,616.116862
41.917736,45,616.242158
32.667517,42,616.384362
66.508319,30,616.487758
64.154255,31,616.61652
20.881851,94,616.762747
44.918573,28,616.899713
46.787477,28,617.027413
2.931313,181,617.277934
43.564202,34,617.39727
57.655612,40,617.489503
36.502722,48,617.622525
51.077956,55,617.756855
63.063574,54,617.905524
62.166143,59,619.550733
23.63752,61,619.705289
45.859054,39,619.832762
83.488657,20,620.068676
33.045416,47,620.210863
67.469805,36,620.314332
45.553306,60,620.47949
74.647491,20,620.610572
58.22071,40,620.722382
64.967503,36,620.821349
70.948891,40,620.919245
32.672842,71,621.087617
45.793105,72,621.225643
58.990154,40,621.342682
59.000698,43,621.473914
19.423084,98,629.081228
70.046757,46,629.241412
50.438609,108,629.414937
44.666714,113,629.620682
47.021891,35,629.750077
52.111879,134,629.953381
53.914262,186,630.325865
57.140647,54,630.468816
50.641237,81,630.625866
57.864,80,630.85183
59.311034,110,631.062964
8.999342,262,631.424028
54.374247,85,633.115217
44.423426,33,633.25326
61.101249,36,633.38533
52.896596,55,633.522148
58.023312,121,633.738386
52.743978,22,633.866458
36.613004,131,634.097345
31.038598,235,634.427922
52.95754,141,634.645233
42.496182,145,634.888434
47.423705,68,635.033098
63.12497,61,635.170221
52.375001,60,635.334163
54.547825,29,635.464093
52.323717,16,635.551597
65.217341,36,635.669329
93.478669,41,635.819157
16.92957,187,636.089379
41.400149,116,636.275903
47.844764,116,636.473332
30.074465,91,636.647382
52.753484,47,636.780361
50.369256,24,636.868477
57.847608,48,637.009953
67.894948,92,637.230614
38.818061,117,638.979007
83.361237,61,639.149539
61.645645,97,639.333391
35.292908,41,639.465698
42.447225,50,639.622197
63.849057,22,639.718908
58.592052,31,639.80623
52.641725,47,639.938255
38.684208,88,640.115461
71.662505,30,640.208623
65.431031,51,640.346534
38.058277,67,640.499833
61.555877,25,640.609449
44.344606,172,640.870852
67.836937,83,641.052382
54.090677,32,641.201159
55.351209,50,641.31545
43.483376,83,641.513183
67.115959,56,641.643812
45.961354,80,641.811616
69.745018,67,641.962426
55.378649,97,642.153924
46.445055,61,642.301616
58.96341,69,642.486915
44.935954,57,642.647521
72.597134,19,642.773231
63.86495,43,642.931327
40.821347,91,650.081712
58.421415,83,650.278054
42.952872,116,650.459098
7.062816,97,650.621267
24.11473,83,652.555981
81.22722,51,652.725096
59.000333,73,652.8881
65.152408,39,653.00505
52.760138,87,653.176426
29.517267,54,653.32594
44.426456,92,653.496966
3.082782,96,653.681566
57.242182,65,653.816005
59.266099,52,653.968431
80.034387,60,654.118568
43.168475,102,654.31137
62.598972,69,654.47157
70.611838,157,654.69606
72.659362,84,654.89642
65.398602,32,655.017038
13.178676,223,655.305456
33.563897,131,655.558847
71.17659,28,655.677767
28.040287,14,655.776291
87.206609,34,655.901698
62.809442,15,656.014776
53.5538,64,656.174243
64.062369,62,656.305225
43.731267,71,656.479985
58.202932,45,656.591062
40.263771,160,656.835047
43.6513,86,658.607772
28.92277,44,658.720962
61.411003,121,658.916884
49.293716,41,659.041262
81.114796,57,659.18654
50.851438,134,659.401968
74.610498,62,659.60605
65.276398,33,659.708973
65.208027,51,659.839833
24.343617,89,659.996449
29.298191,145,660.25067
73.527112,48,660.384495
46.576346,51,660.521615
27.549507,44,660.647739
58.508296,40,660.775646
47.118096,95,660.944983
37.550944,73,661.102028
58.165631,20,661.217417
94.88173,32,661.322745
64.676063,46,661.464633
43.069099,170,661.709982
80.288766,19,661.817626
25.353467,92,662.106484
19.713365,130,662.316281
70.244868,71,662.477379
51.760551,196,662.762268
33.38621,51,662.89854
51.176331,15,662.984931
54.164648,100,664.772887
44.106498,24,664.891764
17.291457,135,665.100595
52.054607,111,665.314599
69.242917,40,665.442216
70.163625,18,665.53422
68.918248,22,665.646137
50.039374,16,665.753372
79.626405,28,665.897816
44.942484,239,673.471231
47.939406,37,673.61855
39.257884,114,673.826634
28.107809,165,674.059294
61.460673,21,674.173549
51.979174,253,674.631991
71.058512,26,674.74961
48.881246,39,674.895124
85.480541,227,675.240634
42.617202,117,675.438277
42.449518,94,675.622017
59.309839,29,675.742047
39.919676,65,675.885908
53.819852,54,676.033488
51.852398,49,676.165726
38.106322,93,677.901488
25.579853,71,678.152377
47.883468,35,678.393818
7.432793,98,678.708925
66.10251,53,678.914418
74.346973,45,679.042801
33.75618,109,679.228977
66.320872,130,679.466777
52.022115,82,679.658689
75.076042,59,679.785891
2.279828,92,680.080028
32.472017,76,680.324854
27.569763,76,680.549224
26.660491,134,680.8765
46.470827,58,681.058273
50.264215,54,681.226119
41.284735,130,681.44684
65.806383,17,681.556721
73.978318,24,681.669067
57.613554,13,681.749982
53.662694,105,681.9421
40.862173,54,682.083953
39.228283,50,682.243222
56.691355,174,682.526726
63.748593,61,682.675927
54.217871,32,682.801352
57.359281,43,682.933879
40.170585,80,683.104163
10.055417,80,684.740044
49.325601,31,684.871263
83.898997,45,685.047222
49.857203,77,685.204175
43.91881,111,685.396574
79.605773,45,685.543704
38.292572,93,685.738982
31.560368,90,685.91125
69.247315,26,685.994406
53.483956,52,686.114526
53.561319,67,686.293553
28.385567,203,686.616704
70.66349,49,686.750058
31.634253,129,686.977989
46.57696,111,687.360122
34.787171,122,687.572418
52.837092,160,694.29214
49.31833,22,694.398505
28.775068,44,694.532262
37.815992,159,694.761236
42.912121,244,695.083894
78.204767,42,695.220419
38.28633,122,695.527817
78.58456,54,697.281575
17.23705,175,697.540186
38.501689,263,697.880872
19.121208,102,698.033716
31.195364,108,698.22551
51.734151,199,698.50534
49.809302,33,698.612577
52.400835,82,698.793931
63.489056,73,698.95808
49.316236,78,699.106282
65.56924,14,699.223338
67.507611,53,699.341808
44.301386,19,699.445959
83.74475,39,699.565392
68.270701,55,699.727043
72.22996,62,699.875904
42.990135,166,700.14591
38.675619,56,700.297211
62.968571,86,700.479138
52.729649,34,700.602787
35.854841,55,700.737663
73.001295,71,700.878742
86.049076,29,700.981093
61.818422,85,701.152959
70.216471,62,702.827668
48.869678,243,703.178252
22.674367,176,703.436285
54.0284,69,703.579718
51.231118,54,703.717372
61.799425,68,703.885073
-19.18009,331,704.282767
52.810146,34,704.41524
7.429636,117,704.608966
42.400419,54,704.733646
64.517525,113,704.957248
61.726494,249,705.313386
71.588,73,705.470813
24.7727,149,705.711775
44.530233,66,705.857
50.523535,49,705.978789
75.416773,21,706.096553
26.17811,44,706.222689
40.890175,85,706.379994
33.410276,61,708.284674
72.776388,144,708.550202
80.075371,35,708.702086
75.303627,20,708.784975
78.252681,78,715.535232
43.793605,85,715.695791
58.449644,116,715.88774
41.761993,64,716.032548
49.629924,37,716.188076
86.239821,36,716.314914
32.448015,30,716.450233
60.111663,88,716.763767
58.385762,75,716.927885
41.110134,94,717.150406
37.912383,84,717.327428
60.594564,139,717.546205
75.982393,59,717.69773
69.160474,156,717.935632
-7.257218,152,718.177465
53.6335,72,718.364724
84.782579,24,718.479948
66.196635,59,718.605198
59.585639,50,718.726332
41.022589,130,718.95977
60.772423,65,719.102697
6.894352,158,720.965693
47.78613,103,721.175819
62.255012,133,721.396984
40.19134,65,721.555209
53.136821,127,721.775487
52.665106,119,721.98544
57.522267,111,722.168136
43.186212,98,722.342685
29.380746,101,722.536348
50.748843,31,722.655826
66.676179,44,722.778307
49.933561,57,722.956838
53.618417,46,723.085046
15.881054,130,723.271055
66.099451,38,723.390169
20.750787,172,723.655888
60.0319,22,723.756241
49.853064,216,724.053036
52.674842,59,724.174677
53.058061,73,724.336242
35.37503,97,724.522972
42.039467,127,724.727358
79.943562,46,724.859767
42.975083,60,726.509374
48.17044,144,726.752784
51.758054,46,726.890162
39.76342,144,727.134187
41.810681,111,727.321466
78.00177,54,727.484397
72.522701,54,727.626275
61.624404,32,727.74984
61.282264,54,727.872189
40.418118,155,728.118433
46.756651,129,728.326369
70.104793,17,728.437335
44.381259,58,728.584681
56.379749,54,728.727895
71.65377,29,728.829131
53.439718,58,736.701878
55.244844,59,736.843186
69.590276,42,736.976967
30.888453,72,737.132715
72.164456,23,737.257401
70.501125,38,737.379993
49.009246,114,737.581926
27.118046,117,737.893125
52.32618,70,738.098153
28.341609,48,738.254316
29.035473,74,738.448852
66.911045,15,738.537961
32.978968,147,738.770112
58.160459,58,740.800144
56.009378,135,741.169328
61.044439,39,741.295978
57.480335,132,741.508249
34.467367,94,741.698851
56.526076,51,741.875903
60.106651,28,741.998881
75.916285,32,742.110785
55.631535,59,742.266308
28.241213,59,742.416181
48.799373,49,742.572062
72.707548,74,742.727258
52.452108,43,742.857106
33.307906,51,743.013411
46.186639,74,743.159436
32.690144,64,743.290724
45.943598,55,743.432955
84.322133,54,743.563914
67.512417,46,743.702354
81.51115,27,743.801686
47.762615,108,744.032904
6.310261,67,744.176112
55.82153,131,744.409381
76.780149,27,744.511453
57.765997,71,744.664981
27.316984,112,744.860475
32.551689,39,745.027003
52.204992,84,745.184577
25.737365,87,745.352155
83.542494,50,745.480299
69.328603,28,745.62316
53.789518,60,745.785231
47.673178,58,747.717126
61.359685,54,747.859344
66.161265,65,747.994676
45.160517,40,748.116326
77.335446,73,748.272681
35.216683,121,748.486574
76.594589,53,748.651055
46.726807,130,748.877879
42.215638,93,749.046471
55.884634,70,749.175506
71.641191,85,749.352282
59.348009,62,749.488073
61.112755,77,749.651831
54.103928,20,749.744845
64.506646,133,749.977483
49.331986,31,750.106588
88.995219,15,750.206444
56.962741,79,750.349501
33.256705,75,750.520027
38.107397,78,750.682159
67.959662,43,750.801588
63.235546,47,750.921248
31.912838,45,751.056032
79.177361,54,751.216105
24.685165,49,751.372639
55.933729,35,751.500607
39.384687,101,751.695666
11.447849,64,751.852607
69.343009,27,751.967244
62.07425,62,752.134152
64.290154,63,752.272371
38.621589,67,753.950661
21.560357,221,761.231997
77.133251,61,761.364397
32.709384,89,761.53302
63.032413,67,761.688854
55.530078,64,761.835393
52.10688,112,762.022174
49.053241,49,762.27604
42.454561,78,762.445156
43.850306,38,762.570193
35.532442,42,762.729508
38.180424,83,762.873697
47.5223,88,763.044279
51.581008,70,763.217667
35.955989,106,763.420537
47.820692,45,763.542878
71.407441,58,763.687841
29.488399,72,763.841497
62.39005,105,764.058199
71.724759,58,764.197658
50.140604,66,764.350873
41.578424,78,764.532515
30.295415,83,764.672471
24.712672,81,764.823705
23.7234,38,764.934057
101.055021,10,765.048927
25.915506,71,765.209114
58.252108,18,765.319822
62.053189,51,765.454754
66.974155,54,767.158844
52.498463,39,767.29298
50.585166,33,767.409052
67.780196,47,767.535707
87.616853,42,767.673567
38.642723,199,767.962816
70.66659,81,768.131292
49.118582,58,768.259124
59.032625,44,768.395039
54.104378,248,768.742319
38.776868,69,768.916486
43.284837,113,769.118711
39.198726,76,769.27557
44.060912,90,769.443787
44.755478,21,769.553603
42.144694,119,769.772785
64.714153,22,769.877594
62.103268,39,770.02007
68.255488,33,770.151993
60.693896,29,770.262183
41.094209,48,770.380398
35.43707,61,770.547836
44.439938,45,770.669384
40.315324,44,770.788014
47.948458,69,770.942948
45.667065,91,771.105043
63.186181,42,771.22409
24.622687,64,771.379339
38.431331,55,771.502801
49.845594,34,771.622231
53.836137,33,771.744158
40.778933,55,773.35011
55.309111,34,773.491234
61.943911,54,773.63585
37.286718,59,773.793333
40.299045,42,773.910347
53.095635,33,774.026734
44.138911,45,774.153529
43.91804,29,774.2743
83.752872,46,774.395662
79.954028,45,774.530519
19.9336,218,774.842808
-1.184043,207,775.127831
46.108633,78,775.286866
46.362833,113,782.956525
41.521438,29,783.239218
49.490774,114,783.43454
47.865652,36,783.591618
55.862015,31,783.710114
76.424947,28,783.837935
63.936427,109,784.152933
39.447881,103,784.360976
41.043408,111,784.614394
49.697025,74,784.76389
58.050064,56,784.918907
50.637143,122,785.127874
58.028507,97,785.311689
45.772461,89,785.477358
42.886486,59,787.094166
80.910305,29,787.245121
54.139166,46,787.366536
52.136876,92,787.552233
68.636724,12,787.665212
51.541099,156,787.897712
36.785448,81,788.053382
53.24481,25,788.168314
48.089378,20,788.282985
76.44486,34,788.422356
50.728224,103,788.613256
56.617159,32,788.743394
82.7082,27,788.849972
27.776529,99,789.016447
20.546168,57,789.165338
42.173525,105,789.36012
79.527542,78,789.523399
53.021661,44,789.663765
41.957729,170,789.90937
51.034842,35,790.029516
44.568626,177,790.303753
71.809264,29,790.421283
43.85864,61,790.58104
49.52988,77,790.760799
69.380762,39,790.90199
66.122285,52,791.042256
71.140833,22,791.138135
39.508078,58,791.284932
59.714673,39,791.434721
26.399626,64,791.590187
59.092669,43,791.701316
23.687698,114,791.916356
88.735072,15,793.497671
74.06995,57,793.680911
21.131672,75,793.868114
77.237278,37,793.987051
31.263938,47,794.129764
84.67312,30,794.254838
48.847537,60,794.411618
50.733012,50,794.562673
33.233903,37,794.679401
48.831098,29,794.793229
43.679469,89,794.966146
56.328744,55,795.081727
19.888266,161,795.310526
69.071516,35,795.418891
35.606742,79,795.571246
60.79907,47,795.680264
40.249429,52,795.804625
50.465891,34,795.94277
59.580277,231,796.278663
