#{"t_start": 1775330959.4320695, "env_id": "None"}
r,l,t
76.774473,91,87.716141
117.550322,35,87.862379
123.274781,47,88.036714
60.560409,22,88.392925
85.227453,56,88.593446
43.27068,151,88.96727
62.814473,39,89.129829
104.944487,37,89.300074
64.648304,32,89.467166
97.737299,94,89.745463
54.457004,110,90.042354
85.212161,56,90.226158
57.155448,74,90.430642
64.5162,95,90.702965
56.86791,66,90.927993
75.634126,81,91.166058
77.33543,52,91.356583
54.923079,47,91.537021
83.575299,28,91.735003
107.490298,52,91.928688
88.901904,24,92.102508
60.849957,65,92.343716
44.635291,80,92.587627
63.539541,100,92.846392
62.311443,66,93.044373
40.398527,92,93.276276
53.990467,67,93.471157
101.102677,45,93.656659
69.339515,23,93.820858
89.548146,55,94.02346
67.397051,73,94.241149
109.168782,26,94.3893
65.636621,78,94.612275
89.106512,38,94.790023
61.289959,49,94.975989
55.79833,67,95.194817
50.650832,153,95.549845
55.094168,59,95.742244
50.829459,86,96.001613
115.229838,46,96.187474
60.302299,114,96.475434
54.557162,62,96.664028
59.248256,43,96.82052
76.255302,67,97.081687
44.166329,105,97.325938
92.701979,19,97.471938
86.96412,38,97.634113
86.191938,20,97.788514
77.817046,61,98.002759
49.195939,54,98.21311
86.695134,41,98.392136
34.479478,186,109.01486
111.763772,29,109.158745
59.960562,43,109.32939
106.103146,20,109.467785
72.398977,49,109.641918
80.303029,48,109.876194
57.130884,128,110.474371
64.049911,22,110.627229
56.862344,30,110.764055
56.980507,67,110.996753
83.010329,57,111.200098
64.594066,46,111.370522
124.906503,36,111.528584
42.873781,73,111.723279
104.023161,48,111.908658
72.123424,95,112.142509
65.826762,34,112.321056
40.382856,114,112.60746
56.347341,57,112.792037
34.206749,146,113.138482
64.842275,60,113.354405
83.247546,38,113.542506
75.76007,59,113.767439
95.876881,44,113.933685
20.34027,112,114.229777
38.644947,93,114.5066
38.33417,130,114.821626
83.636513,20,114.969489
50.434498,84,115.205788
37.819485,83,115.429829
69.983214,77,115.68259
38.492993,62,115.908849
56.641725,41,116.087115
115.449368,37,116.240214
127.178842,34,116.405753
95.98105,32,116.579695
83.064538,31,116.728117
61.230741,27,116.913623
64.442779,47,117.082299
71.795362,74,117.297921
57.031062,41,117.494339
51.382119,93,117.739416
91.374161,44,117.937352
99.018746,17,118.301434
93.871903,74,118.497626
23.972709,164,118.881671
55.597387,54,119.108729
59.160051,49,119.288213
75.154337,53,119.489356
70.3474,23,119.635756
94.571941,55,119.844987
46.332686,73,120.072033
100.577415,63,120.29121
38.318811,119,120.576292
71.89934,55,120.749675
66.638014,44,120.940082
54.587683,62,121.163506
43.353852,95,121.465836
54.289792,54,121.702897
81.00484,25,121.828866
81.203968,20,122.000752
49.122764,45,122.182214
85.364104,57,122.371649
55.900421,40,122.518501
104.000868,30,122.684592
104.764882,21,122.830745
40.668561,122,123.146124
46.467034,105,123.430761
67.245637,43,123.591708
82.332236,35,123.750743
52.035543,56,123.985558
70.428207,67,124.202971
125.270516,20,124.336011
35.226964,117,124.654838
88.304037,94,124.899616
61.371027,27,125.070984
67.363038,85,125.316365
63.727353,17,125.44946
51.500739,115,125.742682
74.339854,26,125.887246
69.609932,33,126.04212
59.684633,32,126.210461
-3.105823,302,137.13088
59.543092,23,137.259579
74.531645,74,137.464469
92.671903,32,137.881482
67.345792,35,138.23059
51.915065,51,138.420008
64.95305,53,138.612335
69.630357,47,138.813308
54.478486,67,139.062624
106.78999,33,139.459692
23.374746,91,140.006955
77.147136,45,140.169492
39.882756,143,140.497549
82.335884,48,140.692605
58.094871,35,140.853414
63.333087,45,141.043579
50.736673,53,141.250527
120.958944,40,141.432583
51.284069,50,141.866935
109.260379,26,142.011583
64.090673,30,142.166972
85.052454,14,142.314621
63.809702,62,142.712251
107.411373,39,142.921938
92.000635,23,143.086092
100.171532,34,143.24953
78.048754,47,143.413698
105.78862,55,143.626067
111.296914,27,143.776745
82.182931,29,143.944592
58.311092,37,144.115456
66.349792,65,144.316748
107.655798,19,144.438705
73.76733,34,144.589328
87.688336,99,144.878331
87.92647,69,145.112115
111.760987,44,145.281889
64.481294,26,145.448268
58.848833,28,145.573881
81.355954,42,145.774504
60.286545,29,145.967539
79.599638,33,146.157264
58.512073,33,146.32795
83.460042,61,146.540006
84.751706,36,146.720099
83.644522,26,146.904505
79.312138,27,147.048076
66.982591,65,147.22795
58.398436,132,147.548241
70.907544,56,147.722329
85.880774,46,148.145962
71.025992,23,148.264648
-14.899182,268,148.810905
76.344509,35,149.101465
29.893395,204,149.692823
34.51947,119,149.990304
88.536634,54,150.188288
64.292462,36,150.355986
60.30037,37,150.546206
106.841047,54,150.756981
60.045314,62,150.960977
91.735765,52,151.131167
67.387029,43,151.294309
77.729372,33,151.457267
56.571768,55,151.673164
58.697301,62,151.910381
83.438913,42,152.111191
58.805596,79,152.330349
95.131821,32,152.478919
60.707973,67,152.699247
113.361036,36,152.896394
65.759884,24,153.058204
68.452349,74,153.284956
104.697648,32,153.453379
86.113271,42,153.630529
54.653602,48,153.825289
55.771283,96,154.063466
106.479187,44,154.236698
65.141643,46,154.401853
94.530339,50,154.597491
112.101581,26,154.763069
81.002263,33,154.931193
100.065165,17,155.068268
67.169186,70,155.283167
82.610698,33,155.440412
82.929363,42,155.602292
67.430361,38,155.762207
78.208809,52,155.949027
44.624641,123,156.268503
97.359031,28,156.401573
101.548899,27,156.567537
86.407579,44,156.73735
74.846589,56,156.930697
89.981681,50,157.132698
107.838518,89,166.751112
84.154834,38,166.920134
79.085065,51,167.107139
111.240671,24,167.24801
88.506201,72,167.473852
78.699611,29,167.634082
59.145447,89,168.050304
56.140405,49,168.251597
48.112029,99,168.839367
58.530647,32,169.029125
85.141107,57,169.252959
87.847665,21,169.37571
60.583021,58,169.609413
97.640998,66,169.794327
50.199012,75,170.047975
78.024412,22,170.21079
59.234531,73,170.39307
61.32505,49,170.580416
95.507576,81,170.818369
88.259143,73,171.047868
63.937171,49,171.235743
85.445221,30,171.388873
74.906001,11,171.501355
80.125521,39,171.678644
37.826941,129,172.002885
89.279636,31,172.171541
54.851679,60,172.349394
40.306326,91,172.594446
112.734963,28,172.721646
108.280604,32,172.883903
59.881943,61,173.080419
46.249588,85,173.327911
93.665498,56,173.530226
79.292823,53,173.70666
76.89112,58,173.920887
40.402302,60,174.133207
50.829932,69,174.358285
84.823505,24,174.519494
81.863419,32,174.686162
99.580673,48,174.888953
97.615802,24,175.05679
103.945057,16,175.195926
85.174445,31,175.396327
102.950785,69,175.629946
73.793524,57,175.824455
69.373483,34,176.022215
63.829025,59,176.312582
73.700863,81,176.714615
64.078105,28,177.139956
85.99114,33,177.366557
87.048275,28,177.593151
67.366747,52,177.88493
91.996249,26,178.126755
61.437709,52,178.314903
76.43071,86,178.57532
102.650158,30,178.731381
101.875881,34,178.898772
94.913723,45,179.090647
79.696175,56,179.276325
80.125197,26,179.423833
41.276138,89,179.665654
44.957351,109,179.958711
123.945522,24,180.109026
85.119802,37,180.244348
64.367897,91,180.491556
68.073127,122,180.809591
77.147976,64,181.04189
83.142953,56,181.257903
46.764181,148,181.644665
67.318284,67,181.861605
53.687414,45,182.054366
57.670095,63,182.228089
93.532876,77,182.496955
45.627103,115,182.772176
100.980926,28,182.917247
72.782466,18,183.054509
129.8104,40,183.218578
59.019443,67,183.439214
46.907258,72,183.677433
89.312652,26,183.801168
54.610333,57,184.005551
78.842552,37,184.173422
52.154578,117,184.435166
102.458004,29,184.587142
127.106506,37,184.760829
93.441354,70,184.957037
85.151115,21,185.085087
50.481829,62,185.283526
63.266347,35,185.459057
90.758322,20,185.602784
57.393033,31,185.758159
86.965744,25,185.898472
52.56242,40,186.086734
63.168196,71,197.421741
63.318146,71,197.756598
51.802768,87,198.099666
128.801908,17,198.294269
98.100154,28,198.442028
57.179836,39,198.610948
64.221428,25,198.771841
48.129286,101,199.046639
64.551018,67,199.249445
109.871018,42,199.41115
54.086282,68,199.630356
107.936871,28,199.777435
80.536197,26,199.929909
85.736501,17,200.055091
59.912801,62,200.277984
64.954889,114,200.563404
69.30793,23,200.812269
86.842937,22,200.978821
41.87917,83,201.200593
76.0575,77,201.43482
100.429447,23,201.581338
106.69493,45,201.783367
77.085356,34,201.934124
89.720502,26,202.096304
77.020497,44,202.270811
47.156889,89,202.557317
59.437734,32,202.708196
77.251913,34,203.050853
80.969583,40,203.300792
73.528241,27,203.454682
79.637472,28,203.62636
53.037103,66,203.825688
80.652279,48,203.994761
117.165362,17,204.126513
61.901235,36,204.287555
71.12479,19,204.412613
47.62771,79,204.655382
60.563405,44,204.860737
97.163599,34,205.03273
62.26459,38,205.207297
58.47624,35,205.366363
55.944291,52,205.541583
80.962169,53,205.729809
62.888803,47,205.910982
65.126572,40,206.088124
77.392491,47,206.267556
53.558353,120,206.637415
83.268092,36,206.953352
58.164884,45,207.134179
76.72502,46,207.306677
45.953238,135,207.625608
51.896367,45,207.816878
31.297309,136,208.156688
82.496683,64,208.386139
67.174106,42,208.55912
77.255288,56,208.763049
70.307102,52,208.984629
89.015091,29,209.144093
66.11813,65,209.347956
73.875399,82,209.564482
37.050895,167,209.951331
52.351619,140,210.275177
91.498845,44,210.464689
71.837743,34,210.622962
65.141717,49,210.814585
71.123592,20,210.996762
86.414107,43,211.151146
65.354575,37,211.317959
83.600121,61,211.510161
122.751746,20,211.662024
62.891755,67,211.885192
72.916619,45,212.060249
83.031429,23,212.220918
55.127656,47,212.434619
66.729565,32,212.622422
120.924058,52,212.809839
45.302762,101,213.101325
128.134482,29,213.272044
38.878848,85,213.515866
81.38789,76,213.716578
75.227739,31,213.863467
59.355248,53,214.066955
92.054897,38,214.215822
94.719652,22,214.361485
68.069295,33,214.5381
54.286273,57,214.761984
102.016897,42,214.916146
65.968129,36,215.092453
113.021304,41,215.27554
83.502575,40,215.459063
100.178819,55,215.663257
61.603027,31,215.805957
39.727771,129,216.154818
105.416438,40,216.339364
120.098802,34,216.50942
85.440005,127,226.609957
82.638505,32,226.778745
87.60722,33,226.928784
41.468682,88,227.187786
78.422459,78,227.41166
90.125201,17,227.568113
85.48967,38,227.734443
95.731517,38,227.89537
61.315444,115,228.23205
60.495119,32,228.417448
91.674768,35,228.60624
72.647041,120,228.952524
59.989896,73,229.177275
104.702195,18,229.298689
75.599371,40,229.459275
66.332006,29,229.63118
57.561938,54,229.829131
47.220142,111,230.223722
80.024418,32,230.357222
98.819366,40,230.5361
101.629072,27,230.721927
102.877697,36,230.916332
71.389016,45,231.098929
68.903186,135,231.43002
71.653669,28,231.561695
97.166847,53,231.753473
88.312788,46,232.048533
82.180925,27,232.299642
63.733023,62,232.673336
58.033283,66,232.938278
98.230178,52,233.123556
78.331796,41,233.294226
59.48147,57,233.492744
63.626747,52,233.697697
108.546642,36,234.176427
67.218687,55,234.378476
122.768701,41,234.559471
72.243842,95,234.829978
80.272017,39,235.003147
104.164823,48,235.195942
67.866392,114,235.489372
86.093349,30,235.644053
106.353246,38,235.816823
50.675778,132,236.132906
83.688013,16,236.263157
65.248616,20,236.409081
63.700733,46,236.626396
51.44878,94,236.902115
59.74321,66,237.110737
110.443222,71,237.313858
131.377415,38,237.488189
71.863026,27,237.643691
109.65541,22,238.00639
52.344163,60,238.205029
105.923204,35,238.35362
57.395294,64,238.57708
59.284108,48,238.757766
83.922419,32,238.92111
42.575236,102,239.206864
69.232867,79,239.438939
52.989435,143,239.822894
112.747048,19,239.954072
77.947015,50,240.149872
80.172588,31,240.302023
93.795688,54,240.506141
72.247854,64,240.733932
22.369565,104,241.032821
119.271986,35,241.188606
51.851434,98,241.497274
82.515352,19,241.643209
67.148038,45,241.815789
87.150296,46,242.005687
108.479478,20,242.171511
59.158728,87,242.448615
77.350785,39,242.597693
62.481304,96,242.88163
74.368122,49,243.090524
102.137835,34,243.255125
99.82813,47,243.409971
63.867334,38,243.561665
85.879719,15,243.688666
59.32892,53,243.93098
52.984246,52,244.13633
92.179333,12,244.26575
59.233963,63,244.449738
58.173664,89,244.725328
98.375404,25,244.892625
55.547477,85,245.200939
56.568367,63,245.398432
53.356565,121,245.712909
84.987047,33,245.893093
101.442024,13,246.031852
76.474092,50,256.855923
79.015831,48,257.051004
72.279901,40,257.247549
64.956082,26,257.39841
86.617373,28,257.572619
73.010196,73,257.800754
55.931427,77,258.050379
87.135009,25,258.17047
94.53785,44,258.466255
56.379122,26,258.747032
100.116716,39,258.987079
64.592244,109,259.280214
76.456176,110,259.549293
57.92668,97,259.818681
55.049546,78,260.04739
49.223918,102,260.301669
105.256776,20,260.452789
78.703376,89,260.70519
80.883042,69,260.933573
82.110484,35,261.099642
43.924784,83,261.338179
70.633144,91,261.587836
36.998959,142,261.959707
98.509839,33,262.110811
103.984067,30,262.272008
64.08564,45,262.465885
61.884459,62,262.677711
64.65812,35,262.86943
76.574268,64,263.083685
77.636351,85,263.355094
63.223964,54,263.52696
129.047117,20,263.684975
133.108462,17,263.820365
44.414933,123,264.134644
131.35799,27,264.279957
24.499114,273,264.861647
123.345617,24,265.016277
65.754055,39,265.171973
84.59223,37,265.356227
101.004709,25,265.49123
61.305814,73,265.730029
88.898466,25,265.90396
57.044697,168,266.271871
65.099056,52,266.490112
69.30462,56,266.681036
106.763244,30,266.851786
76.956982,83,267.108562
88.339004,23,267.229373
82.038437,38,267.406918
84.571059,42,267.587387
61.596206,84,267.826819
76.275696,37,267.994936
64.851671,35,268.149642
92.163423,32,268.303445
68.971993,36,268.472919
104.437587,29,268.855066
81.649311,48,269.044238
90.610712,58,269.221719
74.423111,120,269.53642
28.218442,203,270.267143
109.301303,29,270.431611
105.47437,50,270.646313
124.997479,21,270.799871
102.133798,48,270.979302
84.364117,36,271.130327
108.429833,41,271.322649
98.872843,62,271.5491
107.654549,22,271.691268
89.575115,44,271.868061
76.580347,76,272.144784
95.318825,20,272.260163
62.215308,71,272.55712
75.378571,58,272.763174
49.538764,64,273.018559
78.542539,65,273.273438
64.621416,60,273.456761
62.93517,92,273.717935
84.89583,45,273.894892
104.058591,24,274.05014
59.800109,39,274.216321
48.201049,172,274.779008
52.392661,83,275.037239
77.13262,35,286.03057
80.906033,114,286.357942
110.18897,73,286.590454
120.115325,41,286.74677
72.025393,30,286.935702
81.701052,76,287.171422
65.714966,94,287.423516
47.814428,111,287.723148
83.040505,50,287.920044
60.06127,130,288.24685
109.707001,55,288.44683
104.939546,37,288.635358
81.472252,55,288.859253
72.834363,75,289.131003
78.285235,49,289.348941
76.447541,46,289.538664
82.695787,36,289.706537
39.299738,159,290.072152
79.301126,69,290.26145
51.981029,97,290.523283
74.550591,97,290.788227
93.50104,61,291.015356
85.669782,88,291.266478
80.243559,71,291.48922
48.312174,83,291.752729
147.117944,38,291.967264
100.744109,41,292.175885
68.642183,106,292.52195
51.360764,102,292.842147
66.973695,27,293.041043
54.564681,99,293.340662
55.439334,195,293.785556
60.123571,51,293.969524
32.12416,143,294.290875
65.251435,21,294.421956
127.384192,26,294.579894
54.727218,112,294.892282
100.051947,86,295.146535
79.992016,70,295.372765
65.469933,48,295.563739
89.204829,30,295.748623
90.256895,27,295.899621
111.792237,23,296.035815
110.303982,18,296.185702
64.072064,29,296.358744
87.140978,37,296.548787
73.18407,83,296.796385
75.599413,24,296.949369
87.659446,42,297.121613
60.036568,58,297.326698
67.263674,77,297.547069
68.83034,42,297.728479
68.681831,55,297.951467
114.624454,44,298.151935
80.544722,35,298.33259
55.10439,147,299.018025
82.13808,31,299.169902
110.617795,20,299.302088
80.936938,40,299.477111
80.966864,64,299.668491
91.370292,24,299.80395
36.739286,183,300.266219
88.748547,58,300.46143
100.590338,35,300.610282
110.402262,14,300.995878
61.106663,135,301.382393
103.522727,73,301.633844
99.777475,32,301.790663
94.527466,77,302.032294
106.306561,35,302.197528
79.524124,41,302.353544
72.179354,92,302.652883
90.787476,34,302.818878
57.321001,96,303.078231
80.580526,45,303.255378
121.070092,51,303.457352
84.610742,42,303.633902
58.394146,63,313.626238
63.155822,49,313.850517
62.440166,51,314.046913
57.746918,77,314.290024
109.091865,63,314.500116
82.093596,49,314.696284
138.019507,64,314.920478
62.952396,67,315.221946
50.366906,128,315.532289
127.511851,26,315.687631
35.546899,168,316.088492
70.370752,42,316.255879
103.098823,34,316.413799
84.457214,105,316.704977
98.443499,27,316.846461
87.330185,20,317.016876
79.793962,67,317.225205
95.966754,96,317.475472
59.474669,126,318.157184
104.398061,59,318.410806
92.960937,99,318.857422
127.167635,101,319.301952
78.027957,75,319.561262
53.81831,128,319.921717
93.926852,18,320.066257
87.352263,66,320.298346
61.936578,105,320.57427
48.466825,120,320.89796
111.982056,37,321.081107
87.482914,145,321.452178
59.906789,65,321.683297
93.597492,43,321.882855
87.793762,41,322.06023
105.659634,108,322.348993
126.519818,17,322.485713
79.256439,29,322.641227
74.955108,91,322.941837
67.085308,29,323.100452
86.261935,34,323.246705
71.928645,112,323.532428
93.847752,57,323.76275
129.622472,110,324.071524
69.113267,63,324.247503
65.039965,39,324.389065
81.165776,32,324.549519
92.114821,16,324.680025
79.624203,123,325.013981
63.987613,65,325.226255
90.747889,35,325.355764
69.944022,65,325.571288
103.577849,65,325.786602
117.173426,59,326.002571
37.061,110,326.493556
85.412423,52,326.689809
63.448764,98,326.973261
53.550603,95,327.252169
85.83563,72,327.503792
64.20459,32,327.687575
62.978942,54,327.899626
42.964988,133,328.238243
76.791874,138,328.57744
77.164551,65,328.783047
103.619534,58,329.029394
68.371532,133,329.355109
63.635703,53,329.524624
90.565333,76,329.778758
86.728879,120,330.087429
84.16411,71,330.332382
71.564928,91,330.598875
83.679344,35,340.780036
69.142119,77,341.057537
102.94355,42,341.254777
81.404902,72,341.595791
87.166889,71,341.911093
91.530689,108,342.441502
57.646118,95,342.741069
104.629823,45,342.970369
81.498283,83,343.2742
77.886446,87,343.693532
82.256639,73,344.014123
85.666339,177,344.496898
62.753156,76,344.7519
62.347231,54,345.013484
73.029782,100,345.283264
67.180927,60,345.509525
57.412926,165,345.899135
84.57992,67,346.122956
76.00459,70,346.352149
106.897979,22,346.503813
70.950853,46,346.7302
61.331372,87,346.9697
87.287452,36,347.151577
92.969895,16,347.280046
84.899649,57,347.485435
88.437383,40,347.671582
23.47365,251,348.223882
100.977231,118,348.522306
50.943838,115,348.825107
71.127279,132,349.16308
104.045795,40,349.338528
82.903539,73,349.584003
112.110543,72,349.80791
84.267078,35,350.057039
82.309262,195,350.561059
68.486438,37,350.76874
78.603507,49,350.96387
85.535906,54,351.183323
90.545399,23,351.335569
94.043281,92,351.588098
38.806192,149,351.960802
36.83394,126,352.263018
69.258047,27,352.438226
114.102597,50,352.646347
114.032038,11,352.770721
83.912224,129,353.100347
85.397807,70,353.310482
112.904141,28,353.45171
126.148823,61,353.652277
28.648892,186,354.099244
74.907573,119,354.431748
116.257528,25,354.597875
101.416526,95,354.902959
77.784238,98,355.187349
54.14399,144,355.513673
84.162259,80,355.757957
104.881692,61,355.987901
127.721135,19,356.144151
59.607586,106,356.409814
64.006433,38,356.615805
81.30786,50,356.812537
89.583487,34,356.997043
102.409713,59,357.428722
71.836111,124,367.333194
60.420087,114,367.621955
71.023274,80,367.958093
80.345466,98,368.452203
100.316563,20,368.620236
100.620289,61,369.001977
130.079539,27,369.258652
41.260381,143,369.914052
87.879486,52,370.201746
57.698864,70,370.429888
86.45781,67,370.664946
30.775038,209,371.149418
85.05893,67,371.384748
58.490675,66,371.851048
60.567809,40,372.037929
78.158501,75,372.261218
45.820123,129,372.551995
95.470004,84,372.844007
111.140766,51,373.050066
86.477219,86,373.306734
55.021781,101,373.61078
86.708621,78,373.871092
65.447106,116,374.189682
107.800827,76,374.447652
77.259541,25,374.605916
91.820168,39,374.757125
57.316557,97,375.044215
66.135414,72,375.246206
30.240352,216,375.730686
94.48138,120,376.055013
64.872717,59,376.256253
95.999405,37,376.428024
113.919547,48,376.621712
74.961395,123,376.926681
94.963887,45,377.091422
85.220654,167,377.48941
91.303419,54,377.692707
84.18363,75,377.92399
78.00603,40,378.107072
87.424882,56,378.289495
86.612491,79,378.53076
103.050111,31,378.694799
107.628584,29,378.845803
85.940608,90,379.127179
42.063446,93,379.357618
40.981815,118,379.6786
102.366715,38,379.850134
49.52519,156,380.240543
105.202459,39,380.383208
112.228066,29,380.544631
51.549192,109,380.830139
94.32519,24,380.979986
109.5792,87,381.232687
78.298287,135,381.552851
130.135271,47,381.710598
127.9566,34,381.885473
92.486159,37,382.066548
105.898876,29,382.239828
55.271993,139,382.583818
50.748639,89,382.838806
84.737972,109,383.147325
67.722253,77,383.374067
99.180085,83,383.633201
49.602828,150,394.166345
88.230187,34,394.343979
112.989177,114,394.642246
85.380454,67,394.879109
78.0818,106,395.1724
102.529142,24,395.322982
63.441691,130,395.643565
97.160747,42,395.82024
67.432656,63,396.057728
78.761437,54,396.244823
98.779598,68,396.479312
66.27679,73,396.69082
95.123879,80,396.943321
74.888742,106,397.23146
78.808291,60,397.421763
64.526155,92,397.707961
107.419556,36,397.851183
103.666547,59,398.072855
56.919472,49,398.603812
86.769601,48,398.887246
93.553242,74,399.236667
91.578649,64,399.455896
78.636031,131,399.827582
52.154586,191,400.314254
126.729888,54,400.497194
97.476364,55,400.750923
77.52805,62,400.945526
127.615309,70,401.166759
86.999929,52,401.339853
82.04928,54,401.534056
66.868443,134,401.863605
83.009826,99,402.145237
72.118626,121,402.431477
108.276378,28,402.595488
103.029709,38,402.77034
93.456338,83,403.029547
125.397107,25,403.178285
52.50107,137,403.515157
85.482349,47,403.906857
112.819285,47,404.073625
60.288636,136,404.405978
25.835447,185,404.849416
87.629313,38,405.027668
128.05867,69,405.255693
109.420653,59,405.431103
88.532291,69,405.662423
72.412654,172,406.08811
60.04894,89,406.354012
118.21309,70,406.562997
125.180642,94,406.846321
88.284829,29,407.013363
82.615832,74,407.252799
98.119088,56,407.502223
60.427054,79,407.769902
79.098039,105,408.045937
63.083016,103,408.329617
101.415009,50,408.566409
110.022142,52,408.760032
63.245601,69,409.042104
75.752468,116,409.331866
65.903756,57,409.548073
104.679864,42,409.73956
62.805937,74,409.989114
119.272338,45,410.170815
54.79397,90,410.446015
117.568012,52,420.721809
124.286387,49,420.89078
68.4933,36,421.057133
128.154931,23,421.275869
107.216648,62,421.515041
