#{"t_start": 1775312873.9172983, "env_id": "None"}
r,l,t
55.784074,58,388.134059
113.806245,30,388.25198
70.990986,49,388.431581
48.946422,160,388.788942
54.739939,79,389.013547
51.857342,179,389.384469
84.461309,39,389.523528
77.837177,95,389.762723
101.897242,41,389.912699
43.702391,113,390.193702
82.598263,55,390.388287
116.140319,77,390.61969
84.958333,23,390.714215
107.530098,70,390.95418
114.629815,28,391.087672
82.16444,120,391.379609
36.264744,138,391.71611
98.447049,63,391.922093
104.513562,46,392.120491
54.985272,104,392.424883
92.062572,24,392.559823
48.800326,149,392.887467
119.696344,39,393.028202
43.580327,117,393.283945
119.106189,95,393.608771
54.391921,238,394.052925
84.967273,22,394.182659
119.270292,48,394.364676
62.413419,165,394.735521
127.41173,27,394.881335
84.58808,30,395.040352
81.470986,102,395.292351
64.08821,34,395.452757
131.397857,27,395.605351
83.417965,76,395.797935
74.736158,91,396.049704
68.912864,184,396.447824
120.741116,90,396.657382
104.908672,55,396.837676
151.53942,11,396.946933
85.442672,60,397.35549
97.284286,45,397.531659
104.630924,76,397.747066
84.766989,173,398.10933
70.35915,103,398.361289
14.955975,282,398.893752
54.964386,89,399.144585
107.466375,32,399.310929
35.348561,217,399.864582
79.471732,78,408.598696
109.249048,47,408.763189
104.189517,31,408.923217
119.252737,45,409.08538
85.715464,45,409.243212
113.188388,64,409.418459
76.146343,103,409.688931
117.195024,9,409.810763
75.762564,109,410.070832
130.14132,13,410.199576
86.74578,132,410.510458
-43.857364,326,411.110163
76.697957,136,411.456157
74.036273,48,411.625015
105.204987,88,411.837637
134.523352,23,411.978995
86.221833,30,412.14528
52.747566,126,412.440492
60.068332,115,412.698028
44.669234,136,412.994062
134.664485,64,413.172709
100.873004,115,413.457809
130.751233,20,413.586432
50.486778,235,414.032111
107.817826,28,414.179401
60.086984,99,414.450496
69.735975,169,414.795774
59.824205,58,414.990662
40.164118,209,415.400769
97.969708,104,415.656637
91.55063,42,415.823716
94.565244,69,416.016156
127.573652,72,416.216371
129.045171,48,416.392818
80.330919,75,416.612019
40.875375,141,417.26036
126.206288,38,417.436285
79.37983,100,417.707008
94.303373,209,418.169283
131.738339,59,418.385661
61.756687,156,418.746254
129.608523,46,418.932998
115.393325,42,419.074449
104.642134,32,419.199923
129.131488,42,419.361784
125.49932,81,419.59499
48.318731,182,419.97301
57.712179,134,420.29206
112.793097,48,420.46787
79.658798,59,420.624343
102.835014,60,420.809714
125.801145,52,420.981403
49.934404,89,421.238111
69.329096,119,421.493334
134.976103,40,421.65235
74.2028,92,421.88983
90.86049,54,422.058612
92.798999,105,431.182747
67.219707,55,431.350742
90.041962,75,431.576138
102.445964,36,431.7089
68.59714,178,432.061285
30.209358,280,432.627378
62.350501,60,432.778493
57.172597,92,433.007684
97.849784,65,433.201974
66.475517,107,433.486777
60.00524,89,433.741496
55.409433,68,433.918462
103.813915,21,434.030475
73.916,73,434.310094
-9.84473,161,434.727489
102.616169,67,434.915244
49.927687,99,435.160239
69.336149,191,435.556589
77.798043,91,435.789922
45.084436,171,436.17687
34.137579,255,436.921649
68.063943,170,437.303166
86.811177,39,437.443129
75.55514,55,437.611475
56.036146,68,437.808171
52.656774,74,438.011401
80.980876,45,438.193485
53.569875,85,438.436787
79.637915,116,438.707253
83.678515,35,438.853048
96.461479,71,439.058943
56.405705,157,439.41079
80.999207,25,439.547702
126.369286,56,439.721908
112.153629,45,439.874264
98.377976,69,440.079453
128.106883,12,440.183171
38.009208,244,440.670154
106.92696,38,440.812848
79.866277,51,441.007739
53.973118,85,441.256932
48.931249,105,441.539027
53.44923,126,441.921412
73.140672,69,442.094554
94.623613,48,442.249643
109.314716,71,442.440224
59.87456,72,442.639579
51.305232,162,442.955486
92.77879,88,443.210552
84.225145,72,443.398474
55.709874,110,443.640219
108.709519,68,443.831445
91.146855,63,444.046479
30.207342,375,452.726155
69.555995,113,453.005083
69.075876,84,453.259162
75.598589,102,453.574289
99.875259,36,453.729405
61.530796,69,453.942829
24.745186,243,454.414588
122.102336,54,454.596738
82.013515,36,454.772759
94.489243,60,454.984639
127.080989,90,455.32259
100.189759,41,455.471618
98.509156,45,455.635148
-8.297641,223,456.084686
79.068255,61,456.474648
78.517207,75,456.714688
68.916328,98,456.994683
59.537919,74,457.248437
102.21985,68,457.443536
116.520758,57,457.618531
81.125669,91,457.833844
103.695588,109,458.129443
103.396835,101,458.365487
95.064571,125,458.66802
90.741423,65,458.891354
74.305405,115,459.178568
69.351286,157,459.509757
62.070961,91,459.76637
87.430243,161,460.126123
149.866519,73,460.437589
88.991699,61,460.760206
70.006699,106,461.048542
123.239657,64,461.261083
47.166482,203,461.727881
139.097651,26,461.962211
79.631402,134,462.274071
80.83502,50,462.457985
81.520392,95,462.711539
122.02511,92,462.945922
60.982563,56,463.122151
130.203844,14,463.237193
69.673553,91,463.454502
96.144186,157,463.800698
78.378167,102,464.092907
57.258359,50,464.256006
73.366359,76,464.475999
79.307421,144,464.811315
-47.416013,400,465.486654
54.063108,160,474.75324
45.503195,245,475.274278
108.904132,34,475.465421
45.526762,216,475.91781
64.988614,214,476.603536
107.074266,47,476.809709
102.26102,110,477.084341
75.028458,81,477.29965
107.879934,62,477.466523
72.556419,240,477.970932
100.448475,52,478.14842
122.943098,56,478.334563
61.28766,220,478.790393
112.86974,80,479.034431
89.893339,58,479.243015
49.469625,231,479.705395
90.734668,50,479.896691
72.965393,89,480.148007
67.305284,229,480.614012
70.063966,91,480.86132
107.842481,53,481.063437
113.606129,59,481.282754
59.321409,109,481.552472
118.681516,36,481.721493
61.306548,156,482.066841
99.797567,52,482.23785
101.719054,41,482.417456
40.943644,265,482.970653
84.427746,56,483.147784
64.573949,109,483.432286
105.050338,64,483.645095
82.611747,106,483.93813
108.587799,72,484.178241
63.514296,75,484.426892
81.488438,164,484.834231
95.684094,71,485.055057
107.347671,42,485.234622
4.855497,97,485.462536
111.369732,114,485.765282
81.350926,31,485.912518
53.752127,117,486.351557
143.180981,36,486.504702
35.117687,335,487.126439
128.538957,45,487.307554
56.559723,190,487.736697
55.836284,161,497.017311
69.42074,77,497.261065
87.617703,68,497.44889
91.538145,72,497.691185
101.65795,104,497.982392
114.79374,83,498.230261
103.38966,48,498.425587
131.879783,12,498.563218
138.578211,51,498.742357
99.882116,168,499.096657
60.337876,129,499.391537
-45.976429,400,500.080897
70.717432,35,500.194524
101.546294,18,500.29582
101.188264,121,500.603122
89.480364,49,500.822949
70.383209,167,501.21339
85.020981,130,501.486043
145.874924,97,501.749127
54.423141,183,502.11281
105.104244,76,502.307684
79.981298,153,502.671046
85.841407,86,502.920826
91.875366,79,503.151238
84.787911,95,503.567409
65.722871,57,503.764311
55.426798,115,504.053137
81.398246,112,504.335263
81.48555,77,504.577174
78.487248,40,504.735803
57.871037,167,505.088953
87.342447,84,505.33619
65.825982,61,505.531948
77.509156,95,505.809947
67.205209,95,506.074571
84.335871,60,506.265249
52.377727,140,506.606063
25.64284,99,506.923287
82.115988,163,507.278804
60.600547,56,507.443854
59.017189,53,507.609506
83.078237,111,507.917574
108.448305,36,508.0909
91.311414,49,508.25462
42.040353,242,508.717663
79.065181,178,509.099614
83.54712,123,509.430393
-16.137297,213,519.450024
85.393149,98,519.750161
97.597938,160,520.140389
82.997531,55,520.348864
-18.873801,326,520.982783
47.137006,180,521.376736
69.759269,52,521.566826
75.038908,128,521.861882
103.346741,93,522.101337
-44.995579,400,522.945385
84.272445,71,523.191762
112.348051,13,523.309397
103.449102,173,523.682376
129.224628,34,523.838683
54.830069,119,524.124079
66.061077,274,524.774131
84.783633,107,525.057829
97.468619,160,525.413137
69.726541,53,525.594733
65.416492,92,525.88836
84.083194,143,526.192178
73.571601,279,526.774563
114.803607,174,527.219485
48.652223,230,527.661929
88.278264,51,527.852031
69.193246,84,528.086085
75.654159,178,528.454707
142.291714,148,528.801809
57.129593,210,529.248573
49.588239,254,529.8387
22.611744,118,530.106508
80.276289,202,530.55188
106.376645,127,530.842395
76.146207,151,539.563214
4.982149,400,540.30757
63.885835,168,540.674594
82.267546,117,540.942451
17.142704,400,541.66151
85.062603,153,542.014457
67.555082,135,542.313765
90.519906,145,542.663663
106.883578,138,543.004482
109.477846,139,543.340445
129.331069,15,543.451571
76.767958,241,543.957229
59.231621,155,544.334012
109.096172,95,544.592928
116.339007,45,544.793873
84.923127,77,545.018827
-76.976775,147,545.30201
48.992128,228,545.769584
55.948649,200,546.201547
85.898316,200,546.669518
81.93391,170,547.023882
65.039882,138,547.305761
95.000028,135,547.640097
55.836377,217,548.129119
97.884903,71,548.332838
46.120317,126,548.670719
107.345793,76,548.873659
128.074376,64,549.077612
81.552086,136,549.436393
-46.549427,242,549.940874
136.103305,34,550.103742
80.628062,230,550.548483
90.686919,312,560.177051
-33.710544,400,560.921601
-15.98005,218,561.385967
82.904943,187,561.826715
85.726691,120,562.119103
21.207127,257,562.707518
128.486079,94,562.957287
-32.618111,400,563.756047
74.257517,270,564.279207
-23.552597,400,564.987471
27.600452,400,565.783981
150.173626,90,566.031934
-12.281275,400,566.722387
70.95641,151,567.099325
-26.754392,400,567.829283
70.533295,212,568.28288
-15.83041,400,569.013402
18.146577,363,569.787195
56.514254,289,579.939534
82.37463,180,580.39041
-16.892618,400,581.212695
93.151637,346,581.897422
3.650305,75,582.088311
-41.380594,400,582.870937
-51.965822,400,583.647799
-45.448806,191,584.322634
39.81689,319,585.109778
-42.451447,400,585.813038
114.569561,27,585.953487
45.960335,383,586.650107
0.786205,400,587.43121
-59.5,400,588.162726
-63.5,400,588.875845
-38.025651,400,589.599193
-2.93385,400,599.647656
-52.046559,248,600.5876
-30.322257,400,601.431734
109.543495,81,601.687065
-63.5,400,602.545128
100.508212,247,603.172295
86.373536,115,603.577761
-37.148008,400,604.603705
4.602437,400,605.689532
155.196686,158,606.215747
114.924364,345,607.210152
95.49741,282,607.949629
55.176486,380,608.99466
-13.830636,400,610.110591
68.821391,230,610.84612
103.622395,126,611.275179
-7.285746,400,612.079005
119.534564,181,621.383733
-17.418457,400,622.132579
127.567674,183,622.536443
-7.273126,400,623.295005
-44.87211,400,624.040372
99.00409,197,624.466345
75.794772,232,624.980515
78.228631,193,625.333475
-41.769381,400,626.052992
71.532926,365,626.817388
78.490312,227,627.313339
-35.809656,400,628.082701
89.575918,374,628.803681
-25.323439,400,629.551461
-377.017035,400,630.232893
-58.7,400,640.183736
-49.986731,400,640.936971
-6.674769,400,641.720503
20.43635,400,642.604291
-45.378523,400,643.331674
59.093469,380,644.132636
74.026759,310,644.79238
2.055957,400,645.731486
-31.165188,400,646.516252
5.05085,400,647.298106
-0.58365,400,648.173611
-9.361829,400,648.915806
-47.322764,400,649.64987
65.018824,298,659.092659
-34.130063,400,659.794168
-70.3,400,660.484196
-48.543646,400,661.217344
-54.547023,400,661.954206
-4.673839,400,662.862051
81.093099,40,663.070927
93.81815,234,663.614861
-62.75,400,664.355014
5.441386,400,665.159184
-14.315304,400,665.938932
-57.6,400,666.700811
-27.352181,400,667.41827
-92.644026,400,668.185726
76.945042,342,677.911635
-54.286652,400,678.660786
-27.640072,400,679.382331
-25.836763,400,680.137656
-30.746652,400,680.831793
-50.216832,400,681.623694
-20.336003,400,682.482359
86.401398,367,683.232646
-63.55,400,683.922764
7.801231,400,684.691163
100.402727,154,685.058666
-45.41367,400,685.829279
24.51945,400,686.618419
83.633447,221,687.134542
-26.334164,400,697.4186
111.908662,260,697.956438
110.297286,107,698.246251
5.020369,400,699.061898
-27.517675,400,699.822548
70.013797,184,700.249093
-59.5,400,701.070714
-13.393315,400,701.878125
-8.02654,400,702.631697
94.244133,285,703.187236
106.867505,28,703.330442
102.105443,304,704.041905
-61.6,400,704.740025
3.816052,400,705.450899
6.61544,400,706.117788
-26.278194,400,714.939309
-44.47293,400,715.800289
-25.87079,400,716.597789
4.494351,400,717.390095
85.558823,167,717.76835
73.204251,396,718.472565
-49.951452,400,719.121634
-63.65,400,719.744838
-19.644165,400,720.463814
64.023718,111,720.722631
-57.5,400,721.403626
-51.993262,400,722.071357
60.237825,141,722.373199
1.997024,400,723.102333
-59.55,400,723.809888
77.506693,138,724.144232
-43.583308,400,733.21666
143.669727,239,733.70092
81.554295,141,734.029344
130.49661,66,734.46421
124.729356,10,734.559348
71.651381,213,734.985126
11.431093,400,735.864713
68.415284,328,736.558268
26.466357,400,737.506308
66.379669,321,738.261683
3.993327,400,739.138178
86.40599,47,739.304355
-10.169636,400,740.096346
71.755866,181,740.758795
-18.438874,400,741.755983
80.2755,92,742.0128
83.595984,244,742.548867
-33.14115,400,743.333271
36.346057,337,744.040184
59.221056,269,753.647051
-31.326411,400,754.833591
74.481292,173,755.212544
-24.640004,400,756.093857
-15.751914,400,756.92141
53.080307,358,757.651137
80.304812,98,757.960652
120.332584,180,758.355243
-111.646243,400,759.091044
-29.688253,400,759.812533
59.959424,294,760.38981
73.589561,380,761.16386
-64.45,400,761.858934
-26.251203,400,762.682918
47.817247,366,763.387513
-63.6,400,773.373293
-16.047959,400,774.377928
-14.09222,400,775.12312
85.453671,187,775.603175
106.461162,142,775.968659
99.662499,243,776.645034
102.861178,154,777.312864
54.754971,232,778.14153
44.843904,278,778.752664
-26.434682,400,779.657411
69.558738,106,779.948047
132.167122,108,780.342
-13.162405,400,781.149446
85.815456,242,781.668749
111.402248,234,782.219806
-4.852351,400,783.016148
102.008717,164,783.388639
-35.943843,400,784.136546
-44.083321,400,793.261766
-16.709622,400,794.273523
-13.781979,400,795.089415
-34.176288,400,795.985015
-16.835799,400,796.742828
-31.434569,400,797.526094
-9.85838,400,798.307757
112.772987,38,798.467765
88.663165,97,798.732712
-27.399246,400,799.443067
87.441177,155,799.784814
56.690538,172,800.180262
65.388524,108,800.462774
-31.836704,400,801.179604
112.952685,317,801.915825
86.543943,139,802.343569
156.637407,79,802.694892
101.769747,259,803.528733
-10.029497,400,813.105804
-14.544417,400,814.223009
86.932994,179,814.719883
-60.550607,162,815.097326
-24.632294,400,815.880944
35.946591,387,816.632764
58.551311,376,817.326232
-32.143424,400,818.033383
102.237014,112,818.287293
-41.799885,400,818.960107
-28.591251,400,819.680106
38.147258,315,820.309695
56.594099,217,820.956156
6.885879,400,821.757698
-11.115917,400,822.552393
90.384988,13,822.677702
-31.501147,400,832.227072
104.752391,275,832.820271
51.853188,311,833.660461
-73.0,400,834.378312
-27.644057,400,835.136209
98.881656,246,835.612267
-37.390699,400,836.311132
-39.872895,400,837.02428
81.098329,265,837.53163
-48.87487,400,838.29963
92.759324,214,838.749914
-35.612216,400,839.601247
65.735538,311,840.363469
32.967933,124,840.731196
66.489292,176,841.148211
69.77993,262,841.758339
-51.44989,400,851.487997
42.480016,316,852.138254
79.210814,283,852.683975
-26.165305,400,853.565015
-24.928698,400,854.222508
94.504821,9,854.324899
-12.905311,400,854.993891
-190.73321,372,855.762499
61.356887,344,856.439361
119.145962,151,856.786076
22.824024,322,857.417999
89.297621,107,857.664062
-102.9794,345,858.322982
55.466869,166,858.667673
-11.326619,400,859.390342
81.670598,226,859.830047
47.046329,315,860.44692
124.373542,120,860.727308
57.538027,271,869.617975
55.362792,141,869.946865
-43.384769,400,870.582924
-0.297915,400,871.322873
49.714435,356,872.051216
94.27647,394,872.838976
-43.186539,400,873.768001
29.721886,380,874.497499
1.539479,400,875.192477
95.708702,364,875.884559
-75.056501,400,876.604466
87.891872,120,876.890693
-21.299856,400,877.609739
86.991861,89,877.891188
-0.811726,400,878.5807
