#{"t_start": 1775340677.437877, "env_id": "None"}
r,l,t
80.909787,41,59.291484
81.683189,21,59.442244
80.162148,89,59.706516
63.69854,35,59.86797
48.922355,88,60.075434
77.658524,133,60.361667
65.632233,82,60.620476
43.29417,101,60.904188
72.534818,67,61.102169
65.249703,35,61.256741
93.106848,23,61.394328
45.37945,140,61.714298
89.553011,26,61.843066
89.564634,58,62.023677
101.278625,41,62.180449
60.905829,61,62.34205
109.124359,83,62.581283
70.701082,126,62.853302
98.446433,89,63.086154
79.017569,93,63.334179
79.913598,54,63.530173
74.097913,109,63.800735
37.256988,151,64.119765
67.473662,31,64.279974
63.754672,38,64.423916
66.580768,221,74.77397
85.164766,56,74.940652
67.314744,45,75.118701
84.167552,57,75.292794
50.457717,65,75.472531
85.577609,38,75.619644
85.559302,33,75.772524
58.928491,185,76.381546
105.275439,36,76.532034
84.988214,54,76.711634
56.194373,68,76.937331
80.558855,57,77.128529
106.459479,52,77.306322
88.730879,28,77.433809
39.66229,230,77.855224
69.019608,95,78.10024
46.237676,105,78.335506
106.613058,43,78.481442
85.066693,29,78.623843
50.311228,96,78.859875
106.803414,59,79.055905
88.465292,36,79.211274
62.269707,74,79.439364
92.165329,38,79.592336
108.252692,22,79.871419
58.643547,54,80.043994
84.975642,68,80.243896
70.60621,43,80.424351
92.559915,125,80.702259
59.777693,65,80.921464
29.87268,258,81.366758
72.386786,106,81.641513
104.9042,38,81.80355
74.68647,80,82.022435
78.538931,41,82.186752
76.610958,74,82.378686
77.485293,69,82.583301
62.403911,108,82.862364
54.341005,70,83.072985
68.599151,33,83.220751
90.491603,47,83.431962
42.20494,101,83.701704
111.468484,37,83.872376
56.543178,64,84.059592
120.792504,54,84.219558
84.474875,34,84.39806
60.626699,68,84.61639
81.998813,60,84.813126
77.217396,97,85.036391
78.396589,61,85.205884
65.424153,135,85.503801
67.76854,92,85.931933
69.467122,29,86.133156
83.345238,44,86.331666
44.581445,182,86.743868
49.882737,154,87.053184
88.048056,42,87.213796
104.34729,57,87.400623
77.171074,93,87.66914
90.065879,59,87.835158
110.70738,30,87.997617
55.469438,76,88.222384
69.075321,28,88.352966
63.012745,41,88.517648
81.399958,73,88.792395
83.940928,81,89.124749
88.188246,66,89.446519
82.930801,51,89.788951
61.079097,59,100.723955
60.054407,34,100.889797
93.932054,84,101.114527
62.919793,100,101.369114
82.772833,58,101.551771
96.648889,121,101.828207
89.003799,12,101.952199
74.644527,72,102.132502
118.748186,23,102.278296
43.327969,168,102.651955
99.936413,68,102.86721
66.76068,26,103.019424
77.587208,79,103.237435
62.013613,73,103.471959
62.221617,56,103.653002
77.742682,85,103.876134
49.612433,148,104.190986
59.246131,128,104.473093
116.088714,43,104.629406
116.714896,21,104.776768
71.660743,17,104.913347
42.895184,137,105.210859
26.523387,311,105.763444
77.994531,95,106.008542
84.34669,41,106.187675
55.320065,159,106.546373
60.279077,71,106.742033
51.194101,83,106.945596
40.096322,146,107.268186
103.494231,46,107.426767
85.997768,59,107.634197
113.828335,57,107.824037
79.650507,118,108.116516
58.924071,51,108.298866
104.503671,26,108.432306
72.330729,41,108.604593
110.416871,50,108.780638
125.353208,51,108.96103
104.933195,72,109.188735
119.614949,104,109.433782
112.397845,30,109.606991
73.524378,82,109.800148
78.464505,97,110.04354
57.356098,119,110.30621
128.251219,64,110.492989
80.425362,70,110.694306
53.85532,96,110.944809
85.797435,36,111.103113
69.33683,114,111.392053
55.181085,127,111.697027
49.692449,105,111.959469
76.95288,78,112.176763
65.323194,112,112.439778
104.9264,120,112.722052
113.263478,20,112.830839
90.160195,50,113.01682
60.427924,58,113.184998
54.575702,64,113.378022
58.214456,60,113.578346
96.942002,61,113.766811
89.180198,47,113.929513
104.945354,30,114.095892
83.208863,33,114.246956
60.6152,33,114.416376
109.748315,37,114.570467
78.636272,60,114.784079
97.785634,82,124.915674
132.09478,35,125.092993
93.588584,57,125.26478
64.313804,52,125.443927
75.201928,117,125.722825
110.892669,55,125.914918
56.365652,59,126.146031
72.159986,74,126.356403
122.525768,42,126.508403
106.381593,56,126.703074
86.452645,65,127.38872
108.14905,57,127.557528
50.037005,101,127.791057
96.239808,91,128.015099
68.33316,60,128.204466
75.699804,87,128.437754
89.453493,22,128.575951
77.407493,73,128.8028
104.247119,40,128.957228
64.233813,54,129.10682
100.012104,56,129.284108
69.100489,55,129.475252
80.668713,69,129.719628
55.833458,117,130.036802
108.015114,47,130.229606
88.545478,28,130.366227
113.677381,28,130.506901
86.503624,61,130.692122
115.449965,84,130.922235
83.719024,53,131.101477
61.466979,65,131.278758
54.575488,85,131.508224
55.500336,71,131.699208
87.353823,78,131.915956
82.179318,31,132.043814
58.882768,78,132.265579
53.907862,142,132.606528
83.529803,89,132.871823
81.35789,56,133.058973
52.347575,107,133.341304
65.596853,96,133.589711
63.77888,67,133.799557
106.1854,96,134.042757
55.265925,65,134.238656
53.257123,115,134.529811
50.47647,138,134.836797
66.299451,32,134.993174
55.263982,86,135.217694
52.262405,102,135.468461
46.083436,126,135.756143
55.445242,72,135.978032
79.445724,103,136.220413
68.272711,49,136.403035
106.375893,29,136.551882
47.470674,135,136.851266
81.483556,142,137.165587
54.551178,98,137.432685
69.092045,27,137.555446
97.97073,96,137.803016
58.770547,75,138.005268
132.541362,48,138.153443
120.57878,61,138.316321
103.113696,46,138.516251
85.75255,60,138.717116
56.648356,127,139.243769
61.269151,77,139.473883
102.803703,34,139.621277
68.369464,44,139.804938
67.163858,78,139.996597
73.850091,136,150.48266
61.793468,45,150.656731
68.789473,34,150.810778
84.229988,49,150.984581
103.434604,31,151.126318
123.0836,86,151.358052
54.816689,100,151.605736
42.381478,290,152.133575
105.013605,35,152.274796
80.786903,86,152.51598
76.896845,56,152.747814
92.049528,28,152.917132
49.782446,72,153.138856
62.27692,100,153.382876
78.970325,67,153.569798
68.832623,22,153.699674
87.025971,71,153.919862
58.816076,74,154.120539
85.616335,38,154.271604
54.296349,90,154.505636
111.761776,24,154.64547
65.282714,35,154.791152
99.952445,37,154.936821
61.454808,63,155.15213
61.740657,101,155.398133
49.882956,123,155.695751
60.439044,114,155.962198
61.778842,54,156.160813
84.939326,66,156.348301
36.985353,158,156.724078
52.371312,113,157.094989
82.09067,61,157.276992
68.648711,75,157.500299
59.611093,41,157.653419
67.527464,37,157.82329
45.883723,102,158.092684
62.610377,62,158.310335
125.363523,88,158.562652
129.718843,28,158.705479
92.645945,75,158.978572
61.167237,78,159.212875
58.500552,105,159.483242
95.363498,66,159.73326
57.71717,104,160.289144
100.82258,44,160.464225
69.884384,28,160.617544
111.348703,38,160.781402
60.139912,126,161.0609
83.053814,63,161.290276
102.49963,76,161.510554
95.291874,63,161.783582
66.830824,60,161.97806
71.325168,24,162.122396
60.470592,80,162.366935
88.762141,99,162.664958
50.310833,130,163.183143
97.551638,109,163.503652
61.062427,94,163.788361
123.971115,20,163.937831
55.552298,69,164.139912
111.641002,56,164.330937
63.725825,48,164.541812
86.921171,19,164.689034
65.165652,48,164.916825
81.262993,83,165.17613
76.265544,71,165.381259
83.955138,34,165.612903
82.729878,52,165.823446
42.620221,139,166.137518
62.222527,98,175.501287
83.843332,71,175.688182
119.301749,54,175.86072
57.994014,62,176.058315
87.341091,85,176.283198
68.94836,52,176.484857
109.64069,41,176.635136
85.674984,28,176.757054
94.073518,35,176.923316
52.973985,45,177.076241
99.152739,44,177.24322
84.894734,43,177.407977
61.114168,135,177.697646
103.54736,81,177.923669
68.531869,54,178.118805
62.00278,56,178.316471
63.537812,81,178.553853
54.325746,101,178.825776
88.879784,20,178.958355
80.084615,75,179.188394
104.558634,42,179.354888
79.714991,63,179.574004
79.789746,110,179.834853
84.792789,27,180.009069
57.421763,92,180.271696
76.872601,71,180.50714
71.796792,17,180.656166
101.94714,90,181.184141
79.181158,68,181.386358
83.994427,41,181.569475
59.358934,84,181.773737
91.346609,86,181.988898
56.910968,33,182.139668
106.96995,49,182.311654
83.267287,65,182.502701
85.036512,63,182.701652
142.228557,55,182.864222
59.145856,115,183.104023
64.698496,38,183.295516
87.917418,53,183.520256
57.981967,111,183.791018
50.29643,105,184.044128
88.135353,23,184.175376
79.031183,76,184.401387
62.424639,67,184.592539
50.826833,80,184.809354
82.407104,97,185.051621
74.878125,65,185.277704
60.604592,72,185.487666
78.889351,73,185.68904
89.158176,92,185.9174
133.460357,76,186.122843
30.219321,245,186.576677
51.215952,105,186.826455
79.745003,75,187.023241
80.655538,54,187.19882
77.638676,55,187.372606
77.564948,45,187.520116
88.618735,156,187.847981
87.062711,43,188.018757
72.159201,53,188.174636
80.175604,19,188.335709
105.744326,17,188.467495
116.838501,28,188.617773
84.22722,127,188.945741
75.568863,89,189.193602
88.247372,45,189.36299
62.257224,103,189.599297
79.411774,75,189.801153
70.547252,16,190.044252
78.181661,68,190.280813
53.837238,85,190.522326
99.871587,60,190.717437
78.400783,31,190.887205
73.536125,113,201.636846
59.203516,40,201.897327
105.050628,30,202.056122
40.600654,225,202.534309
103.755535,30,202.711129
66.215386,55,202.87874
75.613677,58,203.054364
54.161186,110,203.338755
61.930637,78,203.562361
63.43064,45,203.740687
110.435823,50,203.934983
58.780743,119,204.205304
80.909223,74,204.466346
112.57129,128,204.752339
106.13139,28,204.921786
60.638001,116,205.183368
98.927414,73,205.391742
104.214449,23,205.525817
65.535717,51,205.697163
121.570963,59,205.892422
62.603298,62,206.056697
65.706654,64,206.252975
132.455528,45,206.423886
54.220123,137,206.740895
85.671856,54,206.919722
102.373059,67,207.12485
71.369138,123,207.424531
76.894921,123,207.675828
84.11446,71,207.873557
106.679165,93,208.103839
84.88841,32,208.261806
61.228159,62,208.441985
84.921718,48,208.617647
67.608733,35,208.759136
86.440537,41,208.934828
50.740542,161,209.252607
80.874416,63,209.447974
107.577735,26,209.582025
53.887982,121,209.873612
58.097659,83,210.088826
73.213149,88,210.31805
91.706141,90,210.548249
78.529089,60,210.728065
59.122262,130,211.060593
58.19,71,211.272776
88.401811,82,211.51243
62.515276,95,211.77894
84.227712,42,211.94433
75.851606,56,212.142567
48.061226,81,212.398243
73.245228,104,212.644209
120.022149,127,212.946082
58.278076,83,213.167693
74.581453,101,213.433486
67.736303,73,213.641396
47.048332,206,214.033482
56.982497,90,214.256182
66.816011,30,214.408402
67.57411,52,214.598702
68.602339,52,214.749087
94.113088,61,214.949138
63.717712,32,215.108408
97.72932,85,215.325587
64.599933,102,215.566845
54.040172,95,225.751139
110.893323,47,225.916668
92.567441,80,226.133156
71.150987,34,226.285735
75.547703,95,226.510489
60.85048,55,226.686415
121.623348,41,226.82955
139.379404,40,226.997398
91.216191,20,227.146166
88.252214,81,227.376327
93.217734,44,227.555874
115.219977,39,227.712346
57.079342,99,227.979019
48.947405,88,228.206055
62.063765,112,228.469156
65.911885,40,228.650277
53.685126,91,228.893182
52.571306,92,229.1385
84.568429,61,229.31527
92.14893,61,229.512106
104.758474,68,229.698164
49.645874,157,230.041753
84.2216,59,230.220194
86.694889,67,230.429403
118.484858,87,230.654233
87.609512,43,230.802586
126.146691,64,231.014027
102.86822,69,231.20883
80.010388,42,231.355463
91.265123,34,231.53749
113.830576,30,231.68597
57.038269,73,231.880934
53.296931,117,232.147874
84.525175,65,232.346304
91.763669,24,232.499106
108.7119,40,232.678958
105.572998,37,233.116751
127.257285,57,233.293437
104.264693,43,233.453241
54.747048,69,233.663876
124.82936,99,233.887264
91.806687,61,234.103687
61.072354,46,234.257048
92.467558,176,234.610328
80.957903,45,234.782052
92.133698,132,235.092907
65.018195,39,235.24627
103.226629,68,235.47805
62.917124,96,235.765706
89.296244,35,235.941973
67.476725,47,236.121318
100.75007,72,236.35779
73.555209,169,236.715218
111.759305,35,236.869046
67.357745,109,237.107147
61.689265,75,237.314136
69.000702,57,237.49965
97.031914,54,237.698325
49.215748,115,237.989923
110.852269,37,238.136246
132.141594,63,238.344121
121.888412,61,238.523813
46.631575,117,238.806868
102.08441,66,239.015421
53.431689,67,239.206034
94.959609,103,239.465587
71.397736,43,239.623948
61.781864,87,240.133969
109.316639,48,240.335054
72.70543,29,240.459964
97.513297,126,240.755032
73.113996,114,250.524691
62.318263,50,250.8271
92.003273,86,251.200584
78.521402,63,251.404629
92.403653,50,251.58745
83.094651,67,251.782019
57.419343,55,251.997714
127.222237,17,252.101187
57.618478,45,252.256826
103.090816,62,252.460392
64.778626,62,252.646976
107.43374,63,252.855
74.850648,97,253.094152
83.329326,49,253.270361
113.062532,24,253.404653
64.79537,47,253.603508
96.641156,76,253.814279
114.693161,24,253.946902
73.446763,74,254.178883
61.48771,147,254.547902
55.282679,68,254.754506
64.111726,53,254.958042
69.486402,39,255.130068
83.297713,46,255.285779
59.523938,74,255.494618
97.458568,53,255.670197
126.373676,42,255.841731
71.102121,108,256.116505
61.045345,57,256.304655
56.983755,77,256.505628
80.530187,51,256.678052
51.645722,109,256.963607
115.94471,34,257.151226
53.190499,110,257.419204
100.387007,105,257.674058
66.896252,84,257.899898
68.664001,59,258.076145
61.580567,70,258.287863
80.71466,87,258.506051
101.163447,64,258.725465
87.870256,36,258.898625
85.853253,22,259.018137
98.184153,75,259.231678
85.04819,58,259.442122
69.034596,29,259.583136
66.738327,52,259.77913
116.543024,93,260.284708
88.098966,93,260.508252
79.286377,99,260.744556
77.065559,87,260.965228
59.23433,95,261.201872
91.703807,43,261.384135
52.71178,99,261.629716
105.396077,67,261.820018
78.562727,104,262.04981
74.768706,117,262.34681
60.767313,56,262.546758
66.594708,60,262.723756
81.228234,41,262.877986
63.535345,65,263.090166
93.023464,66,263.359258
95.876987,110,263.831296
61.87789,78,264.175873
56.642638,46,264.470464
70.022796,37,264.761714
78.694923,120,265.200606
65.32221,63,265.558337
67.759688,115,266.068276
63.0072,200,266.673801
119.251184,52,267.026925
74.861811,50,267.33004
63.476227,41,267.622424
125.455052,35,267.911996
99.12365,82,277.726492
66.141945,50,277.892331
95.209722,29,278.039916
73.972613,87,278.286952
53.656199,100,278.553047
61.073762,32,278.721678
53.890689,128,279.014581
72.900368,31,279.140606
55.906306,189,279.514293
56.750944,78,279.721195
78.191996,77,279.943026
78.408089,56,280.116185
85.380566,49,280.321813
108.886871,54,280.497785
76.901369,109,281.039585
91.724274,30,281.174518
93.447271,108,281.430487
93.2559,57,281.603056
55.756991,141,281.903899
121.590139,27,282.051497
65.595277,31,282.194847
117.800206,41,282.379998
64.5855,58,282.591138
123.394732,47,282.780364
87.57167,30,282.926543
83.722427,45,283.095806
57.449726,89,283.351497
83.186272,69,283.573145
88.301463,33,283.817987
79.273142,105,284.117656
81.198426,90,284.378785
110.570338,48,284.5673
139.724379,79,284.806698
103.931006,50,285.047455
105.839389,66,285.233851
87.577112,65,285.423137
77.289252,84,285.652275
123.249216,48,285.848861
58.935806,99,286.106663
61.563146,104,286.362543
68.107167,41,286.563462
78.948794,79,286.810835
137.734713,44,286.983068
69.543572,19,287.088444
70.672148,154,287.432255
101.946256,62,287.633528
79.447704,111,287.923535
84.563425,39,288.119481
132.349464,36,288.286605
89.447857,66,288.491938
50.986134,116,288.771408
96.75179,68,288.958124
73.094633,97,289.184189
53.09687,59,289.379971
90.747824,40,289.552609
66.620782,54,289.742329
126.992765,79,289.947388
84.029606,120,290.217177
79.308874,69,290.401315
140.708996,34,290.785868
81.162168,54,290.968958
90.10056,47,291.146034
98.94837,50,291.310845
132.228006,56,291.496051
102.079146,76,291.709862
81.752772,76,291.97525
94.812435,116,292.288503
85.495771,71,292.520949
77.630142,113,292.830134
44.737636,151,293.123438
57.931673,73,304.739929
109.309625,25,304.890064
54.454964,96,305.113823
55.080229,158,305.441072
82.606657,24,305.582477
95.349327,122,305.861386
86.659133,16,305.995321
83.020526,54,306.170241
63.272038,46,306.332574
79.941715,59,306.540365
106.661456,36,306.705808
58.837338,51,306.890494
88.308381,25,307.044395
62.713652,71,307.251925
59.375104,90,307.506058
64.148212,87,307.74399
88.7421,29,307.878748
82.449608,44,308.043765
64.611014,21,308.15043
72.301953,37,308.308783
55.456369,115,308.60085
110.760957,36,308.772043
93.474876,80,309.001885
83.885312,82,309.218064
112.974069,91,309.452658
82.268868,45,309.628983
66.954419,66,309.839721
90.576301,29,310.054786
57.198098,83,310.299838
87.425487,27,310.437774
88.463471,52,310.623097
57.685388,152,310.940277
109.779543,93,311.163243
101.364062,127,311.456936
87.546871,192,311.827639
144.969419,31,311.976725
57.802067,79,312.186937
92.147099,48,312.375561
105.678216,34,312.509331
88.199656,27,312.662648
90.298991,40,312.825844
92.11262,58,312.998312
76.998851,72,313.202812
73.600466,102,313.438368
85.939365,34,313.588312
57.890424,225,314.027514
52.037944,129,314.311857
66.947417,75,314.525879
86.534626,39,314.723762
84.282068,34,314.895901
89.437145,41,315.035806
87.165736,61,315.236629
100.379691,69,315.466902
83.744286,89,315.714596
55.972115,97,315.97744
98.606194,52,316.163255
67.413174,37,316.367982
87.053339,62,316.536541
91.04774,38,316.703799
76.5822,92,316.937333
88.166406,19,317.076524
95.047437,50,317.274935
103.605499,62,317.485514
88.10302,36,317.655364
57.003339,77,317.895489
131.429129,29,318.025367
79.682457,49,318.183866
110.736089,52,318.369294
83.106536,72,318.544032
104.653242,123,318.835648
54.907055,112,319.118263
100.649763,37,319.293612
68.262812,63,319.503184
59.169579,120,319.76378
57.708379,74,329.610163
62.287189,67,329.828726
67.158135,37,329.969916
102.661683,77,330.184123
72.53496,17,330.313581
105.374604,91,330.540427
89.233135,51,330.736307
56.13251,84,330.987743
89.409712,68,331.192685
80.761074,63,331.382454
102.009173,43,331.570053
83.919617,58,331.751179
61.463626,66,331.96206
85.906727,99,332.203703
104.14455,42,332.371072
71.863144,136,332.654912
100.280313,91,332.938472
57.64557,98,333.186895
67.50514,35,333.339794
74.813778,65,333.524411
86.024865,86,333.769845
77.972674,80,334.014677
65.511022,75,334.2178
92.416513,38,334.364949
70.78087,41,334.516894
80.686362,94,334.801408
81.500416,61,334.995289
66.212013,86,335.227818
128.975489,45,335.396992
105.203912,62,335.602863
83.186071,86,335.835968
56.28327,80,336.049189
92.928853,101,336.31032
102.760783,54,336.493078
84.178775,34,336.638441
65.857631,70,336.859828
63.227613,83,337.081453
59.783105,87,337.312775
123.787272,25,337.467603
83.52819,70,337.654291
68.200538,46,337.820481
85.554717,44,337.988096
75.624854,108,338.250289
71.103073,120,338.560131
88.914789,54,338.732634
86.035033,22,338.859296
110.9835,20,339.007039
81.812086,80,339.505655
80.901046,37,339.660904
86.255905,116,339.948583
63.034571,42,340.118296
58.648861,91,340.357311
105.669941,70,340.596876
64.08051,78,340.816964
101.470498,40,340.965182
81.620484,57,341.145067
100.524669,51,341.295748
83.030093,72,341.525668
106.864212,54,341.713675
91.00914,127,341.999384
111.299999,53,342.171288
67.936547,56,342.345874
104.897281,51,342.538251
81.34423,74,343.047242
89.371126,63,343.338262
86.798254,20,343.482003
102.286634,61,343.694454
71.200327,39,343.850946
63.419679,19,343.973099
68.329651,68,344.193464
87.097172,79,344.40415
70.296131,165,344.762736
55.033734,79,345.062324
84.519012,49,345.233889
103.135266,19,345.35293
108.843065,85,355.114488
108.897657,43,355.281204
105.178975,67,355.53184
98.755247,76,355.757378
62.508171,44,355.947289
59.943154,65,356.140356
47.197133,147,356.46101
105.260439,52,356.655864
61.044169,124,356.999993
77.307247,93,357.244736
55.645666,172,357.656329
57.362936,48,357.867139
73.12206,40,358.036694
65.607141,89,358.308652
93.84888,104,358.581068
88.737049,37,358.736589
85.943305,77,358.989893
65.623845,76,359.20598
50.003252,153,359.639471
109.484604,47,359.816522
100.412419,79,360.058862
67.720086,39,360.193658
81.989387,53,360.413323
81.92176,41,360.593828
106.827269,48,360.825071
50.524411,147,361.187695
67.340548,69,361.397504
88.381941,32,361.540862
69.959177,119,361.878637
60.781372,99,362.169181
99.317762,73,362.389761
146.002702,43,362.552219
72.912042,44,362.712367
53.681717,92,363.015636
60.960255,78,363.265348
78.109466,133,364.184844
64.934335,87,364.518083
55.490215,90,364.94908
87.48427,94,365.258896
52.620793,193,365.822056
63.64614,103,366.215307
88.050712,64,366.532228
86.196536,44,366.788304
46.351549,154,367.236016
84.153332,115,367.642388
55.255133,65,367.917158
53.329066,95,368.270911
101.875403,46,368.534929
61.150995,60,368.757921
71.210255,125,369.097361
66.542518,73,369.350669
98.51026,117,369.748715
56.824209,117,370.103292
93.288408,44,372.467729
80.617957,55,372.791491
81.047585,59,373.204613
59.768261,44,373.54708
90.400494,36,373.911436
68.081222,47,374.244191
119.811246,26,374.502666
153.146126,64,374.78292
63.469329,54,375.053679
84.685375,55,375.489795
70.871763,68,375.821561
85.827403,64,389.744124
66.620828,38,389.897714
66.608004,65,390.099344
82.517091,30,390.246747
69.862707,64,390.438082
91.344848,69,390.652353
107.434351,74,390.874225
66.163967,45,391.03579
87.138673,22,391.181272
69.742394,49,391.36734
91.52515,37,391.510564
86.002332,56,391.675462
84.857,82,391.873096
61.318526,57,392.046926
70.743317,62,392.241128
120.689244,106,392.482041
70.671508,35,392.625671
52.450303,93,392.854795
67.126328,60,393.050309
64.340977,43,393.192968
105.415395,34,393.342445
84.803091,34,393.509523
107.442515,32,393.653697
64.627252,68,393.992559
67.26779,101,394.362579
84.294457,75,394.6714
57.611441,67,394.864996
52.165261,89,395.086843
92.759339,34,395.237615
66.513138,61,395.43056
47.697581,113,395.708955
79.129514,108,395.989028
80.399622,99,396.241861
91.753482,152,396.580096
53.694729,96,396.79444
82.732001,23,396.998027
60.3565,48,397.181712
103.199757,81,397.458524
48.714675,158,397.790118
115.942085,42,397.974034
58.182981,117,398.229706
61.678262,58,398.435019
113.073932,60,398.624316
91.100777,54,398.808305
57.711204,81,399.060596
65.758015,24,399.22629
59.577774,70,399.441091
82.625477,93,399.790764
86.252758,97,400.06134
89.475969,41,400.240416
137.887039,41,400.387898
65.952941,26,400.543323
72.124203,137,400.971802
59.387735,104,401.217416
59.781258,58,401.424162
82.05269,78,401.751751
73.187541,161,402.218827
62.628275,58,402.41477
76.472591,125,402.737204
81.385807,58,402.969251
115.83038,39,403.146171
62.48779,219,403.612528
114.133622,82,403.872238
74.1792,107,404.151748
80.557834,78,404.350433
56.217767,124,404.979955
118.210982,30,405.347182
104.646782,56,405.854302
68.249285,46,406.307879
62.216753,53,406.542677
51.590501,111,418.221445
67.431202,37,418.383454
52.127162,124,418.703727
88.799468,24,418.874461
87.973058,71,419.107134
71.198265,36,419.273669
51.337857,158,419.57318
56.532349,126,419.87069
51.855025,139,420.137321
63.912838,79,420.327932
64.19493,48,420.488707
81.539541,41,420.641029
87.76006,51,420.815099
74.914213,88,421.04857
128.559172,35,421.207698
122.973598,29,421.356332
87.303913,47,421.536954
116.34038,23,421.671993
51.26046,165,422.671433
62.623571,70,423.326225
64.80477,27,423.78565
133.579784,26,424.239362
86.880881,55,424.633175
60.888954,135,425.270943
79.912233,74,425.648911
109.662086,31,425.883901
84.901682,43,426.143698
100.330957,73,426.503335
62.705011,84,426.85117
88.42613,29,427.061486
82.312542,75,427.428671
63.7833,90,428.00102
65.607128,159,428.671584
82.187507,77,429.010803
77.938522,113,429.495531
107.904962,37,429.734864
74.509822,97,430.256615
84.234148,58,430.521603
64.107274,115,430.986488
64.969872,26,431.187144
93.533793,117,431.695114
82.093016,72,432.045942
60.605082,49,432.365799
73.440848,101,432.771092
102.206872,42,433.013045
77.442959,104,433.45772
73.191855,45,433.725444
67.292199,82,434.306024
67.529847,64,434.824332
87.439108,26,435.103904
66.158612,59,435.472718
102.548791,107,435.857798
64.486256,101,436.380653
44.609318,159,436.960263
67.167121,23,437.206302
86.220076,42,437.495712
77.131547,150,438.109972
62.10708,95,438.688719
78.121144,91,439.288866
74.664711,143,439.861425
46.293354,198,440.591202
84.702775,39,440.897717
64.657638,101,441.377048
80.723781,120,462.068998
64.214367,32,462.282517
107.838231,57,462.55935
94.430297,110,462.884643
