#{"t_start": 1775281015.2804537, "env_id": "None"}
r,l,t
39.270457,119,1024.091952
102.243056,142,1024.385403
90.313208,36,1024.510906
153.754202,34,1024.632104
84.517016,52,1024.875627
102.945017,40,1025.086168
88.756225,32,1025.205569
85.986355,98,1025.427089
36.284123,128,1025.698618
131.604491,27,1025.845953
107.942708,97,1026.930379
88.946169,95,1027.176421
82.07223,61,1027.358658
97.232283,66,1027.565334
84.693228,41,1027.74664
91.095192,20,1027.865575
155.799086,43,1028.037949
85.245454,52,1028.208785
95.025841,38,1028.348285
114.196508,61,1028.535293
143.639586,18,1028.647669
129.078312,36,1028.806956
109.537872,43,1028.982371
75.904338,100,1029.237799
50.121814,100,1029.464755
113.970374,41,1029.636761
81.915849,51,1029.795567
126.248161,44,1029.92755
104.278249,74,1030.994637
139.232325,44,1031.216357
122.89746,38,1031.38982
86.309406,72,1031.580707
123.854608,19,1031.725854
113.791787,27,1031.877934
126.70501,52,1032.024269
101.583656,78,1043.543508
99.929205,60,1043.709971
106.414713,65,1043.884847
125.867926,23,1044.015397
61.429186,83,1044.244625
137.167746,22,1044.37101
104.105937,93,1044.686049
60.060677,31,1044.945647
65.259541,46,1045.17649
130.370671,26,1045.326635
119.694061,73,1045.505062
146.011882,58,1045.690293
106.318284,31,1045.857701
106.709722,41,1046.012157
122.887932,42,1046.983859
125.142245,39,1047.134446
91.67834,80,1047.363988
85.253784,60,1047.532465
106.46008,55,1047.689374
64.475775,87,1047.904799
102.61942,98,1048.168189
114.172772,72,1048.383732
118.03847,44,1048.536554
131.144863,32,1048.673797
111.742709,27,1048.803511
105.778653,55,1048.998415
104.583789,84,1049.210823
145.732134,29,1049.387338
65.613026,73,1049.584769
71.96362,162,1050.729892
106.340792,46,1050.951881
159.273064,47,1051.091621
108.644887,84,1051.319171
89.021574,52,1051.485223
104.046045,68,1051.670125
87.889019,58,1051.868173
68.577563,55,1052.052705
71.019266,97,1052.305638
113.693469,57,1052.458498
112.858246,58,1052.631477
102.093783,55,1052.806166
85.070381,51,1052.969246
64.536283,69,1053.188658
84.740408,34,1053.30011
105.001044,39,1053.441015
86.203175,26,1053.567591
123.447658,36,1053.732608
126.806111,52,1053.90364
102.193408,78,1054.962226
114.462253,25,1055.110458
113.762225,54,1055.286818
109.634464,60,1055.466304
113.20845,29,1055.59062
88.954941,63,1066.423432
6.643152,107,1066.809631
117.9278,64,1067.087856
112.568088,38,1067.235255
123.991247,29,1067.399274
71.987402,102,1067.79026
122.148429,18,1067.932034
120.225828,81,1068.136532
86.463616,53,1068.340172
-74.316194,136,1068.614893
62.566088,91,1068.813526
75.321114,65,1070.130958
115.204839,61,1070.461267
129.402779,56,1070.860337
87.337364,44,1071.174625
132.174308,52,1071.484577
69.843577,67,1071.820526
94.726271,56,1072.097454
72.050586,63,1072.357666
84.981807,57,1072.555711
133.989748,27,1072.712797
107.128275,33,1072.95003
141.508935,76,1073.300238
122.007865,79,1073.65461
125.35884,41,1073.873904
126.662939,42,1074.073668
124.126716,87,1074.282992
121.733927,61,1074.449716
123.211314,49,1074.622623
101.915671,65,1075.661237
103.873438,37,1075.821826
129.058203,36,1075.968804
109.826559,39,1076.158785
102.324625,21,1076.277929
152.141548,19,1076.427289
123.411527,25,1076.574722
74.697111,66,1076.755686
93.345281,125,1077.034761
99.421826,40,1077.187105
110.752123,60,1077.35542
138.124176,54,1077.545176
89.368625,32,1077.662843
107.362375,44,1077.791597
106.864886,42,1077.930198
-666.722359,400,1079.415474
152.901748,15,1079.567865
82.762041,37,1079.723396
129.481905,12,1079.838733
111.456681,40,1079.978817
109.432719,45,1080.161778
100.870779,62,1092.264676
111.364424,62,1092.432102
35.913125,113,1092.726145
99.813954,50,1092.899058
124.555945,41,1093.063736
127.766639,25,1093.198638
108.540771,42,1093.505467
152.0533,14,1093.63566
111.251035,59,1093.853744
113.925563,56,1094.043104
124.934121,24,1094.206257
103.916553,33,1094.383075
67.929479,74,1094.588623
124.231557,35,1094.763527
134.744415,23,1094.917564
111.257407,17,1095.056447
55.927852,102,1095.32838
105.806942,79,1096.397036
80.540904,77,1096.642529
88.833004,36,1096.824086
86.473126,83,1097.043325
112.165146,29,1097.227004
125.620527,32,1097.402599
96.954963,83,1097.64898
100.612107,45,1097.882108
72.546517,51,1098.094174
103.959127,62,1098.285173
79.045382,37,1098.47913
120.277278,27,1098.671315
68.921603,76,1098.904523
118.024725,58,1099.101562
130.331466,30,1099.274903
78.272596,75,1099.474548
95.960752,124,1099.75386
14.761778,82,1100.84074
60.532305,62,1101.083914
118.232098,22,1101.252939
114.600682,40,1101.427359
119.673853,157,1101.797879
95.864301,103,1102.078072
103.919677,57,1102.285247
115.632484,52,1102.512187
105.523879,77,1102.74861
147.75221,47,1102.902243
111.837848,43,1103.080505
57.001408,86,1103.337607
146.311471,51,1103.517859
129.932507,48,1103.704219
127.140276,28,1103.880743
109.2562,77,1104.148554
105.166982,33,1105.09292
117.017981,53,1105.284774
154.649446,91,1116.848427
94.365291,74,1117.051202
143.403046,27,1117.192719
58.212625,66,1117.358362
118.329245,57,1117.510595
78.126,102,1117.737693
117.876104,74,1118.070008
108.548463,86,1118.361357
76.618628,103,1118.606596
114.874213,87,1118.820416
108.721731,37,1118.962687
87.521378,47,1119.109269
42.835906,168,1120.293031
116.623982,46,1120.467958
82.23883,107,1120.715949
89.693671,76,1120.913476
82.551203,47,1121.074862
128.298382,25,1121.192928
88.043377,26,1121.31835
110.79187,45,1121.446663
100.370179,48,1121.608475
90.639295,52,1121.775306
114.346517,46,1121.959046
104.75742,48,1122.097779
73.125285,58,1122.283112
130.683881,21,1122.415906
106.603114,35,1122.55592
94.698494,53,1122.726314
88.348812,24,1122.872262
115.192981,28,1123.007955
88.606117,50,1123.162522
40.296134,75,1123.343431
93.92096,58,1124.311996
89.21633,39,1124.504992
84.963794,104,1124.761629
122.477893,46,1124.95798
103.275966,27,1125.116962
134.949045,39,1125.315591
89.18668,45,1125.486303
140.802513,87,1125.760253
127.605325,27,1125.914058
96.319601,74,1126.149941
106.937554,59,1126.388582
128.068545,42,1126.664898
82.404005,65,1127.10939
127.745897,31,1127.385288
106.362072,56,1127.676759
111.166105,16,1127.935568
103.921896,70,1128.321892
42.825443,63,1128.635749
104.173378,41,1128.889331
95.659899,85,1130.363318
105.370375,35,1130.628587
54.33686,60,1143.611454
90.220854,76,1143.86833
82.052035,49,1144.07268
103.925137,79,1144.296217
68.503524,53,1144.486025
86.38579,20,1144.72439
150.453956,24,1144.906601
117.01465,132,1145.226342
85.227886,22,1145.420207
104.557774,50,1145.616573
109.541735,130,1145.925142
148.703409,41,1146.126609
117.853805,67,1146.337243
91.787424,50,1146.531436
45.578635,75,1146.743788
85.302549,68,1147.742156
96.795577,19,1147.91299
92.709649,15,1148.053957
127.992428,33,1148.196623
136.514923,66,1148.408721
56.870991,71,1148.646361
84.539446,98,1148.905412
79.667912,54,1149.11297
142.158459,85,1149.368867
109.873541,22,1149.52939
102.673373,48,1149.713331
146.184086,68,1149.96691
86.28173,54,1150.16253
91.997036,89,1150.386553
95.254674,84,1150.611029
55.001112,189,1150.993258
7.851199,140,1152.129049
103.05354,44,1152.308404
123.801579,66,1152.564786
64.821109,53,1152.753652
116.942062,25,1152.880419
107.670423,29,1153.049259
102.609905,24,1153.192099
116.950125,34,1153.329533
-1.144003,113,1153.596812
125.303134,27,1153.750752
102.380468,14,1153.880038
75.885293,70,1154.12564
104.847316,107,1154.416528
64.078096,48,1154.586699
119.188368,44,1154.75418
92.154223,42,1154.899906
63.724138,124,1155.217787
127.591404,43,1169.408183
104.347473,67,1169.687042
95.765963,70,1169.967505
110.185913,42,1170.143355
96.209648,108,1170.422287
92.592075,64,1170.652615
121.628657,28,1170.806406
68.544544,62,1171.019986
93.654239,55,1171.192811
129.194339,36,1171.344411
129.433019,22,1171.449404
133.064658,102,1171.762935
85.382347,45,1171.960546
71.308303,68,1172.177314
133.438484,61,1172.422288
97.024254,84,1172.635495
95.999381,75,1172.837548
147.510454,52,1173.841969
109.172649,74,1174.13739
102.252545,102,1174.366138
150.802779,71,1174.552041
83.352467,25,1174.685816
89.458579,23,1174.801594
140.948717,56,1174.976757
83.17137,50,1175.148303
120.438439,55,1175.301199
113.921598,40,1175.466907
147.113054,43,1175.65206
121.193588,30,1175.80133
50.341664,80,1176.003194
90.459751,40,1176.15115
87.892378,55,1176.33277
-12.180447,111,1176.606925
-11.271225,119,1176.877712
111.083545,80,1177.935485
110.109543,42,1178.086221
77.923413,78,1178.275944
63.085248,29,1178.398254
75.533153,77,1178.626039
106.120643,21,1178.769923
146.431953,31,1178.889309
87.312481,25,1179.034471
128.33204,35,1179.198793
90.627388,36,1179.341317
112.131017,49,1179.524662
131.183652,36,1179.666665
60.879739,108,1179.917128
124.112615,20,1180.047686
86.183862,44,1180.203044
73.377065,36,1180.338591
79.810741,55,1180.497386
106.332478,33,1180.663514
128.04286,76,1180.871577
100.503251,79,1193.164178
84.887572,60,1193.329691
107.350912,108,1194.55797
107.363507,36,1194.702684
115.569174,32,1194.87441
58.755876,91,1195.114798
99.657536,59,1195.292915
123.138809,24,1195.429328
117.658614,54,1195.586568
107.137008,37,1195.755001
41.351008,33,1195.91158
93.772742,30,1196.214946
78.603197,88,1196.57104
113.348422,36,1196.847363
122.994192,36,1197.092891
79.202425,57,1197.269996
89.555121,72,1197.460667
87.286754,60,1197.638368
120.420134,38,1197.792221
126.437147,52,1197.944711
91.503069,41,1198.116174
122.696142,23,1198.276299
127.514075,57,1199.261594
86.841837,65,1199.446972
108.766555,96,1199.673591
129.577696,40,1199.839046
140.963849,50,1200.022849
54.708259,145,1200.309731
103.904372,39,1200.428571
95.583248,50,1200.580657
79.345316,101,1200.82227
105.328714,108,1201.072067
108.511649,46,1201.259652
94.305065,44,1201.650113
134.583604,58,1201.870312
68.911133,67,1202.060461
135.475772,53,1202.217442
138.879077,68,1203.266766
152.731571,86,1203.497547
103.892799,118,1203.743783
87.619229,47,1203.933174
55.50305,84,1204.159168
88.998161,29,1204.321096
125.051378,36,1204.442313
102.335865,42,1204.608411
102.599504,41,1204.759716
92.00724,23,1204.902575
88.828299,63,1205.091681
107.773278,34,1205.230645
109.369327,33,1205.385269
145.188027,52,1205.560965
150.183909,43,1205.73993
109.724568,43,1205.916858
101.457524,62,1217.379519
122.869552,64,1217.552161
118.452404,66,1217.711735
90.014985,84,1218.909578
85.945369,47,1219.088213
93.88921,54,1219.277998
81.057374,84,1219.495617
103.010011,81,1219.700561
125.440174,68,1219.908357
76.027604,107,1220.171605
103.923594,43,1220.324367
128.400168,19,1220.438574
124.294466,56,1220.624782
128.244355,107,1220.855649
127.006568,56,1221.01502
107.650298,50,1221.173986
84.687462,69,1221.379996
90.763733,39,1221.548703
133.88035,51,1221.694876
119.745986,51,1222.669092
110.818947,43,1222.881754
112.716567,60,1223.057855
118.624656,82,1223.267199
114.129479,48,1223.418744
93.118316,85,1223.614775
141.757561,90,1223.831666
104.450795,102,1224.05198
67.423846,136,1224.427685
109.895735,46,1224.598665
113.331776,51,1224.759072
108.530119,80,1224.985084
104.768596,70,1225.175789
137.205105,55,1225.345237
84.095903,73,1226.346891
94.502288,51,1226.542008
64.306974,31,1226.688504
127.674692,36,1226.85157
104.257583,46,1227.033871
109.884761,31,1227.15365
128.755503,31,1227.297324
111.445249,71,1227.489338
46.434425,158,1227.791054
108.542199,48,1227.935581
119.963406,69,1228.172591
129.299225,39,1228.329152
122.694352,93,1228.574734
101.621572,42,1228.733665
105.568322,94,1241.730296
4.731722,103,1241.994605
133.292036,88,1243.207419
115.607747,56,1243.434921
129.571683,46,1243.620824
116.421094,26,1243.788476
96.860718,74,1244.004463
150.335291,53,1244.185628
94.066583,50,1244.363332
88.981258,50,1244.542145
84.285799,46,1244.743542
130.42691,33,1244.905695
87.447461,25,1245.081726
75.121067,137,1245.440547
95.33701,28,1245.5749
155.8904,61,1245.774107
81.804403,65,1245.978798
66.694779,76,1246.191256
125.417898,161,1246.585672
157.150525,50,1247.790748
-553.556774,358,1248.484557
53.274098,217,1248.931475
81.364254,73,1249.212069
117.36615,84,1249.56733
114.90142,61,1249.796771
99.609078,225,1251.107717
126.469821,69,1251.343638
121.233746,80,1251.599859
123.427625,50,1251.768399
98.192309,138,1252.052264
149.690568,78,1252.285632
113.919165,63,1252.497592
110.074061,58,1252.653161
128.773984,36,1252.814125
112.234603,41,1252.959932
112.437245,35,1253.101269
128.631174,27,1264.910377
64.978386,107,1265.206988
76.136212,61,1265.395113
106.939118,71,1265.609094
108.250827,38,1265.795585
83.041679,64,1267.083036
147.675966,78,1267.294215
131.896147,37,1267.429668
133.403111,74,1267.629475
120.480801,83,1267.840171
144.215395,68,1268.050085
129.787976,44,1268.216132
129.939864,21,1268.356424
153.616224,63,1268.52117
109.903009,84,1268.710051
47.976742,141,1268.976142
86.558219,45,1269.115685
107.628167,37,1269.263044
129.317717,50,1269.402529
91.713171,26,1269.504395
118.423428,43,1269.660458
35.05124,74,1269.856848
83.529676,57,1270.876989
123.558792,32,1271.031785
131.954822,45,1271.191209
76.575859,69,1271.415353
127.204848,45,1271.592132
105.69442,55,1271.783865
125.603736,112,1272.069428
122.614082,59,1272.228752
103.255142,61,1272.423697
106.493001,45,1272.573774
128.181475,28,1272.698819
106.388608,54,1272.876101
90.379974,28,1273.026191
77.392087,71,1273.210509
121.691207,40,1273.342012
76.839171,63,1273.527877
103.132068,149,1273.820542
82.697593,49,1274.835067
85.636732,87,1275.078863
92.050154,55,1275.243152
115.871034,24,1275.36971
110.259151,38,1275.540026
106.508552,45,1275.701735
88.516624,101,1275.914832
110.424731,38,1276.053244
97.072996,85,1276.259034
96.77706,90,1276.479651
119.966931,94,1290.550245
135.514286,36,1290.719869
140.205575,48,1290.903653
94.537298,104,1291.162429
123.723718,71,1291.38377
149.986835,49,1291.608601
111.537717,36,1291.851609
130.261741,108,1292.971406
96.53698,114,1293.269033
141.930587,50,1293.460249
127.998345,148,1293.831155
127.082704,49,1294.01019
115.090325,55,1294.229914
106.06831,40,1294.410439
124.520924,41,1294.592734
93.098016,30,1294.765408
72.01628,110,1295.058465
128.665358,27,1295.195395
75.658298,113,1295.462941
102.482604,27,1295.622399
29.307445,170,1296.814398
107.151274,41,1297.00794
83.245249,38,1297.172818
93.699506,63,1297.347708
92.120953,38,1297.51754
130.233096,22,1297.671288
80.635353,65,1297.867716
105.190649,44,1298.046754
67.336087,76,1298.27347
97.256599,108,1298.539149
84.492371,26,1298.712494
123.661882,30,1298.885215
98.172854,43,1299.055172
125.811051,78,1299.291689
86.329303,86,1299.533111
92.907176,135,1299.835747
86.204086,72,1300.057539
95.955067,81,1301.112282
91.491967,136,1301.436926
84.753232,117,1301.678771
-45.70246,112,1301.899067
103.524514,60,1302.068221
91.081658,52,1302.240243
110.142746,84,1316.167692
108.440731,116,1316.48847
125.943326,30,1316.62471
115.944098,37,1316.775537
91.637003,29,1316.92627
106.286491,51,1317.117922
92.547688,110,1317.514755
127.079584,18,1317.633034
143.139781,18,1318.60317
112.117285,18,1318.744507
146.733853,48,1318.931714
78.971012,51,1319.061345
110.992417,20,1319.189221
105.027034,26,1319.338329
99.238051,45,1319.486592
71.567615,51,1319.650471
123.113865,40,1319.785282
125.024099,24,1319.948992
126.75531,90,1320.184856
115.460894,69,1320.379239
115.443123,103,1320.6272
126.225509,46,1320.772943
117.005179,27,1320.923121
86.697121,96,1321.147866
93.535231,51,1321.306027
66.969046,94,1321.534729
110.640329,17,1321.648278
128.634618,24,1321.781139
108.080443,32,1321.971908
146.671504,93,1323.007943
134.153173,34,1323.161227
108.993128,45,1323.308275
99.642505,29,1323.467628
-83.325603,146,1323.796833
145.430456,29,1323.974555
63.903051,44,1324.141039
118.117728,37,1324.272272
54.929367,26,1324.389909
119.779728,94,1324.600827
108.582097,135,1324.885249
81.829617,115,1325.171227
90.620625,23,1325.308891
69.546412,115,1325.563594
112.244078,43,1325.722959
123.105201,83,1326.742186
107.372873,30,1326.922114
106.908735,60,1327.107101
130.757625,65,1327.273098
83.4898,42,1327.445343
127.580124,76,1327.67438
99.388616,54,1327.849903
67.452131,175,1341.955508
112.976173,30,1342.119413
99.465382,73,1342.3211
114.505031,69,1342.52266
132.169808,38,1342.642307
83.254895,89,1342.880718
87.193009,107,1343.285319
68.074815,103,1344.421984
102.182395,86,1344.683335
96.531309,29,1344.803641
129.744519,48,1345.175057
125.987889,63,1345.560278
78.689553,99,1345.839537
82.243174,90,1346.084448
104.185041,61,1346.298835
134.883121,61,1346.501719
72.169282,50,1346.678857
76.076505,87,1346.936524
122.085927,72,1347.193819
122.311656,67,1347.376953
155.148349,30,1347.568296
112.294537,81,1347.831884
99.157495,45,1347.999597
79.539261,92,1349.150147
122.36863,36,1349.306183
122.895412,13,1349.446464
131.037745,27,1349.583223
116.677421,118,1349.89489
97.395165,153,1350.221276
-27.516067,153,1350.578803
60.25185,30,1350.745754
114.978944,101,1351.019444
102.390899,29,1351.223831
108.059494,37,1351.419882
91.57443,35,1351.607832
129.057288,22,1351.7663
89.582155,39,1351.946949
93.12433,27,1352.08666
108.619981,48,1352.273952
67.652621,50,1352.474972
65.846292,79,1353.546083
75.350399,73,1353.801798
82.907464,56,1353.994491
123.019712,95,1354.278389
107.162327,69,1354.496891
106.414677,37,1354.678438
100.51904,96,1368.067123
71.371679,74,1368.295973
123.140336,124,1368.607322
-94.869065,109,1368.867201
106.052907,100,1369.212041
105.272526,38,1369.541026
105.908098,40,1369.817413
141.883941,26,1370.084505
110.498922,46,1370.361669
137.708597,53,1371.619086
140.306724,42,1371.779824
88.315441,126,1372.080364
68.680334,57,1372.27383
111.337429,30,1372.399303
122.585278,31,1372.557257
113.414068,30,1372.684644
106.424342,32,1372.809761
112.165815,35,1372.98946
77.3733,72,1373.191635
124.370807,55,1373.372402
97.368369,120,1373.653012
124.761493,30,1373.77888
111.549824,74,1373.962731
105.013563,68,1374.230469
122.83871,60,1374.465208
137.279608,47,1374.653131
54.250528,77,1375.65996
86.181679,91,1375.899659
110.870285,29,1376.024994
105.217972,48,1376.163805
84.833484,98,1376.390785
88.659114,77,1376.580787
145.755715,34,1376.723262
127.747154,58,1376.959005
114.55274,41,1377.262121
117.350237,40,1377.4
113.872937,79,1377.619827
118.086618,38,1377.787794
106.184623,42,1377.957848
109.560637,26,1378.086026
103.424987,42,1378.251726
86.44115,23,1378.429635
91.542179,48,1378.620432
96.139921,49,1378.78149
131.945473,48,1378.956439
78.91511,110,1379.205721
105.101998,58,1380.260579
94.917109,47,1380.405986
52.933819,69,1380.606342
81.884259,177,1380.986833
90.127157,36,1392.758999
66.202742,108,1393.006784
119.360192,64,1393.188913
101.78251,70,1393.392182
88.966418,31,1393.524977
93.715902,110,1393.847888
83.271371,44,1394.116377
124.971714,66,1394.315177
142.434616,61,1394.49438
107.713984,20,1394.618767
108.537938,27,1394.763309
82.448963,62,1395.783211
142.527026,33,1395.949076
106.794248,22,1396.068947
113.581735,18,1396.185339
84.722723,38,1396.355489
112.440793,50,1396.521197
133.163356,34,1396.649438
109.760182,43,1396.802703
78.826884,126,1397.084343
-102.643278,293,1397.581077
102.190604,39,1397.720152
121.900794,20,1397.831309
87.450761,43,1397.992176
102.405578,20,1398.12932
104.732251,85,1398.338036
124.337682,88,1398.579349
103.784075,106,1399.778688
145.622255,43,1399.959267
76.797975,62,1400.20842
88.700545,51,1400.406633
135.208059,39,1400.566244
126.053001,85,1400.812106
82.467362,83,1401.067848
127.699325,65,1401.300155
103.391076,99,1401.554581
128.862954,88,1401.781703
102.90905,83,1402.05764
90.042828,105,1402.336168
127.632473,93,1402.587477
127.795102,24,1402.753171
85.184521,28,1402.884915
106.181622,44,1403.940999
101.466002,53,1404.155534
126.397613,40,1404.347203
126.835258,44,1404.540258
131.051911,62,1404.774552
125.45954,23,1404.962185
124.319062,61,1417.921209
107.24781,101,1418.189938
108.243235,85,1418.442175
85.347893,104,1418.653385
105.895272,58,1418.830392
99.195164,75,1419.15018
128.06155,64,1419.362406
98.096515,86,1419.634396
47.281938,69,1419.828749
109.031979,83,1420.837852
129.416563,53,1421.069053
123.566047,62,1421.218353
115.234937,55,1421.407073
103.236374,135,1421.688553
86.703468,46,1421.831212
145.292958,24,1421.97496
136.758337,41,1422.143825
90.675383,64,1422.331693
123.034193,36,1422.462828
68.356567,162,1422.812424
109.177358,38,1422.969954
96.917272,75,1423.1818
107.865733,74,1423.375395
106.007104,91,1423.627171
130.174728,31,1423.758772
65.090142,62,1424.734317
72.797194,190,1425.133354
105.720857,33,1425.264388
126.117503,31,1425.391642
146.835698,102,1425.669498
83.124709,79,1425.88163
115.768569,46,1426.038267
106.510793,67,1426.216743
105.609412,16,1426.326845
157.741857,32,1426.460524
60.177361,117,1426.94068
120.042337,68,1427.13291
113.622679,82,1427.362348
73.777389,96,1427.589741
96.366773,48,1428.549646
128.379024,54,1428.738614
120.987322,117,1428.993639
106.361369,73,1445.161113
80.008543,91,1445.503689
124.534074,48,1445.677337
159.527236,32,1445.854387
105.597737,27,1446.224555
97.657305,79,1446.566491
126.470896,42,1446.76202
91.511781,69,1446.995528
119.58545,83,1447.239103
91.90222,44,1447.407139
107.996017,85,1447.64766
110.087868,29,1447.785537
117.352115,122,1448.094759
81.76795,49,1449.104661
116.245997,19,1449.254418
143.576479,25,1449.411291
104.003495,62,1449.63519
96.023482,68,1449.841332
126.12307,60,1450.056628
129.524026,81,1450.341662
99.1925,39,1450.52134
148.310395,27,1450.675321
17.257709,100,1450.935873
118.583114,17,1451.06802
125.057663,120,1451.362913
67.684517,84,1451.612975
112.983579,49,1451.806557
71.649154,53,1451.992435
117.703115,60,1452.212636
122.586815,48,1452.402918
81.293753,118,1453.527414
100.527476,47,1453.731028
88.471107,43,1453.888012
103.910954,71,1454.118943
71.980621,68,1454.30645
106.622556,39,1454.471787
104.985693,51,1454.680707
115.869116,77,1454.883866
96.643905,65,1455.122654
125.651305,30,1455.25622
114.360661,76,1455.494873
112.863999,84,1455.736748
90.503641,120,1456.062927
116.879232,32,1456.215522
101.003538,123,1456.493266
104.158022,58,1457.58286
98.130632,109,1457.873222
101.050561,81,1471.397229
106.024387,68,1471.611989
106.072661,55,1471.810513
92.894804,70,1472.034717
149.23822,21,1472.151976
125.212825,74,1472.35207
113.464093,56,1472.683241
126.408768,71,1472.882957
114.377893,71,1473.108923
118.61022,45,1473.306631
119.986504,58,1473.489572
85.170399,16,1473.617813
114.4071,61,1473.800539
87.592106,87,1474.024599
139.071286,18,1474.152243
82.944769,135,1475.275706
55.802119,150,1475.601072
85.659491,25,1475.73772
107.67911,97,1475.99917
104.590166,55,1476.182883
96.252875,87,1476.381561
132.2545,36,1476.52241
110.640567,37,1476.682942
53.195639,148,1477.043444
115.052687,77,1477.265608
118.221315,37,1477.413671
107.402258,52,1477.580171
128.92448,36,1477.755915
108.655025,71,1477.935238
139.076678,30,1478.083866
115.563898,29,1479.07018
54.244182,107,1479.356889
54.241756,57,1479.518138
151.836229,51,1479.681921
129.703795,39,1479.834711
71.937149,61,1480.040833
145.995206,43,1480.187212
125.90271,32,1480.360151
116.674563,98,1480.631539
84.780841,62,1480.834184
130.481892,65,1481.051583
106.81561,62,1481.268273
109.730058,43,1481.476918
49.117458,144,1481.800992
110.327569,34,1481.957314
126.930412,38,1482.127288
69.622207,60,1482.318246
99.26934,105,1497.019791
149.549854,28,1497.141781
61.144341,290,1497.68648
122.228404,57,1497.875157
109.836884,34,1498.018119
88.23063,83,1498.359595
103.195691,73,1498.56178
64.127603,160,1498.951115
60.371454,50,1499.118062
81.91717,183,1500.347742
138.803446,97,1500.609387
120.660811,44,1500.744638
85.848174,47,1500.891678
127.822587,81,1501.115134
97.296038,88,1501.320715
122.249599,66,1501.51837
89.069382,24,1501.634162
104.659113,57,1501.812687
90.695868,90,1502.07344
93.554344,52,1502.231317
128.401783,78,1502.413749
83.858571,103,1502.665338
136.909144,52,1502.802882
130.527693,142,1504.526061
36.709426,221,1505.01736
114.064143,45,1505.173174
88.27243,45,1505.331172
73.802208,59,1505.550669
135.850105,27,1505.695996
156.11757,56,1505.861687
112.086388,48,1506.004788
130.606701,20,1506.122562
78.301471,33,1506.272727
78.0758,128,1506.571701
142.127666,69,1506.766402
120.993394,124,1507.014663
80.516639,47,1507.163831
148.583377,64,1507.347189
110.624834,52,1520.660482
122.986218,11,1520.878621
92.896663,31,1521.116511
73.868863,26,1521.262894
127.212109,32,1521.433769
130.554247,56,1521.646142
108.331825,104,1521.910527
101.196971,58,1522.145403
109.552491,54,1522.369516
47.870238,158,1522.710117
101.190842,30,1522.865848
108.242878,66,1523.100888
136.416712,34,1523.291375
128.395854,31,1523.445994
121.751946,38,1523.597614
115.964142,47,1523.795123
70.161389,56,1524.008098
125.782943,60,1524.215734
61.012546,74,1524.439137
75.902502,50,1525.436389
101.811986,60,1525.647911
78.616555,46,1525.868244
100.50197,111,1526.1283
98.397482,106,1526.416461
103.730255,75,1526.607918
136.316317,53,1526.814348
101.464517,58,1527.045637
85.770859,65,1527.244774
108.790242,79,1527.458477
128.282775,34,1527.619148
113.263155,54,1527.835541
102.478079,87,1528.098906
74.78405,81,1528.305035
94.381222,120,1529.428341
80.198694,31,1529.573877
140.564716,73,1529.765588
129.554718,13,1529.912988
113.925362,82,1530.113465
121.564886,103,1530.350722
89.567122,54,1530.535107
133.979326,66,1530.694449
145.04621,35,1530.844496
118.91092,59,1531.010658
131.254235,70,1531.21101
125.212596,33,1531.347915
74.986678,58,1531.546993
146.893097,61,1531.737631
100.979974,60,1531.931961
87.395785,31,1532.065111
117.076331,130,1544.597656
105.437774,73,1545.699493
83.508628,58,1545.983612
103.919648,27,1546.142456
113.928946,60,1546.358968
92.380122,60,1546.544116
138.428624,42,1546.889592
103.903711,61,1547.129147
104.452939,53,1547.313033
89.451466,39,1547.45443
151.73176,30,1547.632915
97.396308,29,1547.794557
89.971181,23,1547.948548
142.542507,38,1548.103074
91.665302,42,1548.31259
104.770728,24,1548.449353
127.71846,17,1548.59112
116.344972,84,1548.86927
110.598583,37,1549.042775
91.846084,68,1549.3527
88.611048,101,1549.747372
89.500385,30,1549.901539
99.634997,69,1551.141914
147.374433,34,1551.400417
99.212857,59,1551.727706
104.878957,19,1551.952445
112.858069,29,1552.217391
61.154681,97,1552.743348
128.061836,26,1553.041933
113.086873,45,1553.391672
137.546936,15,1553.701576
74.961538,53,1553.92734
73.721759,179,1554.341492
126.741959,80,1554.581097
125.183159,62,1554.797945
102.263727,76,1555.0622
88.98556,55,1555.235664
55.379383,79,1555.518591
106.857289,55,1555.731484
88.034359,71,1556.83898
123.465241,86,1557.132911
113.54914,61,1557.349149
113.100927,44,1557.546183
84.852339,51,1557.745256
126.292244,36,1557.909119
117.758338,70,1558.139987
121.610423,74,1558.405173
126.732611,59,1558.619779
97.062016,85,1558.848568
84.253847,92,1559.106966
96.793718,131,1559.419652
113.26356,19,1559.599267
110.086459,35,1559.778615
105.203146,55,1572.672631
-5.100482,73,1572.904873
83.381416,96,1574.266978
61.78591,75,1574.488069
124.945292,73,1574.728472
130.461678,62,1574.924795
106.56009,51,1575.115121
94.594419,63,1575.348484
25.326802,121,1575.621099
85.041541,101,1575.876612
95.248394,46,1576.043092
47.004968,115,1576.343317
123.137042,40,1576.502784
130.25277,34,1576.683739
109.921498,41,1576.880096
111.050837,43,1577.052024
143.578203,47,1577.31383
128.769797,37,1577.533627
92.449754,49,1578.631518
128.177611,34,1578.843095
91.485469,76,1579.057449
120.521821,28,1579.228121
113.750239,38,1579.405924
57.84919,208,1579.905514
100.013611,61,1580.075863
74.657879,90,1580.394471
117.774009,36,1580.578658
145.740444,38,1580.758909
94.300418,59,1581.011397
36.509382,102,1581.328139
