#{"t_start": 1775344561.9557962, "env_id": "None"}
r,l,t
112.180859,41,900.957862
67.457238,25,901.139688
87.998757,21,901.27932
85.373825,10,901.40384
104.33918,30,901.625226
104.071741,19,901.778113
108.843256,40,901.987166
56.118121,37,902.186501
69.300477,45,902.507519
92.014625,30,902.718324
67.363963,40,902.937124
119.355936,27,903.123343
70.827709,135,903.52346
68.160095,37,903.756956
123.189688,12,903.920911
95.529782,37,904.125726
66.547774,50,904.489751
64.374855,79,904.863486
78.089965,35,905.057191
75.677862,55,905.321291
129.819265,22,905.507766
63.770346,51,905.730574
112.577277,17,906.91086
83.097064,45,907.107043
103.148594,21,907.257268
88.981825,44,907.483386
66.391721,33,907.73349
77.51359,51,907.940507
70.820971,19,908.12797
86.778071,30,908.31623
112.210516,25,908.45663
111.412952,23,908.631228
127.998395,45,908.861082
87.067875,44,909.083249
70.182709,62,909.329481
88.936139,24,909.498637
108.409581,30,909.673565
68.863382,25,909.889835
102.286068,16,910.096655
76.111578,38,910.363917
88.908911,46,910.590633
67.976468,30,910.79787
105.402808,12,910.992127
67.575297,56,911.314177
108.54253,64,911.59233
112.602119,18,911.770437
89.695038,39,912.026155
114.268186,18,912.239017
90.787349,20,912.552234
115.528802,101,928.542967
79.321408,22,928.70529
123.854762,10,929.702971
118.7209,65,929.984028
68.574022,42,930.181874
83.572732,26,930.33925
103.920366,29,930.481297
81.34495,31,930.68224
95.782591,34,930.857869
113.925896,29,931.032965
66.347782,23,931.200678
89.785176,78,931.446103
91.124712,39,931.681926
72.057576,32,931.896204
123.893323,12,932.038076
89.076133,22,932.232827
96.452896,31,932.462778
110.231621,30,932.750242
110.391067,36,932.935833
88.547199,41,933.159123
111.416943,20,933.362571
104.298131,24,933.572855
115.706811,38,933.799218
86.31255,74,934.163726
103.374408,34,934.40851
75.498526,95,934.726172
67.575725,48,934.956152
132.441531,16,935.208444
118.266727,28,935.379564
119.212474,20,935.616197
59.146937,48,936.944099
58.418751,132,937.339133
94.240102,65,937.61952
64.984818,186,938.223714
117.121462,55,938.555552
83.685423,78,938.84375
66.901483,37,939.075422
107.619266,27,939.279808
105.827493,27,939.449208
66.761673,22,939.654959
71.838561,37,939.844324
86.342872,19,940.018472
91.202099,18,940.200251
55.153568,107,940.542776
80.3889,46,940.771925
69.97225,54,940.971989
101.967336,45,941.200577
91.667526,12,941.348467
109.679674,20,941.543452
74.846234,33,942.728531
88.139801,47,942.956007
69.269359,27,943.134195
91.005691,13,943.316669
65.377032,48,943.507599
105.753919,26,943.680295
91.888845,17,943.861713
67.894133,62,944.084659
90.743645,21,944.28157
37.452099,190,944.701087
55.245729,86,944.979192
85.808152,22,945.179873
70.956286,25,945.355442
121.634753,29,945.52131
126.807976,13,945.678995
70.943946,47,945.91555
110.334003,25,946.071307
108.712921,21,946.243306
78.602946,52,946.4755
70.771121,31,946.676494
108.470511,37,946.895237
109.895508,16,947.077139
59.277693,86,947.43446
125.41071,39,947.638398
85.371623,59,948.985022
110.412931,22,949.199821
69.233229,28,949.432239
69.211007,39,949.642783
116.437685,36,949.820201
133.204568,19,950.143151
91.260814,20,950.450217
72.157882,30,950.675449
62.645554,96,950.966596
120.096051,31,951.174485
65.958915,43,951.356426
65.770219,39,951.5892
101.100705,21,951.779356
69.656523,37,951.975659
87.664883,53,952.20732
50.349552,43,952.453514
129.072382,18,952.638089
146.374679,18,952.813291
69.984947,37,953.013658
85.100871,27,953.229279
107.256861,26,953.463437
103.829272,31,953.716556
124.81046,30,953.976667
109.919694,44,954.21748
110.200167,33,954.437716
92.463485,50,954.668918
112.834317,32,954.86394
110.005514,19,955.115983
110.651733,24,955.440225
52.561007,83,956.738141
120.299443,25,956.910451
63.111784,103,957.19655
110.073967,90,957.51087
87.762623,116,957.865688
94.579079,30,958.059804
90.793552,23,958.277116
89.110252,40,958.471455
83.827281,44,958.690139
104.971269,44,958.88234
123.534627,37,959.074874
104.726539,21,959.219249
67.439719,34,959.473788
90.110479,21,959.650855
127.7085,9,959.775049
107.514237,60,960.012646
105.848904,31,960.225386
121.984851,27,975.081972
81.465956,53,975.320482
104.412791,41,975.545784
62.085874,67,975.802727
88.41364,80,976.938059
127.860919,36,977.183377
88.427663,33,977.35641
116.48803,24,977.51559
104.875473,43,977.731174
129.061482,17,977.881686
85.223251,41,978.071351
57.205467,100,978.356878
89.488557,32,978.530713
92.582565,25,978.685601
87.049624,28,978.926867
103.837587,24,979.148374
99.957985,54,979.343301
110.179251,19,979.512679
82.131582,110,979.901429
89.195006,51,980.134099
87.2661,62,980.397146
80.508893,61,980.652349
47.184008,165,981.09181
104.833779,47,981.284843
80.09373,87,982.460915
102.470916,15,982.628856
74.212088,52,982.855372
79.310909,70,983.11605
84.900293,52,983.342105
105.202733,137,983.735057
66.069694,43,983.918438
85.737107,71,984.175609
140.620911,16,984.31922
97.955641,34,984.522871
78.229288,43,984.72237
99.721508,26,984.896228
88.577338,26,985.066814
101.085692,22,985.248999
121.523109,37,985.465604
111.185835,35,985.648077
67.476627,42,985.850567
65.528319,51,986.033715
109.804366,14,986.194155
102.83468,62,986.36667
85.667729,43,986.576998
90.614499,62,986.813693
89.325632,39,988.004021
125.885309,56,988.223514
103.553669,36,988.438934
70.174363,39,988.640723
85.491449,46,988.849924
98.003433,48,989.047299
88.924459,15,989.218314
111.485031,39,989.411233
64.316797,65,989.662868
89.510024,15,989.84024
88.356185,21,990.009207
126.477394,47,990.247676
73.248488,23,990.4471
88.573909,44,990.65991
103.552736,102,990.947992
66.128151,34,991.150548
78.029129,52,991.442345
72.941093,58,991.876371
102.411887,17,992.077925
111.079242,21,992.316682
66.062983,18,992.511035
102.508849,52,992.860924
69.785041,83,993.248325
65.888672,48,993.546707
90.248242,43,994.86044
84.501864,276,995.529355
82.012659,55,995.784425
107.742843,25,996.031023
104.738245,24,996.206628
84.314594,31,996.407221
66.130541,65,996.634165
120.667119,63,996.914879
109.209958,23,997.063665
108.674168,19,997.198637
70.307153,51,997.417368
128.622295,22,997.597226
108.365767,60,997.836771
83.199682,87,998.140062
126.860253,18,998.331271
102.759104,30,998.513745
70.222192,16,998.711172
94.618572,30,998.887189
87.563381,40,999.108342
106.224698,41,999.30192
74.168136,35,999.527109
88.761762,31,1000.816162
114.051099,23,1001.031557
54.994581,28,1001.265415
104.664813,37,1001.39798
123.310781,25,1001.55013
72.422706,19,1001.713099
80.506046,74,1001.967373
77.12486,14,1002.141487
98.791157,54,1002.386717
97.182177,131,1002.746665
39.915197,159,1003.273155
65.171158,69,1003.564122
-27.765175,176,1021.397442
104.152412,47,1021.605731
85.663764,36,1021.795441
120.962012,31,1021.999219
105.067732,18,1022.138598
67.029568,27,1022.321656
92.286736,46,1023.426948
106.134985,31,1023.62311
40.157445,86,1023.908304
74.511756,56,1024.094717
85.899418,37,1024.262053
93.442583,38,1024.443739
50.800308,105,1024.768367
78.041236,33,1024.965154
69.62493,24,1025.092564
61.193261,57,1025.313827
98.989123,210,1025.806978
125.298362,116,1026.285433
64.412746,21,1026.491375
87.458876,43,1026.7338
103.806308,135,1027.167521
88.046561,9,1027.342397
102.837448,38,1028.616904
36.506199,92,1028.98677
106.324865,27,1029.270048
11.815575,117,1029.667208
92.075042,26,1029.854953
101.408444,20,1030.05274
73.21891,40,1030.238583
85.728021,32,1030.451804
112.301343,21,1030.61672
68.148173,41,1030.827348
100.652621,35,1031.00885
67.678223,61,1031.273598
55.289311,85,1031.523844
88.974929,34,1031.722669
113.069983,20,1031.88726
60.305703,42,1032.185611
113.860259,27,1032.398332
64.876593,92,1032.734224
107.431606,24,1032.912711
94.594816,41,1033.11717
101.424101,84,1033.402607
94.542367,17,1033.574401
66.117409,80,1034.862756
95.307695,51,1035.068825
90.730446,39,1035.25591
86.796958,39,1035.461339
89.049707,23,1035.63224
72.535993,15,1035.784368
42.093115,71,1036.033682
36.978405,96,1036.335825
97.073341,19,1036.481888
93.218683,22,1036.660143
124.088233,31,1036.828026
124.178495,19,1037.008666
53.493118,58,1037.214959
126.478494,20,1037.39693
99.868518,30,1037.574074
82.488957,25,1037.7651
118.747412,26,1037.940781
104.505363,21,1038.134578
3.428416,95,1038.455184
91.010179,38,1038.666098
80.172108,65,1038.954133
71.169831,38,1039.150648
83.302417,60,1039.375558
119.864635,37,1039.599082
106.128691,33,1041.130055
103.346155,38,1041.350491
103.257362,28,1041.527461
119.151095,35,1041.7106
92.972968,55,1041.960358
103.169958,66,1042.228062
73.383891,26,1042.392642
98.996573,50,1042.662501
28.923511,81,1042.943569
72.540031,33,1043.162826
78.239396,82,1043.438173
64.170941,37,1043.629838
87.304151,98,1044.024702
104.267183,95,1044.401807
72.729124,16,1044.614391
82.445328,20,1044.820941
101.426847,26,1044.983842
86.32519,26,1045.148604
69.74705,23,1045.336775
70.655844,18,1045.633001
71.920725,36,1045.882377
71.625786,31,1046.117685
65.07914,50,1046.431046
108.784764,19,1046.645647
90.502865,45,1047.973341
118.811788,25,1048.131938
107.463482,30,1048.324665
100.670925,30,1048.499321
101.398971,25,1048.687587
111.878752,22,1048.855052
63.544318,56,1049.101347
100.995041,54,1049.347422
107.414749,40,1049.61953
111.035661,18,1049.837653
100.814527,58,1050.14538
70.453061,29,1050.297562
89.30182,22,1050.44749
107.476446,66,1050.681485
71.836327,26,1050.843992
93.999358,35,1066.513291
62.725086,52,1066.716415
91.967903,31,1066.911953
73.772896,127,1067.271733
111.835,15,1067.426851
129.198584,10,1067.574455
82.513525,65,1067.856063
75.546839,53,1068.084437
75.065837,52,1068.31744
90.256008,21,1068.511981
68.749591,49,1069.963409
122.519218,36,1070.279751
84.480353,17,1070.448531
72.198037,29,1070.644798
93.898252,24,1070.798123
54.556904,38,1071.022139
58.843244,34,1071.201386
68.996224,41,1071.431776
112.946268,21,1071.626664
70.12084,54,1071.867248
102.205812,39,1072.088524
100.836619,27,1072.289812
90.603817,21,1072.459284
65.694475,65,1072.72561
100.678832,25,1072.898629
72.565379,61,1073.134238
67.002325,45,1073.323299
48.223981,145,1073.726511
55.300806,61,1073.97772
69.400284,40,1074.177779
78.147993,54,1074.431849
57.191365,47,1074.680079
69.626335,61,1074.901418
90.498931,33,1076.230612
125.66138,53,1076.486975
34.434647,63,1076.744868
77.98445,55,1076.979754
65.841115,22,1077.140597
71.552487,21,1077.316418
88.296232,61,1077.570292
112.824054,21,1077.728204
55.521537,42,1077.920279
91.499253,23,1078.104643
90.405957,24,1078.292773
78.332485,63,1078.562428
79.318721,57,1078.792608
104.113332,35,1078.969282
73.189819,161,1079.412375
90.31151,60,1079.663336
106.326643,25,1079.882863
125.715345,13,1080.033927
106.305405,31,1080.222045
64.996823,38,1080.419304
86.873207,70,1080.675821
46.743613,68,1080.964077
85.024888,45,1082.13497
68.84644,25,1082.312158
36.449798,86,1082.60342
62.239941,45,1082.805411
104.291676,40,1083.019925
105.243559,21,1083.17228
63.995104,71,1083.435328
107.715077,23,1083.640758
104.515358,46,1083.848588
97.564151,25,1084.025043
42.117006,57,1084.391902
109.559273,36,1084.654337
108.519348,26,1084.806672
69.923028,58,1085.045831
72.896448,20,1085.247761
79.844541,76,1085.536545
113.873151,11,1085.67955
87.178861,27,1085.899842
57.343923,94,1086.234588
123.15511,26,1086.406962
88.164237,30,1086.626676
105.485774,70,1086.871444
129.147863,21,1087.049884
112.609749,32,1087.233972
133.996114,27,1088.409779
72.195646,27,1088.592312
69.353684,46,1088.828453
118.15397,58,1089.089405
112.255285,20,1089.26314
49.669953,106,1089.587414
104.501186,48,1089.795001
71.224033,38,1089.98892
107.210478,19,1090.160631
84.221607,21,1090.31968
79.441303,30,1090.495264
114.070198,17,1090.653187
104.124858,63,1090.960323
101.680609,26,1091.133149
144.99515,25,1091.319194
90.39071,18,1091.455959
89.274856,26,1091.642333
77.469515,62,1091.858638
66.27101,50,1092.103116
107.772658,96,1092.404637
70.821088,23,1092.594671
67.590609,25,1092.818112
83.807134,59,1093.048068
103.005411,36,1093.263601
107.647102,34,1093.447326
115.006741,29,1093.626835
110.478125,29,1094.739099
112.238705,24,1094.907065
106.634146,26,1095.071369
77.607708,72,1095.364322
58.108412,40,1095.56761
109.121038,13,1095.736772
79.712856,27,1095.91691
92.596418,32,1096.097009
80.872524,64,1096.361509
97.176048,20,1096.539589
68.34189,95,1096.838413
130.795268,16,1113.661911
125.632574,19,1113.857054
103.407952,48,1114.090274
111.876342,30,1114.27758
102.572444,39,1114.464195
123.046837,39,1114.687585
83.629396,54,1114.915172
35.654209,68,1115.172219
121.399509,41,1115.376596
82.990884,111,1115.694864
115.27401,57,1115.954042
74.892144,27,1116.162718
113.679013,29,1116.372343
91.28017,20,1116.570355
115.181051,23,1117.766746
69.048376,77,1118.054469
68.494664,33,1118.247367
63.02163,36,1118.466089
108.178915,23,1118.615712
69.977138,55,1118.85825
111.383102,27,1119.034677
91.416122,32,1119.229787
138.454121,55,1119.46527
72.672828,30,1119.650189
54.82698,122,1120.010587
68.645121,55,1120.214783
87.230732,23,1120.392936
89.073728,19,1120.548255
98.739267,44,1120.75099
67.766035,45,1120.954477
84.642288,31,1121.131829
82.507441,33,1121.299746
114.121193,38,1121.533469
72.171796,28,1121.720976
57.484907,128,1122.09434
91.732203,30,1122.255945
88.517698,53,1123.34511
90.720221,21,1123.54758
121.100201,37,1123.719746
70.907485,58,1123.96501
72.048203,26,1124.119433
86.007994,30,1124.303516
132.499585,27,1124.494076
89.732554,23,1124.676723
150.382186,18,1124.836354
59.66089,23,1125.014053
76.896592,88,1125.25661
92.998338,73,1125.48681
119.232987,30,1125.687894
72.137029,25,1125.87045
61.302237,330,1126.871369
84.708257,56,1127.087193
82.797001,50,1127.30112
92.022505,12,1127.46678
83.637154,43,1127.686722
91.432794,48,1128.97545
64.320622,28,1129.225534
85.543829,33,1129.386732
93.494791,22,1129.566894
124.248826,38,1129.789232
91.728997,12,1129.94905
97.29352,47,1130.199598
88.707089,23,1130.399359
71.453399,134,1130.794593
65.14546,45,1131.016296
102.1438,46,1131.23684
96.919092,43,1131.454925
115.263259,23,1131.61873
44.078512,87,1131.930817
86.531629,23,1132.127977
66.463417,41,1132.339254
103.999244,25,1132.511708
47.846757,107,1132.842729
89.383213,28,1133.027217
67.5652,33,1133.21301
105.429819,32,1133.403332
76.558656,154,1134.802693
106.746664,17,1134.979616
86.673533,57,1135.239393
93.684635,12,1135.389242
54.084281,110,1135.689366
97.627772,11,1135.865032
103.946412,61,1136.078797
-18.798328,400,1136.764797
103.820458,19,1136.946531
77.680667,45,1137.146135
86.445664,32,1137.357697
120.541702,37,1137.536236
83.316209,28,1137.716407
112.407711,34,1137.903167
71.537394,25,1138.091836
55.250486,84,1138.35641
72.6957,22,1138.538807
71.6495,43,1139.697055
69.235216,23,1139.855767
126.238827,22,1140.031912
106.763943,15,1140.195179
88.845604,73,1140.48294
86.223939,32,1140.698915
72.309182,12,1140.873785
120.973025,19,1141.069479
96.634044,50,1141.317486
72.511262,21,1141.511978
94.142144,33,1155.610441
64.700873,78,1155.926647
72.196325,53,1156.168162
95.768757,56,1156.378244
73.920149,29,1156.584815
129.442828,24,1156.760453
18.867545,127,1157.186998
64.594088,35,1157.386186
125.410854,33,1157.617549
70.523261,30,1157.822605
90.65307,41,1158.027229
69.960957,49,1158.244943
105.217194,20,1158.642514
123.25724,35,1158.924438
109.442646,21,1159.11428
46.555128,74,1160.310878
107.818855,25,1160.489495
72.617822,35,1160.69802
134.400789,22,1160.844762
81.868848,56,1161.113714
92.120753,9,1161.28459
62.085394,84,1161.561228
89.522836,29,1161.760841
93.59231,25,1161.931048
108.056835,47,1162.144347
68.000611,51,1162.383888
93.074534,29,1162.553416
86.999549,24,1162.726802
83.880078,50,1162.967665
91.445469,35,1163.196408
69.788705,39,1163.418829
88.967619,37,1163.603569
112.590388,9,1163.761888
83.534558,44,1163.952744
84.605744,34,1164.199375
94.904121,10,1164.345831
111.736014,41,1164.559845
87.388828,68,1164.80159
106.137248,36,1164.987229
55.957216,118,1165.319548
91.014954,53,1165.668107
72.950956,33,1166.933363
70.891201,19,1167.167093
106.671524,47,1167.435277
72.63713,23,1167.624845
67.205257,23,1167.841517
124.429799,19,1168.005428
67.528527,75,1168.228917
102.816168,66,1168.473224
95.167882,18,1168.610621
83.858652,92,1168.935544
88.742397,80,1169.170278
120.794292,39,1169.358661
94.842244,39,1169.599617
107.669542,34,1169.824153
103.942563,27,1170.038508
77.634123,42,1170.214037
72.408076,72,1170.479198
124.92863,25,1170.637905
101.211065,60,1170.871063
74.625743,61,1171.185668
80.777256,37,1171.403485
67.975383,73,1171.650054
124.346231,29,1171.804373
131.769662,17,1172.92785
90.749248,23,1173.093871
105.07176,48,1173.305716
107.988214,48,1173.507471
104.565053,31,1173.689261
87.397001,111,1174.051949
70.902814,41,1174.379732
98.679283,69,1174.654322
127.091227,62,1174.888703
82.355948,25,1175.059959
71.125992,10,1175.189381
121.050984,17,1175.335894
69.461327,79,1175.607424
68.121838,29,1175.791172
109.333038,22,1175.95284
65.147441,43,1176.171555
86.052025,29,1176.35047
67.341883,22,1176.512229
91.653375,37,1176.70309
54.0287,50,1176.910211
94.087617,30,1177.083947
107.196453,17,1177.251211
100.646998,57,1177.435425
66.414813,84,1177.666623
101.462875,63,1178.777799
87.259217,47,1178.983848
106.893258,22,1179.135612
75.404162,25,1179.278347
90.516687,29,1179.463171
71.276973,38,1179.652424
89.170943,23,1179.807377
87.55777,125,1180.16126
88.954357,29,1180.360078
88.145577,21,1180.564094
84.484523,36,1180.769329
107.711781,21,1180.978469
124.18838,26,1181.181834
89.513094,28,1181.368231
111.749874,15,1181.529666
78.631052,31,1181.741831
102.705775,25,1181.924299
92.074931,34,1182.121926
66.818613,65,1182.401441
87.360618,40,1182.593131
53.628407,46,1182.817421
131.488252,40,1183.072529
58.793662,45,1183.271828
82.440075,82,1183.572661
88.311227,42,1183.778142
105.520177,58,1184.989031
68.086857,57,1185.244716
45.72146,75,1185.495641
91.48556,20,1185.714922
79.839866,57,1201.76001
105.341597,26,1201.941062
85.555354,39,1202.13936
90.223051,27,1202.301496
88.6325,25,1202.485211
107.969108,26,1202.654455
86.84797,32,1202.834872
108.653157,29,1203.016357
127.938153,24,1203.201714
109.504634,14,1203.376181
68.194366,77,1203.639339
72.684148,35,1203.834992
69.51067,72,1204.113008
145.932291,19,1204.307088
89.834947,26,1204.488975
88.023617,23,1204.696449
126.83488,21,1204.908935
113.076841,33,1205.101778
108.39824,18,1205.28395
106.541855,12,1205.465825
88.97041,13,1205.651787
105.700967,37,1205.876121
109.746528,32,1206.105191
72.866249,20,1206.279018
89.410608,46,1206.514782
107.971764,56,1206.721375
74.194132,50,1207.919262
85.577104,48,1208.157584
71.818721,34,1208.350018
86.534702,30,1208.525389
90.441316,14,1208.667135
110.570821,45,1208.894072
77.883559,37,1209.095121
107.334608,24,1209.265943
90.843994,17,1209.437959
104.350654,88,1209.732557
110.875887,66,1209.993401
127.75285,19,1210.166539
88.848278,97,1210.487545
87.813659,33,1210.667725
120.144961,26,1210.864544
112.473376,15,1211.199309
89.133671,65,1211.496083
91.597713,21,1211.656435
68.547455,60,1211.901613
111.113547,22,1212.091116
89.355767,15,1212.282388
104.566192,36,1212.464236
89.118034,26,1212.648723
127.877794,15,1212.830422
91.044817,44,1213.088652
87.267349,37,1213.29484
93.721103,12,1213.472375
83.887611,54,1213.693628
105.340879,72,1215.306048
129.326648,19,1215.497937
65.90616,92,1215.782846
46.668997,111,1216.112834
103.890833,39,1216.347773
86.980374,41,1216.560658
105.792984,21,1216.748372
106.901954,37,1216.927773
92.156516,49,1217.127615
84.103749,101,1217.499084
90.035026,29,1217.698364
106.621406,21,1217.865216
90.431456,13,1218.029114
85.423677,27,1218.199659
121.503919,25,1218.3832
105.948797,15,1218.566079
100.891666,48,1218.844358
68.612161,52,1219.096073
26.849195,83,1219.394675
40.640776,80,1219.662258
88.843254,26,1219.841919
61.036229,31,1221.034565
109.323292,12,1221.18631
73.419091,8,1221.325661
58.461756,79,1221.565446
88.060452,25,1221.774923
75.518813,22,1221.96507
107.150968,33,1222.156113
104.487754,43,1222.393746
69.70658,36,1222.636432
103.149287,56,1222.876436
97.205241,69,1223.098113
101.42492,57,1223.342964
124.982725,31,1223.538543
106.132286,30,1223.71929
90.287296,20,1223.919843
104.985832,21,1224.095105
90.156787,18,1224.284196
71.054808,90,1224.567311
70.168672,88,1224.841763
105.781597,23,1225.005398
104.256114,11,1225.16037
73.06912,32,1225.35073
97.534088,22,1225.55168
102.763949,18,1225.698672
54.633401,119,1226.025662
88.908549,37,1226.275327
77.254491,23,1228.174205
102.337568,32,1228.413076
109.049758,17,1228.575591
96.577252,76,1228.845725
93.007012,14,1229.017264
87.208402,79,1229.28639
69.312195,18,1229.467779
71.432812,93,1229.761465
87.698331,46,1229.954428
71.941297,10,1230.104095
87.268021,23,1230.256821
107.230887,14,1230.404063
82.228367,38,1230.614951
68.083602,62,1230.837897
81.655177,58,1231.071191
124.65311,18,1231.272625
94.544558,61,1231.59857
100.680699,46,1231.852419
73.950125,17,1232.133264
115.049924,26,1232.360146
87.086583,78,1232.672166
84.333499,54,1232.90097
89.16672,15,1233.065002
83.290513,70,1233.337219
84.816088,36,1233.611658
67.940897,126,1250.879349
70.142592,26,1251.112804
92.049097,35,1251.534883
106.594511,26,1251.804559
73.03756,33,1252.166832
89.680044,16,1252.332743
105.403087,23,1252.549695
123.097507,31,1252.7653
108.111525,25,1252.961195
78.049664,54,1253.215809
126.714161,27,1253.510394
106.66642,25,1253.776472
74.19466,44,1254.224923
129.716487,17,1254.760716
85.801272,25,1255.101874
106.465202,23,1255.403784
112.321219,18,1255.596992
88.598281,32,1255.849085
81.453497,39,1256.054747
68.871857,58,1256.293185
103.916075,44,1256.516938
86.477094,91,1256.798031
73.881313,64,1257.023492
40.804275,95,1257.324753
112.992484,22,1257.518711
76.447276,62,1258.647565
82.780219,52,1258.851957
107.12403,37,1259.061695
87.134329,21,1259.175824
106.27506,39,1259.358782
88.076168,42,1259.561556
112.770968,13,1259.738372
68.986644,59,1259.973509
60.041125,79,1260.262267
103.361569,53,1260.445226
105.807734,18,1260.586174
87.227908,77,1260.857446
90.403969,37,1261.063347
116.976386,34,1261.231621
69.965821,91,1261.475397
72.676857,35,1261.681342
60.293977,87,1261.977355
82.093649,39,1262.187382
103.643247,20,1262.354256
71.130298,53,1262.582345
33.313741,117,1263.817152
112.293451,13,1263.965242
125.784701,24,1264.126038
47.626172,77,1264.362634
62.940047,33,1264.579983
90.71786,55,1264.783804
127.962422,30,1264.959066
86.271422,38,1265.151577
105.874354,50,1265.343663
111.952635,60,1265.581413
121.695921,25,1265.759937
73.88956,29,1265.967722
89.027478,26,1266.184316
63.209425,55,1266.425476
92.102096,20,1266.617995
119.267039,22,1266.781546
126.23732,21,1266.903869
70.632641,29,1267.081978
89.571566,39,1267.300884
110.373485,19,1267.516536
87.186278,52,1267.762988
98.232846,45,1267.968791
69.233865,81,1268.227166
58.874035,78,1268.46501
59.184677,84,1268.759037
74.005591,47,1269.950544
70.352612,55,1270.719161
74.9037,33,1270.997092
78.895097,56,1271.274566
102.266585,30,1271.501181
104.475835,61,1271.785862
88.091298,23,1271.933908
71.361514,23,1272.091755
-10.777339,400,1272.848455
72.406147,58,1273.092458
87.787305,33,1273.290558
90.21596,58,1273.508842
82.987205,84,1273.773302
67.699097,27,1273.943902
56.086485,55,1275.056076
87.598898,19,1275.212606
66.223504,86,1275.471401
115.168674,38,1275.689354
104.183037,25,1275.835524
106.269444,23,1275.985725
70.797081,29,1276.121895
106.858576,23,1276.299617
125.012152,11,1276.441113
106.811746,41,1276.632995
67.118653,170,1277.025068
104.488208,42,1277.218574
11.528337,130,1277.53415
85.030086,16,1277.705459
92.774605,32,1277.910611
90.212849,18,1278.049079
93.582312,17,1278.241142
85.152562,33,1278.434821
69.072083,48,1278.632723
88.112485,40,1278.848418
86.495096,34,1278.986601
57.186897,105,1293.857482
88.008003,35,1294.903954
92.503631,30,1295.103773
103.455153,30,1295.270766
104.033955,18,1295.452837
96.581915,44,1295.663697
70.097831,36,1295.848663
103.347524,18,1296.001578
68.747242,114,1296.283936
83.073783,80,1296.584255
85.930245,50,1296.795004
90.205227,42,1296.999918
88.112868,67,1297.207392
86.867955,32,1297.343988
120.502596,27,1297.489183
87.345136,49,1297.695624
82.356419,53,1297.940931
71.190153,98,1298.201576
81.230505,41,1298.426226
99.96434,40,1298.624908
105.388744,15,1298.802615
89.638825,14,1298.969113
105.147941,29,1299.090768
88.270507,40,1299.282673
62.03187,97,1300.405082
105.68154,19,1300.591321
89.451894,24,1300.778792
64.437184,85,1301.064536
86.08352,36,1301.233412
86.786732,42,1301.380806
80.026107,90,1301.663918
105.876712,23,1301.839029
107.476586,14,1302.018482
120.581544,22,1302.194686
104.094213,41,1302.382051
103.322643,60,1302.627676
88.570375,32,1302.791275
110.64943,12,1302.93641
76.996879,34,1303.131263
91.707483,55,1303.355257
70.713544,31,1303.559756
72.354939,26,1303.723429
82.650222,60,1303.921916
128.602649,16,1304.091681
102.327978,30,1304.259527
103.061746,20,1304.417808
72.817106,19,1304.587581
66.690376,95,1304.860427
90.881105,29,1305.011511
122.457663,11,1305.137204
88.621332,27,1305.325766
64.911726,44,1306.484087
104.644831,23,1306.705119
84.712924,22,1306.883275
82.529509,42,1307.079311
103.695082,53,1307.279209
72.160488,60,1307.508135
105.328888,56,1307.749284
89.838911,34,1307.902163
73.896895,57,1308.09752
88.19405,39,1308.280988
44.73909,94,1308.604502
117.309015,19,1308.752795
123.024759,60,1308.970162
94.773752,39,1309.227139
91.327166,48,1309.504297
85.288259,49,1309.718674
86.003301,18,1309.893535
62.101436,41,1310.072114
87.507463,29,1310.255382
93.457812,8,1310.415862
65.216769,37,1310.584973
111.569341,34,1310.750605
95.38037,19,1310.925893
103.728953,30,1311.133661
94.302744,18,1311.287145
71.64976,47,1311.485021
85.229362,93,1312.655128
78.265401,25,1312.825709
84.692381,54,1313.040593
93.030542,87,1313.29903
66.245199,37,1313.532213
109.311178,32,1313.694187
87.114381,60,1313.918856
99.427638,34,1314.062492
89.415264,23,1314.191288
70.084151,81,1314.455028
87.698389,24,1314.602543
69.980057,49,1314.835074
109.352813,19,1315.031656
115.616274,18,1315.249697
109.657271,15,1315.461441
77.882553,57,1315.77077
86.643163,61,1316.198054
81.104815,32,1316.530747
90.258158,37,1316.761323
106.452811,17,1316.938044
53.503354,47,1317.207611
94.764599,51,1317.42275
45.875201,57,1317.649527
106.015047,43,1318.9194
92.381138,18,1319.150062
60.506001,93,1319.537747
82.184166,108,1319.885658
88.162681,22,1320.040045
52.901002,90,1320.287303
115.037323,16,1320.458048
92.197691,32,1320.643682
83.240067,103,1320.969187
86.888707,63,1321.212279
92.457689,40,1321.398317
94.353485,23,1321.513735
88.197128,39,1321.707629
63.106722,42,1321.909789
71.538625,24,1322.0576
145.034028,11,1322.186951
105.975127,41,1322.377225
90.358542,38,1322.548189
81.282062,33,1322.755762
73.83558,31,1336.562577
115.542363,53,1336.785177
71.704022,17,1336.933086
66.033048,64,1337.281582
90.7019,58,1338.496203
100.473665,43,1338.694023
72.851847,40,1338.909553
71.780338,54,1339.214489
103.530014,23,1339.535248
84.91108,63,1340.005798
100.427381,37,1340.297897
61.573899,122,1340.794912
88.130025,32,1341.085649
94.840142,50,1341.41856
90.103209,18,1341.710701
68.763823,20,1342.052897
136.266441,33,1342.366626
71.782608,47,1342.572248
95.487354,30,1342.759975
100.634422,19,1342.914757
71.414849,24,1343.090844
104.601992,27,1343.27525
86.595516,19,1343.442032
111.168859,23,1343.631526
81.637697,94,1343.897464
116.820435,18,1344.063328
72.662753,14,1344.166909
123.374719,27,1344.346814
125.495384,20,1344.508441
101.771409,35,1344.707908
