#{"t_start": 1775320403.3453612, "env_id": "None"}
r,l,t
76.409063,103,704.917295
89.446196,33,705.064767
103.504461,17,705.178976
12.690977,71,705.376306
106.466329,13,705.483993
68.795645,24,705.62061
106.169569,17,705.756017
65.068381,44,705.905532
96.432929,40,706.834212
101.197997,32,706.978652
27.275767,44,707.113163
85.554774,30,707.234343
107.505206,32,707.34268
102.196728,10,707.439143
83.660103,20,707.532468
71.295397,59,707.670045
68.505906,114,708.03339
98.605711,15,708.176711
40.581803,57,708.323655
46.677367,169,708.59566
80.456426,25,708.707706
82.217549,143,708.957389
69.407545,35,709.08803
105.6531,38,709.221284
114.904276,14,709.322247
-13.200644,79,709.486309
84.485898,18,709.592145
95.269844,31,709.714919
94.615452,26,710.528837
54.755099,37,710.705781
58.947466,65,710.872864
113.501599,31,710.997204
91.925822,24,711.098739
95.77739,41,711.236026
126.810797,19,711.346965
107.462521,22,711.469792
84.529099,19,711.592205
61.046474,39,711.71227
-29.407146,83,711.940685
109.609695,17,712.044943
99.123402,18,712.15741
64.798234,189,712.510898
65.007066,22,712.610057
117.715412,46,712.758373
92.793416,18,712.940773
110.024427,17,713.140556
120.177698,19,713.279547
64.772655,23,713.392987
46.223396,45,713.543267
65.720622,81,713.716566
109.107537,21,713.825418
89.660149,21,713.937552
122.201979,20,714.056659
66.0747,31,714.171363
61.531138,32,714.289762
123.234626,20,714.377317
71.263826,17,715.178003
73.935853,72,715.351749
69.859236,50,715.492396
-37.785323,89,715.689734
-5.86418,75,715.853933
108.701382,14,715.940083
64.387911,43,716.071042
112.089492,30,716.189645
94.993471,15,716.283313
50.493304,60,716.421946
95.189142,21,716.527036
104.341106,114,716.75467
-33.123955,140,716.982642
88.838218,15,717.088845
67.630605,20,717.191542
89.177056,24,717.292373
63.94066,43,717.425416
61.859296,25,717.540214
114.103145,28,717.652622
108.751021,40,717.79954
123.357349,19,717.989481
55.812146,43,718.197927
101.178169,42,719.032481
65.82658,36,719.182633
111.747969,28,719.284831
6.229196,83,719.678479
90.773625,21,719.863547
64.529103,30,720.07829
75.421116,40,720.371547
69.949031,15,720.535589
80.404076,174,720.897207
90.897753,28,721.070028
106.252676,118,721.433849
107.167162,38,721.576273
81.535445,17,721.835197
90.650375,32,722.096686
67.717826,89,722.341841
87.58134,31,722.488913
107.717046,20,722.596195
94.080454,28,722.704941
123.87858,55,723.046623
49.45215,108,723.383333
77.65948,56,724.576822
48.590974,91,724.950047
126.48644,17,725.116372
53.181947,27,725.292492
82.883564,32,725.434769
54.504531,52,725.59431
57.282712,74,725.826888
80.063014,38,725.983257
103.739865,57,726.155124
87.31304,22,740.423209
89.721565,30,740.562678
72.665452,17,740.689784
0.662629,75,740.871064
92.218217,19,740.983436
90.449711,79,741.183799
75.918831,58,741.347267
72.629285,35,741.462689
72.327897,13,741.565238
69.039401,33,741.695438
52.220542,50,741.826464
88.516057,61,742.025556
59.498901,58,742.182163
80.296377,29,742.306703
91.37696,24,743.384226
28.811257,85,743.600682
99.761438,13,743.700863
71.121253,58,743.878285
83.459128,63,744.064975
88.963138,76,744.267089
129.529691,15,744.395887
49.128774,63,744.579598
87.451082,63,744.7381
101.837311,126,745.133685
121.495151,17,745.30658
86.946731,11,745.415757
65.431562,30,745.538694
65.306625,140,745.799261
73.764226,105,746.056324
94.485468,25,746.162127
84.467681,138,747.09646
66.227276,85,747.304368
66.573668,62,747.610582
60.716663,22,747.755652
67.640559,72,748.408623
103.134002,91,748.74052
71.532624,53,748.95712
69.710478,65,749.176252
81.184502,59,749.363291
81.511357,38,749.554561
5.083495,60,749.719403
83.677255,21,749.904485
60.980848,29,750.041233
59.789925,21,750.166118
39.436072,122,750.465219
106.126839,26,750.610299
127.685314,26,750.790247
101.750869,61,751.020046
88.129848,17,751.220224
107.488146,24,751.539819
127.586131,22,751.651702
59.835429,100,752.673782
80.216076,97,753.208454
86.971807,38,753.403392
106.819802,29,753.524249
113.045932,20,753.63535
100.760897,19,753.77567
66.578031,29,753.921365
69.98465,128,754.213885
77.580122,34,754.347644
64.075318,27,754.451075
69.499705,114,754.673189
68.309079,142,754.915122
84.850388,49,755.078189
102.842602,19,755.200125
91.809724,21,755.311758
85.836078,22,755.420384
14.728474,44,755.563902
85.967838,39,755.687599
75.538287,41,755.806349
57.773049,44,755.937299
85.183233,41,756.826122
60.341682,48,756.988106
105.681651,15,757.094934
103.10573,82,757.292086
88.330918,22,757.387527
60.433648,36,757.531462
121.808437,43,757.674646
63.586884,71,757.944184
61.152378,34,758.170881
95.234136,85,758.375527
19.687998,75,758.560049
108.36607,31,758.675703
123.553083,34,758.815319
-60.830987,121,759.026386
106.417519,38,759.166403
108.893355,25,759.282907
72.97937,25,759.394148
91.064329,57,759.543034
58.525898,110,759.747089
40.058777,368,773.839583
100.633512,46,773.997701
133.580105,34,774.106451
117.462048,17,774.217436
70.201477,108,774.433919
103.821196,32,774.553576
40.346853,45,774.689004
60.414455,296,775.15254
118.349113,29,775.285214
85.664664,36,775.410674
92.684677,55,776.340458
92.499575,14,776.442288
57.817229,36,776.582557
86.761835,71,776.743896
68.379037,45,776.877254
95.276032,119,777.101235
101.712237,28,777.21742
58.285332,69,777.391636
100.41239,37,777.502333
108.827043,45,777.63497
63.907271,43,777.764607
95.22474,78,778.182801
70.976204,73,778.357037
80.901423,51,778.513374
86.354629,84,778.706787
41.524179,64,778.868078
66.282538,19,778.988818
69.595215,43,779.115841
70.424907,75,779.300871
106.202829,35,780.134399
105.320502,36,780.30849
106.104169,17,780.424179
103.604008,18,780.527523
65.79668,37,780.66187
103.669613,29,780.795696
102.86785,52,780.945385
71.818179,194,781.256778
89.036469,20,781.353181
69.456297,100,781.538945
114.298263,19,781.65425
54.267173,55,781.802867
103.963019,31,781.920578
112.94691,48,782.054372
51.430033,56,782.188653
112.059395,33,782.315246
104.867722,31,782.425551
109.154556,20,782.537719
72.888175,18,782.655812
62.989768,57,782.823529
75.631863,24,783.314109
112.099501,67,783.470658
65.79924,50,783.602522
106.360021,78,784.910188
114.600562,14,785.106702
67.82158,34,785.322511
63.158329,106,785.540989
99.337025,17,785.660507
91.607397,26,785.78336
80.071277,72,785.95195
104.499115,39,786.072458
101.671494,25,786.180604
85.054398,54,786.314214
101.542532,22,786.415895
80.713775,71,786.571545
110.454072,27,786.692243
60.732247,64,786.853848
50.931392,128,787.084097
58.151456,139,787.331303
60.495289,97,787.510276
103.570757,29,788.541189
104.901636,19,788.667401
80.022292,24,788.784735
109.617079,20,788.89066
67.641683,25,789.001614
66.398122,28,789.119624
112.275888,26,789.235988
64.921696,55,789.388965
87.542371,33,789.514536
34.219589,204,789.840509
76.907938,35,789.952671
37.202996,66,790.100447
110.095908,42,790.240973
115.975589,22,790.341481
65.495669,31,790.452984
126.301127,24,790.563973
106.971995,28,790.681638
82.970142,52,790.823919
105.131043,49,790.994448
62.800453,52,791.161869
115.009172,25,791.26589
88.982892,36,791.402353
62.011198,60,791.544059
133.303425,52,791.687353
66.444643,45,792.517955
83.505617,51,792.681948
125.254761,66,793.191393
88.035443,64,805.531582
103.495181,49,805.674504
64.378792,64,805.834668
81.767969,22,805.936022
109.306711,20,806.035619
110.814268,47,806.181371
90.899955,18,806.273507
110.558842,45,806.403383
110.108092,17,806.501067
127.306351,23,806.617737
72.7067,58,806.908211
84.248867,26,807.038968
59.173138,34,807.255956
81.603434,42,807.521487
108.384356,25,807.790576
78.179766,33,808.190463
86.401155,76,808.388172
86.363649,79,808.587736
78.027233,44,808.715814
66.495916,70,808.900047
88.004991,18,810.004889
100.48072,25,810.178414
88.191941,24,810.405985
-21.943699,127,810.70194
27.60367,49,810.870043
99.748043,79,811.070446
63.233194,59,811.234031
107.212263,23,811.358525
88.639489,12,811.450534
52.931815,46,811.581348
84.155502,41,811.733846
76.194382,51,811.952223
86.463815,61,812.134721
24.846877,102,812.367806
88.997786,18,812.475843
106.837279,32,812.591639
51.865505,29,812.719432
79.241897,48,813.136153
35.202269,92,813.331317
78.652069,39,813.473348
97.481706,44,813.600748
101.243789,57,814.558652
54.413206,57,814.720708
86.2231,15,814.812948
108.411203,33,814.958304
104.069823,41,815.127369
108.058793,21,815.237673
66.982023,13,815.331891
90.767577,81,815.504243
127.460267,39,815.641671
70.751491,42,815.766107
54.276928,63,815.936586
89.730582,97,816.124091
109.158675,21,816.231898
112.670435,26,816.347116
83.335126,44,816.483171
65.535677,37,816.593782
81.199442,36,816.73245
47.931917,66,816.873557
33.760153,111,817.093535
89.881041,61,817.240286
86.804128,18,817.326047
88.031533,29,817.44646
117.79933,45,818.482935
61.452323,25,818.635017
-342.38,400,819.129625
68.983103,35,819.265663
109.441573,14,819.348062
111.124304,34,819.459983
42.800515,103,819.657739
48.934403,47,819.788095
44.570305,48,819.918839
56.744651,110,820.143709
42.056272,130,820.365752
55.376529,126,821.651206
42.81563,136,821.898229
8.82587,73,822.055769
104.384886,18,822.170352
84.476041,83,822.335019
125.225833,25,822.440055
63.915111,30,822.557097
67.847525,46,822.703495
73.814048,25,822.875246
94.429369,43,823.123469
122.430242,26,823.246324
114.860946,29,823.370045
105.287662,9,823.497694
141.891489,20,823.618268
91.777385,94,823.869044
106.781535,24,824.032859
113.588119,53,824.216052
82.633123,76,824.417424
71.490671,81,824.674393
67.227321,61,824.884213
139.532779,21,825.860482
51.572,98,839.273143
107.474436,44,839.407976
85.59769,36,839.524316
62.101989,56,839.66779
112.883915,42,839.961922
66.402905,15,840.127918
107.185263,8,840.225324
78.834588,53,840.379648
125.499811,24,840.491487
-17.11367,90,840.675289
-73.840785,122,840.903913
89.024668,74,841.064793
66.513458,27,841.182667
68.397341,44,841.310195
83.286314,28,841.40869
-19.52974,127,841.6535
98.019183,56,841.803553
98.313291,53,841.949642
60.788283,78,843.031046
67.48907,23,843.197786
58.190724,62,843.373379
66.231514,25,843.481016
123.403942,19,843.598255
107.466186,21,843.707139
89.808165,60,843.968854
77.836649,50,844.32381
35.181224,129,844.689802
87.981615,46,844.85135
109.54985,18,844.981052
126.858033,33,845.125007
52.648112,44,845.327448
-273.643908,400,845.908842
55.811088,60,846.798336
105.797715,10,846.919194
65.61578,83,847.091431
64.321015,31,847.199553
15.880212,83,847.374969
88.925167,18,847.480507
62.608035,61,847.646392
69.024486,25,847.757086
98.429279,15,847.954042
72.805457,77,848.217489
54.265118,61,848.372272
85.605011,15,848.458521
27.71214,42,848.58481
50.447306,51,848.717047
84.101013,32,848.834863
52.57542,78,849.026267
56.923934,129,849.250098
128.557592,21,849.364195
-6.054832,72,849.52854
84.85555,25,849.632683
99.431397,39,849.756469
107.90947,40,850.567275
84.670765,67,850.755639
57.340658,15,850.871648
85.461208,62,851.110426
-9.951031,75,851.310539
61.519647,60,851.478159
100.213705,21,851.596375
88.028862,65,851.777479
-52.917715,92,851.997987
68.49583,39,852.133667
87.740103,79,852.347817
-32.611787,85,852.543611
93.047752,25,852.655525
69.083027,10,852.77016
114.421453,10,853.012547
84.603328,29,853.203592
62.348733,41,853.345196
83.767455,45,853.48838
89.226325,17,853.60251
92.141999,15,853.701936
108.696024,38,853.831856
60.088942,25,853.971328
91.051704,8,854.071677
112.125104,17,854.169751
65.390604,39,854.290197
3.897225,172,855.329903
67.058834,28,855.449674
79.749763,42,855.600785
81.167569,24,855.717128
58.17313,99,855.919209
59.895338,42,856.070611
104.27375,55,856.228251
103.146114,17,856.345678
62.915142,79,856.542341
104.529813,34,856.657062
84.2454,69,856.829005
55.408784,144,857.108499
119.031571,10,857.209748
82.812984,22,857.314055
83.438338,40,857.448189
98.574592,39,857.602183
89.152016,51,857.739707
86.483016,39,858.3245
62.14427,50,871.469312
40.140783,64,871.709473
100.956877,54,871.887769
55.137254,55,872.194633
-8.620465,68,872.36728
71.848529,17,872.478251
67.418492,32,872.673998
87.585989,32,872.897434
98.222939,9,873.13155
124.232674,10,873.270877
58.10491,41,873.39372
83.111495,42,873.544015
124.361062,18,873.654089
63.706848,26,873.769483
120.66654,23,873.876369
85.580161,13,873.974249
120.31791,72,874.159087
62.569387,39,874.292086
87.263406,15,874.396329
41.076063,36,874.516762
82.82514,14,874.628415
92.38123,33,874.764362
55.480886,44,874.891468
52.126183,40,875.020184
61.223236,20,875.161006
51.561481,65,875.427687
88.253592,68,875.728586
112.497,12,875.982226
86.410521,58,876.336333
104.201466,17,878.002351
62.088397,17,878.257238
61.510347,36,878.38535
99.341791,20,878.507532
122.255673,17,878.664657
89.926545,56,878.841427
66.993274,24,879.108361
78.542099,55,879.300951
107.128321,39,879.482909
102.995327,40,879.656649
65.57723,48,879.876737
82.008795,29,880.064476
2.316214,72,880.29767
67.401973,15,880.421922
70.188002,122,880.774691
62.521606,22,880.91348
18.12587,136,881.283674
62.174403,39,881.442495
86.448365,19,881.578994
22.161329,109,881.866772
107.295512,25,882.011441
71.251796,74,883.558443
64.27348,79,883.905277
106.891571,23,884.099464
52.721636,48,884.423766
76.49909,47,884.626554
70.760359,19,885.050218
112.155916,21,885.189667
7.070372,70,885.371981
104.326483,67,885.567244
84.372574,54,885.747275
84.722317,17,885.875681
107.653326,26,886.030414
68.817825,76,886.244259
81.232571,27,886.376371
85.819927,42,886.503143
93.551842,18,886.599483
84.591265,20,886.703767
106.122797,61,886.872123
134.361799,27,887.009273
66.789285,60,887.17712
35.332524,49,887.344544
60.206528,32,887.490592
14.529292,84,887.664207
118.933901,15,887.755634
124.163301,24,887.973469
83.800394,17,888.853764
105.721346,59,889.040482
51.627857,84,889.245949
96.382386,19,889.345258
89.576638,20,889.435781
106.278438,60,889.612994
89.827282,41,889.775648
77.095114,27,889.888532
86.59863,48,890.023405
79.864662,19,890.163444
26.708808,76,890.337921
102.752081,35,890.465651
35.46167,37,890.59603
67.236787,27,890.746686
63.654917,54,890.888139
93.580528,33,891.037752
69.998915,107,891.265336
90.417199,30,891.373789
64.867856,65,891.610451
81.535531,52,891.758352
92.150273,25,891.875185
56.177402,76,892.13664
55.273821,110,893.357887
60.582299,74,893.554681
52.924144,75,893.735949
49.206383,37,893.864447
102.42784,41,893.98516
149.552994,22,894.092813
71.360667,37,894.215624
57.246793,60,894.371402
60.246438,35,894.539373
82.277949,78,894.718906
54.577347,46,894.852254
108.189159,53,895.152803
22.006419,59,895.404118
96.416218,34,895.549688
101.772105,36,895.692902
87.324523,48,895.831216
110.879786,26,895.949972
124.900594,33,906.033039
80.039024,79,906.256179
89.761843,42,906.429177
68.836139,34,907.42498
74.342469,59,907.615192
-5.222411,65,907.795139
32.65989,36,908.078746
41.542454,58,908.267808
102.078897,23,908.413234
69.248928,66,908.612029
54.934559,140,908.927854
80.030526,35,909.075661
89.035585,30,909.269072
52.842254,43,909.559329
69.290367,21,909.833139
62.487013,42,910.036117
64.515498,22,910.226523
87.081826,49,910.475662
65.80463,61,910.741107
88.597185,15,910.884121
100.51415,64,911.114584
109.778858,19,911.26566
57.915909,73,911.4529
49.016499,39,911.590232
100.338276,39,911.738834
118.875491,13,911.898673
65.275345,28,913.142904
91.076892,28,913.307446
79.387695,59,913.470163
112.748969,39,913.668053
58.159807,37,913.791228
108.286909,54,914.486359
114.980251,82,914.918717
32.079128,166,915.605952
97.579886,59,915.978738
130.192783,41,916.139625
69.517172,59,916.333843
100.776356,17,916.450359
43.192042,105,916.729282
-58.1376,142,917.035647
61.907115,70,917.319653
130.741315,12,917.436341
107.168483,32,919.117675
98.497726,57,919.353214
52.43967,70,919.611892
81.320799,43,919.782661
66.894426,46,919.96164
124.245893,25,920.092226
89.413927,37,920.243625
80.39832,138,920.548144
75.094845,29,920.66412
111.87481,16,920.793328
70.196997,42,920.928376
79.389124,38,921.114726
107.413171,11,921.232253
85.734843,46,921.404381
84.909964,14,921.528871
75.610962,90,921.733964
59.846051,129,922.012207
84.329728,39,922.149813
70.845461,31,922.298059
105.8799,33,922.447184
102.518267,30,922.562376
85.196497,70,923.977582
82.65099,37,924.182321
62.304443,52,924.398018
97.179166,34,924.544543
102.244931,46,924.70513
20.636033,141,925.11396
109.636787,19,925.2496
48.184331,45,925.47654
64.635471,53,925.654531
108.893469,32,925.806743
90.282831,36,925.974157
71.322405,29,926.101282
68.397069,27,926.236582
69.191124,59,926.424591
96.818312,76,926.636718
70.673864,46,926.807783
104.078796,33,926.963604
91.68574,20,927.095727
83.039383,28,927.251618
73.704892,48,927.443929
105.340743,32,927.580263
65.556809,43,927.731457
89.894303,20,927.978203
110.005009,9,928.14623
99.846305,171,929.320367
56.336728,77,929.524153
56.902274,73,929.703812
107.064712,22,929.819896
105.794589,23,929.942514
69.551461,66,930.125012
70.516521,80,930.314386
128.216902,31,930.432668
106.424936,32,930.554053
68.588862,67,930.767634
82.706301,35,930.924011
104.488163,21,931.08779
124.752918,17,931.216396
55.566164,43,931.376469
100.659108,24,931.513385
59.510484,50,947.901306
79.826078,21,948.233787
74.383923,55,948.424392
89.566339,14,948.599759
68.250061,123,948.903637
84.38097,39,950.298456
64.71748,121,950.754294
41.495598,180,951.304982
103.286591,90,951.654644
94.584363,42,951.892805
95.097339,26,952.109471
85.52028,68,952.404908
84.76133,44,952.647227
22.145511,74,953.21711
56.866457,121,953.655461
79.202401,46,953.894249
70.096264,46,954.070503
82.474469,36,954.298839
123.789012,18,954.47805
-17.694414,92,954.798432
108.858801,20,956.287703
94.177142,13,956.511802
123.450056,39,956.726
103.153634,25,956.912235
89.529705,10,957.078805
49.282169,73,957.34815
43.95891,63,957.664021
99.149485,49,958.40435
87.563172,76,958.69346
106.775694,32,958.945776
64.545174,19,959.159865
83.036835,26,959.389587
75.291144,50,959.662839
60.861846,55,959.892655
109.534852,13,960.075141
107.430407,16,960.248845
125.452105,10,960.411018
95.419027,77,960.638868
63.623704,43,960.777877
66.421333,30,960.89051
103.301943,15,960.989159
68.275459,26,961.162727
99.287197,27,961.330127
119.67008,64,961.53808
96.010961,79,961.797903
75.441251,73,962.062183
87.761872,40,963.178401
23.485821,53,963.377329
107.241953,20,963.540535
28.262994,48,963.719202
86.989382,33,963.839226
73.501192,46,964.074047
54.537895,79,964.278373
36.198537,70,964.459176
67.257134,32,964.569283
127.778078,12,964.663669
93.521988,26,964.787432
38.678394,68,964.938636
86.508439,37,965.06321
87.286648,23,965.171772
103.746878,26,965.277266
85.732119,91,965.44047
83.828226,101,965.620887
46.83953,162,965.891155
114.212968,33,966.015759
89.884561,86,966.895817
119.778665,40,967.04901
93.329342,31,967.237343
69.059223,75,967.472389
52.615917,61,967.647015
89.294275,64,967.952381
63.185511,57,968.216624
67.187586,13,968.3263
82.521314,39,968.443758
122.651756,17,968.546921
94.309993,53,968.70823
112.622525,11,968.806729
89.369335,48,968.951247
58.408348,40,969.071006
6.843528,78,969.248602
67.565677,47,969.377216
89.006997,64,969.515286
87.144714,28,969.630415
-2.089895,67,969.789451
82.32253,22,969.895527
93.872104,55,970.052921
121.51233,23,970.156217
65.563037,140,971.147518
96.438028,45,971.276876
85.613892,60,971.411874
77.5799,37,971.524896
65.527868,86,971.713094
80.373532,24,971.823799
87.811171,21,971.936963
50.685328,87,972.11974
103.111241,29,972.226695
19.584925,73,972.397432
106.467379,23,972.51125
52.693605,24,972.628565
82.80478,64,981.126252
-8.504409,89,981.301562
79.873351,30,981.416736
13.274651,252,982.686645
54.744823,143,983.18259
65.771038,73,983.485852
78.760636,38,983.650719
93.465252,22,983.788007
84.260091,80,983.996605
64.777187,31,984.15118
66.569999,46,984.318105
76.096366,24,984.441166
111.078229,14,984.559203
105.092852,26,984.6848
70.678432,35,984.820645
59.161274,71,985.008142
79.743786,31,985.143223
82.589031,16,985.252357
82.238231,14,985.341544
66.87156,19,985.442145
75.570905,74,985.679934
70.79294,49,985.858332
70.232453,44,986.02896
105.093385,26,986.146494
107.517486,26,986.252092
111.593373,45,986.380615
97.863868,25,986.493767
66.938648,33,987.489182
108.226106,66,987.68714
110.953565,24,987.815859
71.3853,47,988.083926
77.958275,36,988.238705
89.823933,28,988.382855
72.465406,44,988.522453
114.461989,42,988.632387
107.509858,31,988.748299
72.271449,25,988.850751
74.207977,17,988.959371
87.740848,17,989.057825
71.848448,66,989.210575
103.290084,24,989.309724
46.650152,72,989.464093
43.598528,100,989.662089
79.315363,33,989.789119
122.618394,30,989.895018
82.824666,28,990.016862
106.418494,14,990.112959
88.368479,12,990.211831
110.894663,35,990.340134
65.262682,67,990.496476
-19.28534,78,990.67084
76.516333,49,990.799399
79.486395,26,990.907415
51.495392,75,991.747786
104.459007,54,991.895297
88.316204,11,991.998363
76.327776,33,992.111064
93.202315,30,992.237285
39.78407,65,992.391986
110.431285,16,992.492737
117.60273,32,992.610936
68.136075,41,992.745726
63.230706,72,993.099832
77.75218,199,993.52311
84.578271,43,993.714491
86.294869,33,993.861142
120.858336,49,994.011525
1.437164,126,994.49791
112.735613,71,994.930681
84.47498,18,995.148101
74.389293,44,995.378226
73.046636,34,996.610444
92.459325,44,996.872498
90.579378,14,997.019661
87.589353,56,997.212459
-99.23331,107,998.240708
87.987113,41,998.433988
66.585009,25,998.703567
58.976639,131,999.075888
81.806239,44,999.310776
152.333084,16,999.428122
80.098193,22,999.638328
101.34659,29,999.837263
97.300787,31,999.971289
63.696223,30,1000.084802
79.898456,40,1000.24025
96.608283,33,1000.374664
130.118819,21,1000.488196
88.506923,22,1000.59624
126.478803,11,1000.707341
83.389531,24,1000.865063
98.514975,24,1001.010688
63.757852,89,1001.28984
110.759407,79,1001.520732
132.490613,24,1001.666349
125.762298,12,1001.807053
52.500364,66,1002.77594
54.64437,34,1003.040051
67.440647,95,1003.366194
39.02057,160,1003.641464
90.484331,12,1003.751026
122.09661,34,1003.918966
98.318708,25,1004.055409
72.137699,30,1004.195811
51.774449,94,1016.547467
119.302044,72,1016.746064
66.760566,67,1016.941523
85.819917,37,1017.111379
42.592007,96,1017.346808
70.151875,45,1017.489233
104.272642,19,1017.655158
80.825023,92,1018.238416
80.366727,23,1018.343206
63.767769,14,1018.436041
103.570111,18,1018.551187
55.67103,93,1019.671643
6.43944,72,1019.854758
-12.181221,117,1020.066773
67.379904,50,1020.185745
77.865741,54,1020.3325
90.564193,68,1020.473467
87.390681,26,1020.590261
98.357749,19,1020.697154
105.155282,72,1020.87233
107.050264,15,1020.967488
84.419758,41,1021.112148
111.161235,9,1021.20494
40.127058,78,1021.364439
90.907257,29,1021.461699
72.686699,27,1021.57576
87.09769,30,1021.681897
50.227963,169,1021.940477
85.137943,52,1022.083096
27.802919,63,1023.055735
77.08105,104,1023.294736
101.80808,21,1023.406865
112.453389,31,1023.529366
102.239156,24,1023.639212
80.461524,64,1023.776689
69.669626,40,1023.908859
87.753519,122,1024.297135
70.218463,48,1024.431694
110.044032,19,1024.554168
92.215336,104,1024.763154
62.584705,113,1024.985869
106.2794,15,1025.089676
31.52218,84,1025.266756
72.557672,52,1025.385697
106.836237,26,1025.500097
62.339847,24,1025.597243
109.245024,10,1025.69407
64.044128,99,1026.563542
-44.153095,111,1026.79841
106.635645,12,1026.886711
91.997366,35,1027.005066
55.544044,69,1027.148407
128.476686,18,1027.236701
77.350394,23,1027.337898
65.299118,43,1027.470598
83.636342,63,1027.612232
88.295674,31,1027.831936
98.150629,33,1028.143856
113.918102,35,1028.281685
106.303987,27,1028.398025
56.254376,114,1028.609842
93.066383,22,1028.706192
99.754281,40,1028.826804
44.957157,47,1028.959278
100.319595,107,1029.150387
90.420738,67,1029.301989
94.61311,57,1029.444674
84.516323,45,1029.597968
107.953433,65,1030.477644
27.92688,127,1030.691102
59.96003,24,1030.813703
36.858312,66,1030.977166
109.970903,72,1031.175788
91.451344,42,1031.319651
130.151099,40,1031.444628
142.784831,22,1031.628704
153.560413,14,1031.744089
71.735374,52,1031.901043
104.68934,12,1032.028602
-106.984598,182,1032.621964
94.741691,45,1032.887403
123.50256,29,1033.173612
122.103269,60,1033.335941
132.344482,37,1033.471989
70.908626,68,1033.81172
73.26285,88,1034.040709
110.232672,17,1034.825824
71.129487,33,1035.112763
111.093258,23,1035.258847
70.510013,47,1035.474524
110.144974,10,1035.642636
109.532644,42,1035.892416
85.50672,96,1036.2102
108.687145,25,1036.340433
75.115683,50,1036.486598
48.98253,72,1045.626322
64.109627,26,1045.741709
-135.064725,143,1046.000631
61.945644,22,1046.099293
55.533852,107,1046.295258
37.819037,149,1046.549175
80.62356,40,1046.67317
128.420897,51,1046.812186
53.073692,134,1048.205727
66.87929,103,1048.418017
92.872249,73,1048.629653
93.901038,16,1048.774222
89.93963,74,1048.948712
84.694644,27,1049.089737
110.983699,48,1049.243626
109.120474,24,1049.376547
93.647204,61,1049.555867
127.588653,23,1049.678089
82.952159,67,1049.828589
109.513063,19,1049.974457
88.37501,66,1050.199193
82.495094,76,1050.423314
121.61313,61,1050.584818
68.65126,13,1050.676839
88.259444,80,1050.848119
41.49277,82,1051.056623
87.72684,30,1051.171558
111.813261,51,1052.007521
89.587694,73,1052.209149
83.4713,39,1052.350291
104.535015,65,1052.507119
74.444006,27,1052.624241
75.648296,36,1052.737985
66.201169,53,1053.056779
90.839148,40,1053.238686
95.388485,31,1053.365336
59.125497,62,1053.517016
98.367226,16,1053.622694
8.634899,131,1053.859761
84.97423,89,1054.057583
109.084069,41,1054.198165
62.260973,70,1054.377027
59.943276,61,1054.524758
120.655901,38,1054.671937
89.144918,49,1054.825062
79.963269,40,1054.947383
90.51997,28,1055.06673
88.205032,56,1055.88776
113.028226,52,1056.032959
88.161049,40,1056.15833
80.664425,27,1056.272726
102.451898,41,1056.401324
63.5093,113,1056.606416
55.321379,67,1056.85354
37.389938,45,1057.085761
139.248049,17,1057.188842
76.964811,36,1057.300763
81.114505,19,1057.390474
125.749507,30,1057.498626
53.93234,124,1057.728821
63.077237,55,1058.004209
66.772657,58,1058.2008
76.748197,37,1058.320692
107.475267,41,1058.435583
-6.164136,161,1058.669866
70.275283,51,1059.500521
-81.240429,105,1059.699384
-54.428217,143,1059.939021
97.493737,39,1060.060762
89.261896,75,1060.213423
100.997814,47,1060.338537
106.844689,18,1060.435813
103.579857,42,1060.567697
46.058168,83,1060.745799
41.738988,75,1060.913868
129.813976,12,1060.994453
42.553176,86,1061.160481
63.094527,34,1061.280566
69.7991,91,1061.464535
28.281138,99,1061.638042
58.808045,93,1062.504181
100.142819,17,1062.612408
104.954719,37,1062.732456
82.868942,57,1063.002209
73.183541,35,1063.174398
89.257258,101,1073.641011
89.926975,37,1073.82567
111.731971,59,1074.043859
74.686808,52,1074.214224
55.777284,48,1074.371857
89.417551,71,1074.550609
84.441823,15,1074.672579
-3.930302,117,1074.931958
108.057936,31,1075.048549
85.623339,15,1075.155276
78.647565,63,1075.354963
87.12298,87,1075.583454
8.387853,111,1075.853575
87.527574,54,1077.03936
106.716675,53,1077.227392
73.569247,104,1077.42943
74.992254,23,1077.522702
79.799953,28,1077.62263
126.891557,25,1077.758136
67.216645,79,1078.171159
102.124675,39,1078.313147
104.492097,24,1078.412049
120.15024,17,1078.527572
91.600332,33,1078.638071
124.469815,18,1078.749952
61.657381,98,1078.962238
73.665665,119,1079.197924
62.434172,38,1079.323553
86.715225,50,1079.466987
73.560776,38,1079.598621
70.944868,47,1079.739528
89.103579,43,1079.911169
4.160221,74,1080.097725
71.222973,43,1080.963466
63.221027,73,1081.144892
46.356199,52,1081.327655
90.543195,48,1081.489171
15.442911,178,1081.827044
109.172566,27,1081.957726
131.238783,16,1082.05679
-19.169424,72,1082.225135
62.872679,46,1082.363114
127.743223,44,1082.517586
106.077041,31,1082.64117
51.310609,80,1082.868241
122.332792,41,1083.111996
88.243655,35,1083.255178
123.459363,19,1083.370621
58.222342,48,1083.514655
61.096795,42,1083.647455
59.314095,49,1083.823553
92.520744,20,1084.04326
109.436286,42,1084.231817
66.454453,57,1085.385116
85.889795,62,1085.582222
77.655712,44,1085.722272
99.160646,42,1085.844868
