#{"t_start": 1775276335.4527833, "env_id": "None"}
r,l,t
39.749324,202,536.467552
69.717381,37,536.600829
74.996493,20,536.720998
64.899407,44,536.914704
40.047873,78,537.114539
53.495721,67,537.277326
103.162079,29,537.403664
59.796644,44,537.563841
69.312302,75,537.748984
96.618883,26,537.874511
-143.740337,400,538.469796
70.385493,36,538.608884
37.806506,60,538.762108
45.450285,97,538.959639
80.2529,64,539.144453
60.38445,59,547.629231
45.422408,126,547.883382
80.236538,67,548.077881
78.051367,85,548.270163
44.109966,98,548.549196
16.003313,219,549.125886
51.503514,37,549.277322
51.379433,60,549.436695
86.28645,74,549.654043
59.993056,78,549.850194
76.440548,38,549.990961
42.581404,123,550.246133
43.660023,65,550.429219
42.987056,60,550.583897
102.048467,42,550.74282
76.106759,38,550.872338
90.29305,45,551.058338
86.331856,33,551.204108
60.868797,94,551.446101
125.753844,54,551.629498
106.395477,34,551.781048
93.960327,91,552.043057
72.116305,50,552.202748
66.638728,72,552.375538
53.42548,82,552.582895
33.703891,182,552.949609
65.868421,38,553.113785
-9.088121,221,553.51021
65.141204,50,553.678799
15.594478,85,553.877319
78.433531,73,554.060246
86.931557,61,554.228221
78.16438,69,554.43765
46.331553,65,554.612009
75.189015,62,554.776801
6.809193,168,555.101188
61.382135,29,555.238388
45.793744,62,555.436587
48.244596,149,564.141533
103.440191,43,564.271743
38.4902,57,564.440866
69.487861,91,564.691175
88.099581,33,564.810117
43.778771,120,565.236612
88.141991,17,565.400099
94.556287,22,565.498829
98.440547,61,565.726316
-20.829043,241,566.171188
48.77164,76,566.376139
53.362492,41,566.515268
36.732223,70,566.721566
51.785672,100,566.944016
29.327545,152,567.244458
42.807898,97,567.483764
67.232318,68,567.687175
102.721273,30,567.83875
31.796703,127,568.104199
58.570652,78,568.308214
48.360054,94,568.494701
-8.021207,240,568.937057
94.528965,39,569.105917
73.397329,45,569.30577
76.086371,25,569.444933
75.351864,35,569.574927
61.355676,77,569.778068
81.981665,53,569.966786
103.382887,29,570.09444
23.162958,120,570.352642
33.02417,134,570.649454
121.564676,46,570.809449
79.794647,36,570.985441
33.77842,84,571.178593
70.036503,64,571.377886
91.402121,91,571.567739
83.864457,86,571.778341
77.700158,44,571.932921
40.332182,127,580.635012
110.597121,19,580.762484
61.492863,42,580.93883
48.301638,39,581.075913
41.973253,142,581.395626
38.130047,95,581.781828
100.981412,26,581.952132
48.377278,25,582.086328
90.952051,57,582.290327
40.055706,55,582.459496
41.034459,72,582.650666
74.406299,41,582.80546
58.896788,80,582.994581
69.231629,40,583.156474
75.525026,89,583.361619
43.077913,56,583.526088
57.639581,71,583.736982
58.468055,29,583.885165
43.295803,133,584.143649
68.271422,73,584.343884
96.292,42,584.510566
85.540556,27,584.687712
62.809161,44,584.833595
89.272904,22,584.960094
99.622302,54,585.183624
74.20694,53,585.334603
24.161365,81,585.536968
12.089652,203,586.109914
73.521519,26,586.236008
81.563729,44,586.353997
98.909579,38,586.535406
61.978281,90,586.753632
79.405867,37,586.920376
41.604044,108,587.173585
39.636688,63,587.331008
53.446591,76,587.53186
67.38812,36,587.67115
40.42678,51,587.822048
3.442952,201,588.184937
52.153434,83,588.434675
97.266924,81,588.68409
70.738812,37,588.836391
60.61198,64,589.08846
104.846263,49,589.40852
113.762548,34,589.672601
13.856011,172,598.850792
110.434913,27,598.98989
68.381292,44,599.164732
59.473514,55,599.319347
77.475434,108,599.559637
84.261732,94,599.914759
88.399371,76,600.086505
80.383789,44,600.286907
64.014765,115,600.551155
95.680075,58,600.74665
31.488237,106,601.000721
62.378123,75,601.215008
31.882081,165,601.528016
63.203974,51,601.712128
45.848837,52,601.877755
71.622296,69,602.071821
83.415877,53,602.25655
46.028515,95,602.472751
56.493547,52,602.624745
21.469518,194,603.012436
91.900817,65,603.17466
121.769442,42,603.307928
56.423924,138,603.610956
102.609971,34,603.765624
50.072243,54,603.940216
51.395057,56,604.097396
80.65975,43,604.256591
57.638862,60,604.416441
67.219258,47,604.583748
74.891218,77,604.815203
89.624424,60,605.009049
104.74654,60,605.166919
112.929893,31,605.307853
48.797538,71,605.495617
90.556344,37,605.649076
91.802267,33,605.806202
43.558245,95,605.995429
66.253441,106,606.232218
54.613958,51,606.423261
63.667788,120,606.663852
60.568901,49,606.827157
45.935376,83,615.711511
83.28429,30,615.821291
101.187506,27,615.961074
75.368592,60,616.141608
46.103289,96,616.362716
126.598433,28,616.515744
52.209972,50,616.705401
100.969529,49,617.00175
83.056617,36,617.153362
30.183436,118,617.405208
73.370992,104,617.685635
1.167811,183,618.036574
89.46645,52,618.203141
78.814162,36,618.339196
104.090982,35,618.46314
54.47867,32,618.594062
107.341691,26,618.695476
64.256401,49,618.830135
91.654418,45,619.014477
103.938007,26,619.194438
130.881278,24,619.345453
46.255009,37,619.517336
19.179964,128,619.849251
57.537981,27,619.96778
51.280704,59,620.161262
102.664869,31,620.29353
-8.572563,211,620.725267
96.885705,77,620.922199
75.876082,106,621.166946
54.235739,112,621.438147
35.08189,81,621.642889
122.881189,67,621.842071
89.858713,78,622.036569
46.186597,48,622.203761
64.162463,42,622.342766
52.450683,36,622.487301
112.474106,54,622.655888
81.850317,65,622.855215
32.585084,129,623.112175
42.488024,85,623.315492
86.737611,101,623.546422
27.245884,162,623.853054
91.761459,69,624.134223
50.396493,104,633.741358
91.804917,32,633.884439
40.941552,63,634.065891
91.66238,87,634.291625
86.464336,30,634.475114
89.990429,62,634.678125
52.465542,138,635.095224
51.26739,55,635.257511
34.711419,162,635.606921
74.023257,61,635.795126
113.63338,40,635.963688
86.017143,60,636.129278
125.650487,57,636.323287
101.900476,32,636.460659
82.215788,104,636.693158
17.213604,208,637.075781
97.981366,76,637.251321
84.347102,77,637.446564
75.854283,42,637.668273
83.688836,19,637.827875
30.206118,106,638.119895
83.613067,60,638.298027
46.084034,97,638.514487
22.736747,87,638.743758
82.654935,53,638.899183
97.064873,54,639.071758
98.123931,34,639.231702
57.535798,31,639.4014
76.856351,50,639.561849
61.7717,104,639.779859
42.172918,67,639.980334
70.844201,126,640.265985
-5.467454,256,640.704619
63.485572,61,640.886196
105.055454,17,640.99398
33.870867,109,641.209482
85.132191,87,641.41854
53.465002,96,641.636009
43.274358,90,650.750783
93.315744,53,650.937426
76.914537,63,651.12985
15.823358,140,651.365034
90.292225,62,651.565187
53.348663,77,651.777105
67.158188,48,652.071341
78.047058,39,652.230463
69.240461,49,652.394688
49.996771,78,652.589706
78.35228,72,652.768758
99.108965,57,652.928396
54.225683,101,653.147586
86.716765,27,653.280335
68.863676,50,653.413767
106.474809,15,653.530071
102.679461,29,653.68768
89.298921,46,653.848793
97.212744,51,654.013744
91.015269,120,654.266621
81.404483,73,654.45138
103.468307,60,654.633646
66.781833,63,654.83878
81.909484,59,654.992
82.855494,112,655.231048
25.316043,101,655.47959
99.505581,46,655.62571
87.980974,38,655.774073
128.302141,45,655.943351
35.269196,163,656.253456
70.702756,118,656.489107
72.829815,62,656.675351
46.410281,89,656.927902
50.296016,141,657.183025
99.812822,66,657.368345
76.564243,49,657.50376
68.263421,49,657.689959
100.281761,36,657.83733
67.110752,81,658.016976
73.039509,45,658.169256
68.806289,51,658.336756
59.811323,56,658.530313
76.000312,58,658.69125
65.176075,60,658.898918
77.925152,36,659.121222
74.381323,61,667.624976
104.633895,56,667.799079
26.433948,141,668.105603
104.558613,76,668.312265
30.885528,122,668.577106
63.875756,31,668.821231
55.470151,29,669.040469
66.762376,61,669.233196
58.569852,86,669.428786
81.301181,29,669.590306
66.947841,51,669.719497
51.201792,98,669.9579
70.413268,42,670.121082
27.127613,89,670.314814
67.280777,27,670.444276
26.246397,131,670.706886
93.071591,65,670.883497
91.652056,61,671.06198
75.507387,39,671.221524
54.993061,86,671.431172
58.138767,73,671.620571
93.916495,85,671.815109
40.601546,102,672.051526
117.815912,59,672.216848
125.49737,15,672.338126
37.749421,111,672.588115
49.007793,51,672.743232
70.201952,74,672.944816
58.243162,32,673.098597
97.496806,66,673.286916
52.621343,81,673.496026
81.806293,46,673.668542
40.238508,90,673.903557
69.459872,47,674.038061
104.055479,26,674.184246
75.165831,48,674.367437
64.79216,23,674.482476
84.293424,98,674.738036
70.522677,36,674.872483
61.912064,53,675.03702
73.710065,56,675.216717
72.03378,43,675.356461
78.602353,50,675.488756
79.061863,41,675.640456
102.852853,97,675.874434
135.485904,59,676.059762
73.889831,44,676.230581
57.540682,44,676.387344
55.895706,51,684.93863
39.241354,79,685.119551
82.75065,29,685.244422
53.881412,65,685.420334
40.089925,89,685.62391
27.972505,116,685.916447
33.570345,235,686.436212
37.766124,195,686.781088
87.349853,86,687.000758
77.054968,75,687.256306
38.710302,144,687.524838
82.298649,46,687.687376
43.909794,45,687.853531
39.009967,109,688.096013
40.890899,69,688.315504
68.472326,87,688.561841
56.182032,73,688.740071
76.937024,107,688.966147
60.448226,59,689.130893
60.233092,81,689.321419
80.976042,21,689.450647
81.660562,94,689.672343
59.296983,137,689.935745
59.692299,111,690.195364
27.896068,119,690.446364
14.020441,198,690.825276
19.365019,163,691.17949
29.131488,160,691.492838
59.539713,74,691.729147
75.344004,86,700.66966
80.247428,54,700.832402
57.546416,60,701.108672
66.991822,70,701.376204
102.594044,37,701.656799
29.91521,111,702.185632
55.270151,82,702.566987
70.346366,93,702.845518
43.539343,109,703.152071
73.567041,54,703.310767
61.137974,60,703.499872
77.935157,58,703.674481
90.657445,49,703.837864
57.143432,42,704.017448
48.447638,82,704.228502
95.260585,69,704.435129
91.380287,100,704.753107
107.691408,46,704.988194
38.178559,112,705.247683
92.32541,54,705.414357
76.277695,70,705.63547
78.988691,66,706.195026
16.744109,221,706.566176
78.136972,36,706.757529
83.816995,50,706.903508
71.682532,75,707.1049
89.714454,67,707.289669
45.973222,94,707.533021
24.178292,124,707.831014
46.687031,93,708.064849
65.555304,40,708.235097
72.238887,121,708.482652
50.727497,40,708.640002
68.888492,141,708.933464
84.042025,30,709.263952
55.72371,72,709.70683
45.78765,78,710.078286
68.82327,65,710.407126
33.215564,112,710.79945
58.118274,31,710.973672
77.680053,39,719.399868
57.234402,45,719.544015
50.287079,156,719.824169
27.4609,176,720.141229
111.674542,27,720.280534
59.597242,43,720.441774
98.433712,14,720.673614
41.472406,28,720.834864
73.176781,67,721.006941
88.552148,35,721.155219
101.859005,64,721.331582
108.627894,21,721.432358
92.161204,91,721.656389
45.427111,99,721.892704
92.608724,42,722.061599
44.388496,107,722.302647
74.503503,33,722.449983
98.053488,50,722.626578
36.019099,102,722.864267
70.340979,77,723.112166
105.984434,97,723.358587
91.291018,40,723.512209
92.871677,51,723.6995
60.868072,74,723.875055
56.429223,53,724.088108
105.162378,84,724.431133
44.330303,88,724.761341
35.772437,113,725.184314
98.731042,72,725.436908
112.994823,67,725.742139
78.522251,63,725.954399
36.598539,126,726.351395
113.969745,47,726.538673
54.31831,75,726.747041
51.613728,58,726.939894
116.06127,33,727.054509
64.814698,111,727.322333
28.06479,115,727.54913
35.667321,170,727.867986
69.605439,93,728.063047
77.331254,56,728.230908
82.206469,57,736.74685
69.016875,56,736.946698
120.741289,24,737.055844
74.932213,69,737.25227
44.145984,67,737.437036
63.526264,96,737.656937
63.124253,35,737.921865
95.823113,60,738.129064
43.836413,130,738.433896
41.742306,104,738.696968
82.587098,24,738.81231
63.369111,106,739.034406
17.410009,170,739.336054
106.777122,17,739.474702
72.29503,58,739.658462
49.316139,78,739.873178
45.112428,111,740.125393
41.303426,74,740.327239
46.824342,112,740.610466
74.104229,73,740.806008
74.435937,62,740.990444
58.769803,130,741.279584
27.913402,114,741.537673
49.989061,72,741.758105
51.276923,56,741.924015
79.125907,61,742.159827
106.440405,31,742.315944
69.733852,59,742.511269
32.507622,128,742.780517
101.182379,26,742.923034
32.141843,122,743.223888
65.592932,20,743.343826
97.370348,54,743.508969
42.377006,141,743.818503
93.127499,78,744.042642
29.904057,143,744.384504
66.414929,47,744.563193
76.384011,64,744.730464
67.592518,58,744.945979
70.291426,74,753.669922
57.947389,86,753.853748
122.9966,33,753.996576
56.003198,68,754.208932
74.149994,65,754.403037
65.904653,110,754.705078
49.81598,51,754.941368
33.577038,246,755.406535
81.771996,63,755.597652
78.142403,62,755.767059
30.834135,87,755.985147
39.389914,52,756.172477
-55.980349,323,756.681348
85.403184,78,756.895035
64.437232,46,757.06428
102.651828,28,757.21218
57.689216,53,757.378261
59.196717,88,757.604018
39.442344,106,757.856414
100.94376,142,758.154283
71.384953,101,758.378522
55.895358,84,758.588951
78.274314,66,758.820608
59.776068,97,759.07725
59.930696,102,759.290235
88.327137,22,759.415026
68.616068,119,759.689625
126.153066,63,759.867473
63.970287,73,760.04874
82.106475,34,760.185305
71.246623,56,760.376793
76.202829,53,760.536902
120.205233,29,760.654027
54.822054,92,760.88064
86.42912,75,761.077335
76.219322,68,761.295543
77.348488,56,769.612339
91.818521,69,769.788085
70.336912,93,770.019264
85.293758,102,770.269113
93.895509,60,770.450789
20.325592,146,770.823103
101.340894,75,771.076813
54.913421,27,771.227533
82.306629,32,771.377032
63.485507,82,771.578884
53.298783,94,771.823602
30.908245,73,772.007942
48.833083,115,772.250243
67.099393,71,772.45384
81.463191,56,772.630674
69.314345,73,772.826903
99.22171,40,772.963592
79.05077,87,773.175599
50.643544,32,773.327874
97.400499,40,773.461554
71.692436,101,773.683562
82.326001,43,773.863136
63.213118,34,774.005271
63.213957,72,774.21896
62.289251,55,774.368742
71.231858,103,774.604748
39.741341,81,774.795439
70.506008,106,775.042116
6.289001,155,775.343177
57.257528,87,775.568437
98.028995,79,775.833964
65.619005,83,776.099149
83.968336,37,776.247363
79.246585,56,776.415112
98.345016,58,776.611034
122.677179,27,776.759646
87.713397,74,776.967651
63.540536,95,777.167944
55.675484,75,777.377609
67.237508,92,777.643657
33.468832,114,786.075747
28.911676,97,786.309175
57.891678,30,786.438065
45.047739,77,786.630558
55.290141,60,786.814787
20.242857,182,787.233023
65.565297,83,787.532226
104.50946,28,787.673705
54.043423,110,787.911006
41.292805,76,788.108754
28.329636,135,788.411804
83.519669,93,788.61371
124.467711,40,788.747207
117.466006,58,788.922984
45.237465,158,789.207032
89.688806,38,789.384234
60.122956,29,789.523825
49.482643,60,789.697895
93.42706,62,789.877972
59.979382,114,790.153188
85.05275,64,790.309216
96.828154,33,790.439557
96.599607,102,790.663398
57.414303,139,790.952424
12.921566,193,791.292063
70.843863,78,791.50772
33.804312,119,791.728834
77.271847,76,791.943862
20.86658,168,792.27112
58.772287,132,792.559486
63.15132,117,792.791713
25.116124,106,793.030362
50.61756,133,793.313694
112.690145,81,802.018607
52.994115,81,802.213993
22.66355,126,802.494634
20.313569,106,802.729159
13.968343,190,803.212869
93.660848,60,803.657475
111.837881,69,803.858102
77.903552,21,803.969942
57.787269,43,804.137676
53.332734,53,804.284956
42.700514,85,804.503963
52.703929,92,804.721996
73.709886,78,804.91628
42.918996,88,805.16561
19.304063,156,805.508472
52.506863,204,805.875665
138.074803,49,806.051327
61.46059,35,806.169282
33.044392,107,806.45471
95.576919,51,806.61944
67.669681,95,806.864781
39.545815,96,807.088326
66.881394,55,807.244028
46.104335,60,807.429375
57.213639,127,807.692303
83.011354,136,808.009595
72.489478,81,808.223222
65.03768,120,808.48921
80.830075,21,808.630815
70.957264,74,808.800209
75.145237,98,809.053801
51.439185,51,809.22863
35.681679,172,809.577732
33.593735,120,818.094708
88.853311,66,818.278024
87.360441,82,818.46839
53.055155,80,818.665613
47.052116,83,818.876255
84.187467,83,819.197309
122.95635,107,819.487
101.824487,60,819.696357
38.706783,104,819.893388
38.750254,163,820.206653
48.567778,100,820.464524
84.618967,30,820.624301
78.642125,40,820.779124
46.234732,134,821.074569
22.416464,261,821.533319
69.298855,61,821.720333
127.607145,50,821.895622
37.169282,98,822.128407
31.102405,172,822.446319
31.834711,105,822.646938
89.818937,53,822.810144
74.937343,88,823.038955
43.341521,73,823.219141
64.016007,73,823.425826
50.887441,151,823.702308
20.301028,206,824.086895
63.741484,113,824.345875
123.315685,54,824.50742
69.938762,62,824.70541
73.6163,81,824.909048
78.130765,65,825.084611
51.071217,93,834.216835
79.147141,29,834.333051
101.415305,39,834.486427
33.303904,143,834.8051
55.056599,81,835.007599
74.215549,66,835.327587
79.354616,20,835.511896
34.026607,146,835.831422
45.103044,129,836.119484
97.502456,32,836.269616
82.818102,38,836.41882
61.387946,35,836.540353
29.484793,157,836.84058
28.87284,151,837.162394
34.481706,148,837.430166
111.029087,35,837.56881
78.415938,54,837.724104
67.620989,34,837.84698
94.066283,82,838.042585
77.097343,70,838.227443
94.48269,50,838.393056
79.886457,36,838.507713
97.588079,66,838.704771
61.78708,38,838.86975
123.250516,44,839.019568
-0.55298,237,839.429411
32.204847,147,839.731679
64.538545,79,839.941177
72.310413,58,840.094576
55.944004,76,840.31147
25.319031,225,840.705942
95.640029,65,840.891334
56.001144,112,841.151206
44.393794,91,841.367913
41.508034,103,841.651776
85.803327,93,850.231886
14.703539,182,850.612324
108.70055,53,850.796664
41.856604,90,851.033892
55.368193,86,851.373959
54.964977,70,851.569933
63.333397,105,851.802273
55.979631,38,851.954756
44.04554,121,852.236851
54.940025,43,852.396379
100.277749,39,852.543067
72.252196,79,852.750744
43.660496,133,853.048679
96.858166,59,853.213468
21.347948,102,853.445928
62.815895,179,853.824379
66.591964,48,854.002319
43.924927,92,854.241144
53.974047,131,854.50362
42.569952,82,854.71015
88.167216,79,854.909021
37.018375,190,855.268894
104.975043,49,855.433077
84.565543,38,855.58047
45.374762,83,855.799471
76.986228,51,855.960391
128.270144,40,856.11092
58.225045,132,856.442231
25.916536,82,856.664969
110.878657,81,856.856364
94.806815,19,856.978097
58.08532,84,857.195781
85.242757,65,857.393845
125.661033,35,857.527183
42.756923,144,857.808406
91.85349,87,866.180084
71.042777,80,866.41016
-20.726734,260,866.871049
54.149939,177,867.267237
70.226832,157,867.663882
59.5507,60,867.841562
90.476341,55,868.026609
54.704786,83,868.218993
72.059246,116,868.502393
53.440652,44,868.639947
62.540889,45,868.773516
109.615559,43,868.918227
-160.175199,400,869.515906
97.017638,72,869.675997
57.738629,165,870.003005
91.424254,37,870.148927
54.735178,162,870.465961
80.758664,37,870.63174
-13.243021,194,870.994847
31.552715,142,871.286442
65.812575,40,871.444049
78.061841,116,871.688736
75.811082,41,871.859547
99.680585,23,871.993471
37.096238,85,872.284376
42.556094,133,872.586877
102.856419,39,872.723176
44.344561,84,872.927211
50.513881,70,881.281331
104.72142,36,881.463734
40.162905,151,881.745933
60.202884,47,881.891767
71.290558,90,882.095432
104.361487,86,882.358091
37.656786,82,882.676419
45.208582,102,882.953182
72.775283,77,883.160167
44.969287,134,883.454058
80.015195,53,883.634498
48.678463,69,883.831385
71.695312,79,884.056489
112.000701,71,884.242151
54.30476,164,884.570466
50.476477,102,884.807234
86.34263,44,884.999192
96.109398,115,885.262889
89.662974,63,885.448325
55.705913,98,885.673513
76.527289,86,886.160275
43.6705,108,886.461346
83.113041,95,886.707548
-119.137356,400,887.543301
53.824799,66,887.723137
44.04046,111,887.962046
66.961327,64,888.181129
42.497539,109,888.433007
29.41897,133,888.771419
64.161355,86,889.066058
60.519232,167,898.283005
72.123764,160,898.587466
43.37872,232,899.022868
79.317706,35,899.249943
59.841977,41,899.493646
103.387576,74,899.695044
55.525429,92,899.938099
97.109199,65,900.107177
40.001662,61,900.268064
71.760667,66,900.440258
56.115791,91,900.665602
53.667777,142,900.955813
71.875805,113,901.201263
109.992419,39,901.326898
96.827297,80,901.547767
54.748471,129,901.790156
15.292046,167,902.141768
66.062119,53,902.300602
81.327261,56,902.471007
42.714058,87,902.695409
61.449979,75,902.905595
34.822321,190,903.334478
54.156018,49,903.51836
33.152093,114,903.752302
70.064847,85,903.919029
110.30466,87,904.171926
74.897819,40,904.358355
48.188741,103,904.610492
34.81387,140,904.867213
58.590628,110,905.0918
63.117331,76,905.281631
33.102221,105,914.44541
111.637807,56,914.629659
36.440316,130,914.905127
56.241461,34,915.049044
78.719609,79,915.275115
100.4456,23,915.513705
78.842723,62,915.728539
115.0605,42,915.904827
83.212545,105,916.135996
71.884332,96,916.390233
55.97667,93,916.6401
113.369128,48,916.819499
103.022871,76,917.029757
63.899116,59,917.200125
77.186231,90,917.446743
44.427741,210,917.843579
50.500326,134,918.107802
87.57251,46,918.243901
70.428306,75,918.465835
63.246593,41,918.651662
-11.080554,149,918.950444
79.989141,40,919.091151
48.215478,58,919.260409
86.048638,120,920.072402
19.445648,173,920.515373
36.522929,180,920.867393
49.087037,127,921.137971
57.118943,86,921.343807
52.226456,83,921.555433
90.887644,134,921.886194
59.240673,140,922.196103
56.092766,54,922.367901
45.761614,60,922.573551
60.604,115,931.252177
86.311643,63,931.444971
-132.299685,400,932.096693
61.151191,125,932.841362
2.637798,269,933.320103
65.573442,115,933.582742
94.171678,61,933.767409
84.793784,101,934.026894
96.631461,92,934.25064
61.075404,93,934.499397
-100.8702,400,935.182035
80.206764,65,935.354927
35.07047,67,935.530108
74.307481,38,935.774397
103.391797,31,936.015814
58.387241,43,936.177019
84.135178,61,936.532954
4.454516,258,937.307771
7.484007,261,938.166784
122.979048,65,938.487406
79.976272,50,938.710303
51.979506,196,939.042783
87.273849,92,948.051539
34.441312,186,948.389223
89.775887,107,948.61409
39.327529,130,948.874707
49.855568,123,949.431654
24.409912,103,949.707929
117.032768,56,949.909795
100.254278,29,950.054964
31.744156,192,950.434684
96.462495,26,950.577924
81.579074,47,950.748081
58.615734,133,951.01986
52.090499,170,951.39757
63.862043,44,951.525459
52.19325,147,951.879336
35.922572,135,952.187615
63.232079,106,952.511492
64.322717,34,952.717163
63.652003,39,952.934582
74.402299,75,953.184015
87.278395,33,953.334083
53.185195,156,953.759707
101.236851,109,954.034631
40.401345,120,954.424941
11.614968,167,954.804953
70.172555,53,954.999633
65.185244,107,955.237045
42.884893,182,955.562764
28.611999,184,964.364119
46.166246,147,964.652244
42.439393,130,964.933969
84.104591,61,965.122419
40.479929,86,965.382354
76.381557,74,965.72741
-9.860359,266,966.282798
67.670143,21,966.424473
-32.922549,365,967.030974
6.937988,241,967.473087
68.521149,71,967.651255
45.609245,123,967.943504
81.465278,45,968.118138
13.736687,251,968.531869
88.80333,50,968.720121
54.82917,102,968.960734
54.562016,59,969.140692
75.00509,74,969.332701
65.195974,44,969.499723
57.426046,50,969.66708
111.415934,94,969.887826
108.134851,32,970.049984
76.815946,53,970.214404
-34.461974,323,970.781534
59.100258,36,970.964825
32.439643,195,980.235591
80.480561,39,980.396902
82.028492,66,980.585674
59.616664,32,980.747325
102.356707,27,980.854866
65.325236,51,981.033149
74.714737,44,981.183073
-16.29,298,981.894569
96.747324,65,982.078209
-22.988229,391,982.672166
72.475592,51,982.818824
76.824008,62,983.004423
-126.379307,400,983.6357
83.36784,153,983.96567
76.498357,43,984.12556
32.426235,161,984.464872
96.395757,41,984.645922
25.926447,199,985.033875
48.785692,102,985.279848
91.069487,113,985.558285
15.269465,243,985.969624
56.680339,87,986.213205
60.079132,38,986.372622
57.683721,195,986.775143
57.945362,55,986.91947
-2.650301,217,995.520005
43.146337,87,995.766557
65.642269,99,996.003836
75.840622,77,996.217179
52.766167,40,996.484379
76.321609,69,996.71404
-2.426926,280,997.217186
26.463302,327,997.794562
55.077235,133,998.087571
96.722645,53,998.270082
99.696867,39,998.427176
86.579897,78,998.674073
91.746977,36,998.830418
119.369895,36,999.029992
22.316564,217,999.460268
94.317251,55,999.638022
90.85763,97,999.856485
81.675913,146,1000.180198
76.873397,79,1000.402116
54.648768,62,1000.571857
-6.532927,144,1000.88475
-16.641987,209,1001.292207
27.287367,170,1001.639701
75.342585,82,1001.843826
23.906469,236,1011.278583
62.868268,53,1011.444398
-111.979544,400,1012.049489
43.766727,270,1012.70637
47.904361,67,1012.8725
68.703331,93,1013.066063
60.882619,49,1013.223291
42.297538,143,1013.510699
102.387223,51,1013.675447
34.36713,149,1013.983145
53.080062,78,1014.202296
61.832762,55,1014.353951
54.062374,166,1014.672282
47.395582,115,1014.956618
69.070901,107,1015.231603
71.170665,90,1015.435168
61.74353,98,1015.66633
50.197789,72,1015.84712
46.981379,203,1016.210058
74.158275,92,1016.4279
106.0369,73,1016.596985
57.713281,99,1016.829698
98.143947,56,1017.012878
102.859691,101,1017.271871
115.48444,69,1017.462308
99.603885,55,1017.630031
141.862442,58,1017.854139
99.176104,81,1018.052207
115.994543,85,1026.243592
72.513901,69,1026.428841
42.089192,164,1026.770894
74.017928,73,1026.94911
99.873126,66,1027.151375
83.211419,89,1027.509956
85.501794,140,1027.807678
62.704038,116,1028.071392
56.467854,104,1028.35145
76.702634,125,1028.603565
74.776373,140,1028.894532
45.008798,266,1029.386612
42.051464,124,1029.645165
124.862288,45,1029.79635
97.806145,56,1029.974813
105.736053,38,1030.206319
41.534248,114,1030.442652
108.50871,135,1030.729825
-136.811891,400,1031.331752
26.116404,279,1031.867112
40.702926,169,1032.200682
32.671835,182,1032.554615
80.224709,98,1041.064503
123.150548,54,1041.24587
87.240167,157,1041.557445
30.409574,171,1041.892618
49.519904,243,1042.518018
96.557633,55,1042.698378
73.189293,37,1042.838603
14.178295,301,1043.376206
75.888972,86,1043.59369
76.086361,70,1043.768173
99.558163,30,1043.886441
53.86641,92,1044.121861
23.800014,314,1044.630656
22.37665,177,1044.971017
67.031403,201,1045.370131
52.506669,97,1045.625939
42.765486,159,1045.948839
102.124157,44,1046.112387
100.435929,170,1046.460692
69.968499,147,1046.75925
65.033676,97,1046.968009
80.687142,48,1047.136426
100.89514,138,1047.452094
61.327724,159,1055.89686
124.672844,126,1056.186705
-11.881613,338,1056.755223
98.28745,65,1057.077199
103.760543,47,1057.244201
75.307972,216,1057.689632
41.52955,159,1058.031466
65.718876,100,1058.247938
34.845071,122,1058.552685
26.315815,225,1058.999708
71.42089,77,1059.200974
50.815972,46,1059.335043
64.99876,137,1059.613364
54.917885,88,1059.844296
109.30831,34,1059.997072
20.4759,138,1060.272131
53.77616,73,1060.458211
-95.911086,400,1061.150231
55.033876,37,1061.278841
79.549585,80,1061.4929
80.24996,149,1061.80378
101.329715,98,1062.044933
101.362254,102,1062.30127
60.760809,239,1071.811034
52.380683,201,1072.198619
55.780101,87,1072.451068
85.376864,41,1072.740768
1.223997,368,1073.397657
81.609868,26,1073.506243
-87.432003,400,1074.169899
85.304544,12,1074.274206
109.390781,29,1074.433153
70.965407,57,1074.581576
74.944768,119,1074.844333
37.939142,100,1075.117271
46.969401,148,1075.399116
28.273314,125,1075.679128
110.155621,82,1075.933215
85.518207,63,1076.143426
126.971994,31,1076.26544
68.694299,133,1076.589336
35.361865,155,1076.89099
28.642144,215,1077.325874
34.566938,157,1077.637913
55.297263,66,1077.833297
87.182562,61,1078.021945
59.320888,133,1086.521298
7.148317,213,1086.899961
79.739259,110,1087.131596
52.175733,110,1087.377603
39.119491,192,1087.921669
-2.812132,215,1088.319407
68.792185,64,1088.521993
45.516566,233,1088.976701
30.535156,152,1089.292463
6.109,125,1089.550128
2.497757,228,1090.031114
40.724828,231,1090.528551
-2.553041,331,1091.097884
69.361589,115,1091.365221
28.929303,327,1091.937421
9.242185,348,1101.170581
88.556977,75,1101.408458
39.697993,197,1101.785394
-38.039561,384,1102.590232
76.604763,39,1102.745502
56.063981,144,1103.064104
77.967278,88,1103.295531
86.753385,121,1104.109724
4.523983,153,1104.600541
29.592725,112,1104.828684
62.382512,142,1105.142153
57.448056,103,1105.403081
8.190009,151,1105.728139
80.363505,46,1105.883504
59.702712,61,1106.092287
62.783375,110,1106.357727
76.909195,61,1106.528167
124.689812,27,1106.671996
75.770627,48,1106.846482
87.568006,38,1107.006806
62.057101,35,1107.181396
56.606226,75,1107.405055
19.853695,246,1107.86491
40.220062,90,1108.125144
