#{"t_start": 1775181275.1052067, "env_id": "None"}
r,l,t
57.318647,36,483.571525
72.798996,79,483.740681
27.853808,65,483.879898
29.205759,52,483.9921
86.030459,21,484.103915
46.029018,153,484.7494
51.338225,67,484.906048
67.160726,76,485.049251
55.907057,99,485.22695
13.209755,64,485.397774
46.266997,41,485.60302
62.889139,66,485.763125
93.569515,43,486.309668
54.87488,128,486.926033
75.168716,42,487.109705
50.856882,56,487.270872
25.172514,129,487.520083
44.949612,100,487.786835
44.016466,44,488.3235
44.248855,61,488.470609
42.583476,71,488.6555
46.401032,82,488.837578
45.421043,71,489.00531
39.972628,37,489.106815
42.856521,85,489.279237
62.831621,138,489.872103
46.198362,80,490.065894
-10.889603,107,490.274194
68.157188,50,490.407155
64.649396,26,490.524965
53.330752,42,490.667605
34.480923,72,490.818487
37.833971,77,491.370578
-2.520748,179,491.653665
35.702329,96,491.918496
72.099337,23,492.129752
50.145298,61,492.275559
53.338879,110,492.466342
53.90654,43,492.991354
30.900317,87,493.206682
67.905416,35,493.314878
17.607998,94,493.480152
59.622315,107,493.67042
50.714482,51,493.786993
43.656284,29,493.890619
49.454072,76,494.060884
66.712722,39,494.565946
60.352743,29,494.70443
49.362228,93,494.86402
61.033464,49,494.995401
48.352043,41,501.501247
68.068283,25,501.603141
67.134758,57,501.728382
31.658236,52,501.87794
27.08258,125,502.066974
60.357216,57,502.737805
65.685612,108,502.94871
73.71318,54,503.116537
53.49499,97,503.305839
60.064028,19,503.412354
65.395093,28,503.511569
43.967722,77,503.673994
43.14516,55,503.817592
39.40894,32,503.939463
12.621859,132,504.562103
44.996277,28,504.686143
36.314504,44,504.812723
39.52833,34,504.927493
53.27874,71,505.05845
26.204183,96,505.234668
41.120146,49,505.375706
60.901262,70,505.532043
40.903597,99,506.152393
34.492902,42,506.263633
46.248923,69,506.433648
43.719155,211,506.705405
54.915479,28,506.807374
38.56175,124,507.407004
32.607006,145,507.645756
19.284655,189,507.941393
50.611432,45,508.071645
48.806964,66,508.214422
-1.949557,85,508.768039
34.755021,77,508.930067
40.565614,34,509.065855
35.837424,52,509.194064
55.371541,43,509.310397
44.216298,90,509.480577
73.134508,45,509.627938
40.540029,125,510.220653
47.333774,82,510.401175
82.806451,26,510.510154
45.063833,91,510.676452
47.432548,88,510.838775
72.516434,39,510.942024
37.889607,55,511.100582
5.662713,55,511.250632
62.462992,50,511.792753
73.393507,47,511.941161
51.929304,87,512.122465
45.350909,77,512.278711
35.232687,63,512.41587
0.446641,118,512.630593
57.186546,23,512.738597
62.489555,39,512.866605
48.050291,48,513.01172
40.053055,52,513.584701
46.45079,50,513.772588
75.050266,34,513.871075
93.562731,95,514.055735
65.820479,26,514.159873
55.449437,42,514.317862
50.234614,61,514.448537
25.19543,29,514.544994
48.877442,237,515.300121
61.074182,57,515.467034
70.532773,76,515.617191
59.476071,131,515.839797
66.998982,67,516.001966
45.994829,37,516.097275
63.244119,47,516.607693
62.226623,66,523.112624
72.136421,68,523.26401
76.059987,112,523.4424
64.37553,37,523.546937
63.274204,44,523.669298
58.695692,47,523.784099
73.335442,38,523.880015
68.976401,62,524.037569
92.63875,46,524.694227
92.840401,42,524.888916
47.577274,31,525.000019
57.277832,25,525.116216
53.072594,42,525.246022
63.341742,82,525.424875
50.213684,47,525.565912
73.032827,74,525.716913
71.031191,24,525.809723
38.709532,54,525.934525
56.317722,42,526.068005
8.194278,171,526.716511
55.84515,49,526.873877
27.807757,103,527.082797
73.217151,46,527.210901
36.897351,73,527.372038
51.118997,53,527.50733
-63.979377,178,528.167006
54.826754,49,528.30449
54.133092,34,528.414744
48.645287,73,528.56879
48.071482,90,528.749779
29.121221,72,528.909416
61.473729,106,529.483944
-5.45117,114,529.716883
63.042367,19,529.801865
38.161161,68,529.941546
39.505353,172,530.237092
52.976986,47,530.362499
52.96173,78,530.949998
90.197288,41,531.115862
35.56708,84,531.276899
80.696365,38,531.402267
28.745843,58,531.560989
-12.565951,171,531.800164
68.677087,119,532.419136
63.94462,50,532.560694
52.381513,75,532.718011
70.769854,45,532.835273
39.810615,89,533.005113
63.859667,114,533.219573
71.634883,38,533.344455
45.840642,39,533.452325
39.92347,39,534.059665
52.598056,104,534.272195
80.619494,39,534.378596
49.830799,39,534.507288
73.047161,44,534.618245
49.49609,40,534.72228
55.159784,66,534.882022
66.889561,91,535.045818
64.325983,36,535.154163
80.15698,66,535.685261
55.721565,71,535.905705
70.04987,32,536.031157
61.316824,80,536.252558
62.064947,54,536.424196
30.106946,46,536.540962
18.9624,59,536.733174
33.184514,39,536.903282
69.566661,51,537.06687
55.563003,56,537.242908
30.525747,43,537.857618
46.099782,79,538.082405
44.64625,114,538.337434
34.603451,73,538.50284
77.104549,74,538.642898
66.726795,140,545.468228
41.381825,55,545.653188
66.39226,17,545.749362
52.665959,28,545.842764
53.905726,27,545.944198
65.032201,45,546.087771
28.657398,34,546.327941
64.089133,42,546.462991
22.773215,62,546.62884
48.202227,49,546.801378
8.319913,59,546.937559
56.46744,80,547.111305
65.654383,39,547.636662
44.836147,15,547.750597
66.190706,50,547.945874
66.119625,51,548.118942
51.967538,83,548.270703
39.384909,33,548.416242
65.660829,29,548.542237
53.812502,60,548.726379
33.577941,70,548.869408
75.373105,17,548.96391
51.272986,37,549.097246
45.895963,155,549.769146
31.820412,127,549.975487
16.659897,123,550.174651
43.728438,30,550.298227
67.342187,62,550.436671
16.884186,279,551.166857
9.72495,70,551.324028
41.335938,43,551.452946
55.963282,50,551.587465
41.153545,14,551.68886
61.027281,42,551.906927
73.169969,64,552.091542
50.686751,65,552.614755
62.880392,42,552.759281
63.312043,93,552.932838
41.735549,27,553.042675
61.725953,87,553.220583
13.788772,217,553.90496
54.207432,67,554.059909
58.767864,105,554.273988
67.456521,67,554.428698
36.727349,90,554.584971
19.494769,41,554.682105
44.688841,97,554.903331
66.725711,65,555.415897
78.751056,36,555.56705
55.077658,28,555.657966
10.053513,68,555.792989
39.786236,102,555.980401
75.650908,34,556.079394
79.545137,26,556.210986
80.680325,67,556.346569
53.977339,28,556.471535
57.283775,68,556.599459
70.244983,40,557.109792
24.546262,82,557.27945
25.732922,144,557.515352
83.169525,84,557.671158
85.599885,68,557.83155
58.810763,44,557.957452
38.870005,363,558.833303
36.403829,39,558.966797
71.380674,43,559.079049
81.330388,73,559.239706
59.182151,68,559.96942
72.426372,48,560.132255
60.033806,89,560.303725
73.084871,95,560.489658
37.58043,65,560.654452
53.151808,82,567.588763
52.934484,138,568.201153
60.005718,25,568.327315
97.657382,81,568.496749
46.466066,34,568.652089
63.520862,91,568.937237
59.009103,120,569.136472
71.129965,46,569.282889
60.805919,32,569.396702
55.335279,95,569.937754
50.977672,110,570.146435
50.335622,266,570.504056
70.518111,103,570.688705
62.785734,22,571.175331
33.419661,68,571.34025
63.950665,53,571.476732
72.419606,43,571.602221
59.166938,19,571.705437
30.293441,193,571.989889
27.030771,121,572.173397
51.506713,60,572.723991
66.563759,40,572.838766
44.876569,97,573.028386
41.035012,57,573.168772
74.409106,45,573.301893
63.467432,33,573.399703
80.604569,27,573.505333
57.518782,28,573.602001
70.494787,40,573.741497
35.696485,110,574.309491
46.072572,36,574.446435
45.488481,27,574.585758
71.542107,28,574.67365
48.968046,98,574.857315
77.31852,50,574.998101
33.262879,66,575.130385
43.627064,42,575.238706
12.779496,105,575.405282
-8.47418,79,575.941364
38.857549,76,576.117802
49.143572,57,576.243099
28.935951,98,576.423343
63.037619,46,576.54276
36.471678,69,576.686158
68.38265,35,576.799976
48.746634,43,576.930415
31.175353,64,577.483388
-60.377646,79,577.689281
7.269835,130,577.904166
64.801052,42,578.020242
57.269595,183,578.307448
32.540792,25,578.427019
69.255981,54,578.935161
60.796951,76,579.117049
53.050412,66,579.251877
70.709954,76,579.400383
24.345873,46,579.543133
55.829468,55,579.69506
84.146224,40,579.807725
53.85983,73,579.936163
59.22161,76,580.503083
85.720438,28,580.669169
27.575972,35,580.776597
46.263911,61,580.915416
50.41217,64,581.044655
61.617686,59,581.1872
39.463222,38,581.298891
49.640662,34,581.418141
48.279606,84,581.564415
71.633359,24,581.665584
79.942102,18,581.78194
30.771493,99,582.368469
48.288236,61,582.536445
91.900362,48,582.693889
43.948602,104,589.982478
26.875484,54,590.124114
17.660643,152,590.339883
59.422102,20,590.44341
40.884766,46,590.940535
76.411454,170,591.359452
33.064836,49,591.507403
43.692246,72,591.704335
68.344778,46,591.815571
72.643443,37,591.9211
44.717721,167,592.561659
41.313083,21,592.6667
69.162175,37,592.766258
60.939908,135,592.977241
62.440942,121,593.191891
53.145141,37,593.297008
80.257418,22,593.397154
-11.09766,159,594.025723
68.99279,57,594.193274
79.707264,54,594.320012
57.703731,81,594.467172
48.885397,19,594.581078
55.48453,24,594.694955
40.611113,124,594.918129
29.40111,154,595.558012
34.653434,269,595.920179
33.331019,50,596.045177
43.489943,32,596.164309
72.477961,66,596.338285
44.550664,20,596.437891
71.427952,83,597.01035
39.625659,36,597.157608
39.829445,51,597.312346
64.862897,26,597.445812
11.63555,51,597.570192
53.717562,32,597.680485
51.567364,63,597.834697
48.107964,31,597.930865
67.831704,23,598.037023
55.62277,28,598.183065
32.277477,55,598.332876
59.150466,58,598.85744
80.899346,14,598.970979
43.083969,41,599.087178
12.288258,190,599.350905
64.621222,171,599.605923
57.625176,49,599.72648
43.728949,27,599.829279
35.451128,39,600.324758
25.572579,33,600.440714
38.605167,79,600.609992
57.28136,41,600.731432
68.652593,24,600.853618
51.594639,26,600.96423
49.43154,77,601.130582
47.138216,54,601.294748
78.315044,19,601.404579
52.57532,60,601.547733
65.285435,34,601.647663
11.959114,56,602.20609
80.58666,60,602.372977
43.678528,87,602.530208
22.49133,47,602.674165
72.053649,47,602.804106
46.208967,34,602.919667
25.924936,167,603.163204
58.654197,26,603.286876
69.063537,18,603.746601
53.111188,54,603.933831
33.59902,37,604.092366
32.003892,91,604.267159
62.473465,168,604.528467
46.181213,235,605.23767
32.911847,72,612.256257
71.05686,85,612.568774
65.779558,33,612.817837
14.542285,101,613.135401
52.046374,38,613.439132
27.349355,110,614.129876
61.299822,24,614.266249
63.841747,24,614.385365
54.72862,26,614.494533
4.218865,71,614.66156
51.027251,70,614.820256
36.054537,117,615.016877
34.629242,154,615.256644
51.113603,35,615.729071
50.82223,56,615.89046
10.055597,86,616.048825
56.219784,91,616.237366
44.882686,102,616.436306
92.583832,119,616.634324
68.427825,11,616.726046
49.629341,114,617.363331
66.613574,90,617.537727
47.392447,77,617.692163
87.978332,48,617.846384
36.018922,53,617.972224
58.427623,21,618.076349
59.551802,27,618.18142
48.613509,25,618.298544
44.861645,48,618.424784
69.374802,68,619.070976
68.81836,47,619.229053
41.833084,36,619.354627
46.465375,20,619.497501
33.410079,35,619.755181
55.648617,33,619.876207
42.981614,62,620.009606
52.409121,24,620.142305
37.56819,62,620.295604
62.265615,60,620.447461
82.694155,83,620.642982
36.687591,35,621.154998
62.058774,33,621.31828
54.553984,133,621.5288
82.168892,42,621.647145
46.712704,61,621.773302
89.069507,20,621.87961
78.609649,34,622.012215
57.540637,38,622.15074
43.333221,95,622.33687
51.190449,58,622.849637
4.063359,108,623.070678
80.576113,38,623.181509
78.539476,70,623.326745
62.459492,50,623.465318
52.946508,35,623.576338
52.2535,44,623.698398
65.376812,35,623.814428
64.822083,62,623.942992
48.561289,53,624.085391
46.949835,49,624.608502
64.310222,27,624.722024
67.008049,39,624.851216
29.064326,49,625.009381
56.394794,27,625.110666
58.12958,74,625.267971
46.582816,102,625.471021
54.937988,136,625.685974
34.941778,115,626.287842
78.393872,40,626.408352
36.138018,35,626.545583
48.357737,52,626.663058
56.708228,230,626.971285
58.800586,44,627.081871
49.945871,150,627.707623
44.616524,48,627.827929
57.226529,39,627.966057
68.196787,34,628.082523
80.963608,52,628.22013
67.274477,87,628.401629
7.733321,88,628.576764
43.140737,57,634.745327
64.776889,72,634.950055
53.879156,21,635.064105
34.998774,119,635.263176
41.370098,19,635.397103
86.460756,62,635.602298
45.43275,46,635.740134
87.883563,41,635.857656
71.454443,61,636.050706
19.513622,155,636.696116
50.019137,82,636.857208
51.774916,54,636.997156
38.52909,44,637.117932
72.294503,91,637.278846
71.556609,51,637.416334
59.236564,58,637.560267
76.405745,82,638.093743
33.897018,88,638.27988
26.847679,81,638.436227
45.054788,50,638.589604
58.907346,42,638.726221
69.932897,110,638.930261
48.052604,54,639.061531
49.81808,79,639.629563
39.931821,37,639.739041
54.205967,66,639.926881
78.163832,41,640.056288
62.80166,95,640.236228
42.730978,167,640.488363
46.431432,127,641.126546
48.958499,59,641.277823
71.209649,77,641.46233
54.386754,77,641.624826
48.134555,77,641.794735
58.6166,223,642.578346
53.437801,59,642.762279
45.757365,125,642.983055
34.09691,67,643.177997
95.877788,47,643.296135
84.859486,21,643.396955
21.703565,138,643.993384
50.019941,111,644.22402
72.122088,96,644.417379
69.193498,23,644.545386
66.530729,28,644.672895
42.597829,53,644.791713
41.862062,113,644.98886
61.848634,67,645.532243
91.176043,55,645.708021
58.473789,84,645.894627
18.881737,53,646.065787
41.916625,161,646.337286
-180.241288,163,647.591032
45.03678,58,647.749237
-26.282909,96,647.909451
34.9701,60,648.039227
62.427877,164,648.297382
33.379644,46,648.400259
24.905324,61,648.535861
54.424074,60,649.08747
47.743549,67,649.255982
43.219293,101,649.434731
65.716143,65,649.609544
69.94835,26,649.734262
59.722711,48,649.865932
68.256241,105,657.283334
26.312173,83,657.841522
64.663079,76,658.037591
73.698346,44,658.176651
67.998032,63,658.450467
41.265358,47,658.579298
63.693635,13,658.695026
-9.409191,268,659.501069
48.943473,68,659.667014
44.849591,60,659.78558
71.632843,40,659.928133
53.00848,50,660.059872
58.512071,18,660.146195
52.037498,69,660.318448
84.973449,37,660.452697
54.107504,23,660.565193
60.989544,38,660.667242
16.934225,56,660.812055
56.896476,53,661.368709
62.783162,85,661.559411
72.345694,31,661.694276
60.573575,48,661.813055
78.149566,30,661.944372
72.680007,41,662.060083
53.31596,40,662.199891
69.777688,59,662.33335
61.352226,51,662.478966
50.786574,47,662.62902
57.573329,72,663.153519
67.838453,42,663.298465
47.599971,69,663.44304
48.918499,144,663.675518
55.05049,96,663.852044
64.776999,48,663.97492
66.821485,32,664.096012
54.620179,76,664.61767
26.847074,47,664.77853
58.492336,43,664.905135
25.336293,47,665.037205
55.915785,103,665.233545
63.965542,29,665.346747
30.390858,89,665.517769
55.631067,64,665.674176
60.194944,113,666.267321
62.161657,42,666.463177
61.010456,67,666.62568
59.422024,55,666.756544
61.727789,94,666.919071
51.053357,51,667.089873
44.35769,35,667.261995
70.278626,41,667.364872
54.217041,47,667.48329
92.333457,41,667.63606
94.6678,90,668.410305
43.007288,38,668.543144
79.075528,38,668.684695
38.194195,99,668.898927
65.714179,31,669.006595
55.670163,63,669.156858
50.371242,50,669.290944
20.350504,94,669.554969
46.456617,88,670.125459
56.093224,68,670.301432
46.304565,44,670.425066
85.641307,23,670.513443
32.61403,89,670.720061
58.049198,44,670.860295
56.198193,81,671.014951
39.946914,171,671.663608
67.937075,47,671.839872
-181.014175,186,672.388776
53.988278,38,672.585156
60.603279,44,672.788336
82.601863,41,673.036579
70.438807,59,673.237709
71.034029,91,673.86065
55.997667,105,674.052028
41.167328,56,674.191453
48.71907,191,682.036688
54.6319,26,682.144881
51.817467,139,682.755782
45.85374,47,682.87741
48.377051,60,683.145136
68.943966,76,683.321568
60.687074,19,683.430981
36.997498,91,683.653425
59.839615,51,683.775621
34.805714,80,683.941024
43.948815,65,684.481246
40.063913,70,684.637797
47.68427,40,684.762578
40.459222,127,684.976402
66.356749,98,685.154795
58.940477,25,685.25897
94.115763,34,685.373014
81.421531,22,685.47937
77.57382,14,685.573274
65.465934,46,686.103627
57.140802,44,686.246451
15.307273,65,686.408893
65.02094,64,686.554268
47.326137,134,686.777523
51.013231,105,686.976844
23.760942,72,687.150995
56.142025,48,687.668529
72.303315,24,687.809526
61.857974,68,687.94985
52.329438,27,688.047653
58.384011,29,688.164212
50.505714,54,688.315889
66.180008,67,688.457116
78.938653,24,688.561051
47.803291,52,688.68787
42.119771,91,688.858342
26.688295,129,689.44699
27.914027,104,689.667599
53.875557,51,689.831597
44.768232,73,689.982533
74.35507,47,690.118283
42.053567,51,690.248321
79.345261,64,690.407941
46.221248,47,690.925329
55.325187,31,691.061527
52.049213,82,691.213508
71.513164,30,691.331105
31.901139,76,691.493246
78.639197,69,691.637394
68.471652,18,691.737893
96.740443,37,691.855928
20.108946,214,692.562329
26.301479,58,692.721299
44.228364,42,692.868751
73.461738,50,693.033693
40.963831,60,693.17471
87.609644,28,693.300362
73.112245,28,693.424027
9.984823,164,693.662548
76.391748,43,694.185622
76.163215,74,694.37057
99.95154,49,694.522703
95.370166,29,694.641182
63.967162,39,694.756663
83.67843,24,694.892192
14.090544,124,695.099123
53.077026,39,695.202225
50.890595,113,695.769621
68.792782,46,695.928708
62.24786,30,696.066668
72.051873,73,696.230711
88.10705,46,696.375495
53.811418,40,696.504384
15.63135,381,697.327563
37.224763,92,703.374364
51.882777,68,703.516587
82.006765,60,703.635939
11.253058,82,703.793834
48.852193,62,703.947392
-274.850989,208,704.755631
52.122586,89,704.969624
39.626395,55,705.104848
66.442546,44,705.234892
61.521746,30,705.341043
63.684627,72,705.500438
45.872541,150,706.130465
74.419649,29,706.248033
54.106337,44,706.377306
77.332691,78,706.536386
38.848744,96,706.717271
29.36791,107,706.908427
54.069896,49,707.03353
83.675153,46,707.560725
41.507506,95,707.763601
62.238422,41,707.895931
84.858692,35,708.031525
45.088638,45,708.175477
38.160072,64,708.31975
42.991541,53,708.44747
23.125672,60,708.585205
56.728426,27,708.699736
47.377704,57,708.840579
63.934878,51,709.410351
51.572854,23,709.510806
43.501248,63,709.66424
84.264063,56,709.864027
69.265105,75,710.204609
70.980974,28,710.442067
75.206215,106,710.70511
31.404574,120,711.345841
63.949919,29,711.483111
51.493223,60,711.644469
85.286664,80,711.818515
43.776654,12,711.897724
68.671632,49,712.036767
63.882396,100,712.211035
31.419239,75,712.369105
76.872906,20,712.475079
46.014253,57,712.600337
41.010336,74,713.412429
73.636759,58,713.570308
65.938283,86,713.740571
65.077871,73,713.90577
70.608712,71,714.06542
54.528541,73,714.224225
85.839733,44,714.336829
70.235686,43,714.454059
64.014217,103,715.077556
73.556786,42,715.220607
73.561079,125,715.426
66.587158,18,715.517775
51.587357,54,715.669711
3.122513,114,715.876661
19.302218,81,716.395036
41.976906,53,716.576333
47.849556,50,716.712522
78.290208,38,716.843684
72.037052,47,717.002606
79.226283,18,717.121248
63.74298,65,717.275534
64.501865,26,717.380312
71.725404,54,717.521892
56.256409,71,717.68353
55.070235,134,718.296514
84.236976,32,718.410803
74.429048,66,718.557133
30.393297,111,718.763777
48.306475,169,719.008542
54.431977,54,719.142681
88.821703,30,719.600418
85.295805,45,725.452665
55.439475,25,725.551035
53.938225,47,725.661654
62.939598,43,725.779625
60.839951,47,725.934085
82.029391,45,726.078562
61.960568,20,726.168875
88.728251,35,726.267658
68.287968,41,726.401446
44.761692,136,726.744737
68.216422,68,727.338036
42.741017,221,727.662454
71.42848,22,727.752923
47.957643,58,727.919181
67.672858,91,728.095073
41.06122,111,728.699937
57.095533,45,728.858211
82.642749,62,729.009436
67.761675,115,729.219018
72.13305,33,729.332964
59.590614,104,729.532462
42.395333,122,730.133792
59.204931,57,730.309939
59.639229,47,730.448348
23.505012,109,730.659821
50.602724,69,730.806266
54.325003,30,730.917744
54.559483,47,731.072038
54.187544,51,731.20986
64.149182,31,731.332619
60.866589,122,732.017335
35.496645,249,732.387433
66.352457,34,732.503167
76.276726,62,732.663442
47.513087,82,732.854654
85.84279,117,733.466488
85.559788,78,733.64435
74.446314,73,733.798747
70.30043,126,734.00866
53.039705,80,734.167384
-57.7366,213,734.847167
51.06839,216,735.160905
83.895584,42,735.269222
42.613932,62,735.407576
27.30504,137,736.011208
93.347466,108,736.239614
52.082765,122,736.431024
100.863939,159,736.700797
43.881788,78,737.250255
70.120718,125,737.47759
41.612692,94,737.651058
44.173292,107,737.83547
79.196172,107,738.019515
50.76362,207,738.729189
65.827573,54,738.97504
97.794434,39,739.149017
84.98498,25,739.269764
26.806282,125,746.571198
77.412608,101,747.175966
70.674742,39,747.32158
64.176449,58,747.488282
67.440285,84,747.731594
82.435793,23,747.883229
40.401048,115,748.086692
100.105573,36,748.238399
57.142454,163,748.899
40.716302,55,749.070219
35.555217,109,749.254542
67.081355,81,749.411805
85.473763,37,749.545823
33.972384,162,749.806
58.724021,24,749.901786
-38.089731,133,750.493591
69.601238,53,750.628814
50.009136,224,750.928896
55.291099,61,751.074051
22.891294,202,751.78659
84.900368,45,751.920567
69.700288,56,752.061848
48.991115,52,752.192512
52.326167,91,752.365079
77.438696,96,752.569778
80.368165,94,753.130743
88.611083,27,753.279832
86.745159,65,753.428276
72.693832,57,753.569326
55.353591,132,753.86998
65.742226,40,753.986973
-17.25244,185,754.611568
22.659887,74,754.794568
68.107647,42,754.930034
54.955557,72,755.101766
64.9768,143,755.341653
87.583625,36,755.496385
61.498005,102,756.045237
34.234543,179,756.319651
64.242637,85,756.471485
51.476954,47,756.602025
74.949837,87,756.781454
83.281155,77,756.96141
80.480045,33,757.063871
54.373769,45,757.581753
60.122163,319,758.027132
50.797724,53,758.175388
39.257554,318,759.008786
51.996045,15,759.08951
76.250088,33,759.188607
89.121836,45,759.311993
60.449987,191,759.60438
76.003891,40,760.131951
98.29698,21,760.261477
73.184187,39,760.408877
60.597225,47,760.553535
22.634557,130,760.775146
50.061921,116,766.955116
37.53469,86,767.126018
-11.257994,90,767.712927
58.391561,37,767.844276
61.508381,71,768.108536
65.743929,45,768.256581
90.706285,36,768.372727
53.274724,93,768.584222
11.147934,94,768.77407
86.337113,19,768.878726
79.612914,66,769.027273
64.991997,58,769.556041
68.447381,71,769.715879
70.908597,42,769.837222
67.056208,64,769.971487
34.251458,204,770.280808
64.409453,44,770.418517
36.256263,177,771.123603
39.371412,110,771.325309
52.809258,67,771.470135
54.561766,40,771.571973
75.091536,60,771.711775
54.500841,50,771.90692
20.19757,101,772.485884
75.993115,96,772.704719
66.017216,56,772.837812
79.128054,48,772.954046
53.115549,44,773.089634
-100.11362,194,773.389666
67.66992,65,774.046692
72.447712,34,774.160453
54.286598,75,774.329025
86.339716,39,774.450271
61.172181,130,774.646555
50.803665,210,775.311691
51.087824,60,775.455004
63.443248,47,775.595494
52.902917,81,775.776628
78.536848,57,775.955286
71.872452,101,776.134206
65.961831,60,776.278097
95.573133,33,776.391756
72.008642,55,776.931154
82.307356,118,777.150751
57.460701,56,777.314023
71.045583,47,777.449445
63.189271,62,777.588121
55.229295,103,777.785301
54.794376,32,777.93405
66.280142,101,778.488616
78.20719,53,778.639837
39.059279,83,778.798229
53.481148,147,779.053153
87.796723,44,779.187926
-42.249957,160,779.412608
32.111128,84,780.008257
80.03987,47,780.139702
45.459772,76,780.282158
58.741091,82,780.446266
41.87703,88,780.61476
72.53647,69,780.767073
29.534075,70,780.935745
69.560303,62,781.493757
25.084038,47,781.651158
56.159237,64,788.896962
58.522537,51,789.01771
42.331247,45,789.145252
81.770566,68,789.302649
48.618308,48,789.439508
67.403205,57,789.594977
74.733696,76,790.255811
56.081644,109,790.483868
66.059458,40,790.624751
48.231856,107,790.839731
66.278565,39,790.970633
-23.808055,400,791.870929
76.545678,60,792.239508
88.998197,31,792.382829
44.988239,77,792.682188
60.277107,46,792.914403
68.024188,60,793.171852
63.008625,25,793.333786
70.100472,51,793.913422
59.061258,56,794.068069
11.737847,77,794.217177
41.444892,40,794.406585
68.241942,54,794.650689
91.428513,48,794.875384
64.885245,39,795.021134
50.52155,83,795.192601
47.157054,89,795.345632
81.295883,55,795.870663
58.96487,44,796.014462
62.174105,50,796.152494
21.591254,80,796.308481
50.516776,156,796.565773
54.75501,106,796.754437
78.503468,76,797.300328
25.098874,111,797.504326
28.339172,148,797.717027
44.378782,149,797.950182
77.911721,38,798.075364
40.819465,144,798.687168
61.769355,99,798.898753
51.665636,75,799.096154
52.487788,47,799.225581
32.583762,68,799.362843
49.065678,65,799.632108
56.024247,50,800.239496
64.673161,44,800.359849
18.220714,25,800.458089
52.555328,64,800.595318
54.342152,77,800.757165
64.975586,33,800.867498
59.860738,68,801.038907
37.756281,60,801.178604
85.802149,36,801.31076
70.734848,54,801.449915
42.73627,52,801.950973
33.438438,193,802.262369
52.321521,44,802.373862
41.006699,43,802.476515
70.471526,77,802.633675
-12.067866,78,802.797099
82.187393,35,802.918003
30.241003,41,803.407856
66.638892,37,803.542109
58.967358,137,803.765074
96.019126,23,803.870605
50.236295,45,803.99144
68.692979,43,804.093967
59.422342,47,804.220488
32.034539,50,804.350362
35.270925,56,804.482751
53.956856,104,811.247361
44.718081,54,811.361921
54.188464,127,811.582484
84.813179,52,811.720248
-30.452507,91,811.8993
59.629993,29,812.005996
63.893706,77,812.189314
84.376828,35,812.858395
81.52066,38,813.041415
46.112504,84,813.202562
67.963719,47,813.316706
40.952457,77,813.485211
57.70046,40,813.612631
67.207601,88,813.785586
42.995747,37,813.897227
31.75722,45,814.001743
70.492133,37,814.122418
62.172154,26,814.622423
60.233859,61,814.825265
32.550276,38,814.934135
55.157491,141,815.163342
62.860021,58,815.304085
64.922208,43,815.424065
68.596047,22,815.513681
58.706027,30,815.646725
91.977646,32,815.747733
72.829824,62,815.91379
61.405808,49,816.426147
66.215898,23,816.527129
75.624033,36,816.650728
50.254886,120,816.853344
92.482366,29,816.955528
63.316673,52,817.069412
44.524233,61,817.205322
42.112175,97,817.409209
85.445361,66,818.240347
73.602278,68,818.418159
68.905063,109,818.609946
45.620458,135,818.833961
67.313472,104,819.018638
42.453536,68,819.195454
78.9373,85,819.809581
38.551846,48,819.9375
59.516781,37,820.052615
5.915945,197,820.352177
48.588483,151,820.587443
72.96844,141,821.24652
60.881608,37,821.376723
18.26869,196,821.646171
83.607106,44,821.784575
64.509793,51,821.923985
77.203407,33,822.03233
34.801511,93,822.615632
-108.3954,254,822.986876
-67.677578,400,823.873371
57.391637,51,824.044693
52.6605,133,824.265217
71.32121,78,824.406732
51.985407,102,824.945759
88.696684,23,825.092645
45.220785,161,825.32774
75.622559,89,825.499413
78.594831,39,825.630994
33.224663,69,832.072602
69.41669,101,832.653624
33.433243,239,833.263338
77.87487,55,833.558047
46.158379,73,833.787271
79.430113,29,834.013045
34.318378,97,834.639033
51.391513,90,834.835016
63.06182,97,835.009687
49.572853,38,835.124823
40.03477,237,835.471364
43.808589,41,836.262327
64.212064,155,836.524703
83.006115,78,836.691149
72.814339,68,836.828664
46.404836,56,836.976392
54.146332,20,837.062671
44.991995,141,837.674188
63.559065,83,837.850312
52.603653,39,837.981128
40.120433,85,838.153341
57.062355,65,838.303143
66.731874,102,838.497638
45.196355,17,838.597427
44.913882,84,838.788071
75.430854,105,839.362641
71.588956,82,839.552641
-10.898692,109,839.739112
77.640138,61,839.890616
50.359115,69,840.058779
35.841905,152,840.667604
72.927865,60,840.862211
65.164634,157,841.107908
43.513578,67,841.230505
68.57922,46,841.35005
10.634926,43,841.485518
58.188848,36,841.596217
73.914959,83,842.16661
75.988543,59,842.374646
71.211199,31,842.47439
46.572782,29,842.597322
56.461082,233,842.917251
43.132303,315,843.738844
58.535333,69,843.887929
82.449594,15,843.991529
40.617367,86,844.166417
55.567124,24,844.263019
40.672272,130,844.477192
61.470412,110,845.0737
27.545862,79,845.231564
63.635892,25,845.329584
74.340335,169,845.573595
51.080604,110,845.765023
41.763615,122,846.389228
40.213982,59,846.537831
32.550424,235,854.50123
61.433743,88,854.660877
