#{"t_start": 1774650720.608718, "env_id": "None"}
r,l,t
-30.436895,150,22.077427
-32.408772,101,22.182592
-57.539087,68,22.254681
-36.465548,150,22.407546
-45.234504,150,22.570991
-32.001345,95,22.706111
-13.516187,16,22.740254
-49.341188,150,22.93318
-7.290463,89,23.042685
-16.868822,150,25.650174
-45.795788,150,27.753509
-23.954126,150,27.929427
-57.003194,98,28.035178
-33.65578,150,28.219106
-32.557175,150,28.410269
-18.376205,150,28.562423
-31.559308,150,28.727036
-21.679071,145,28.869435
-74.399474,68,28.945796
-23.452074,150,29.100147
-11.213742,150,29.303183
-46.49109,150,29.511838
-38.170647,150,29.672967
-26.599297,150,29.820778
-10.372012,150,29.973462
-35.328714,150,32.180446
-27.764822,150,32.361917
-32.685426,150,32.524209
-27.417866,150,32.736809
-17.396954,90,32.833555
-8.771115,150,32.990587
-42.481682,150,33.144377
-31.064433,150,33.316073
-42.211297,150,33.464786
-36.322358,150,33.651238
-84.624758,130,33.8258
-13.815834,125,33.95714
-45.363287,150,34.108419
-40.378627,150,34.281615
-30.319844,87,34.376609
-34.400497,150,36.444893
-41.163086,150,36.623934
-17.150518,150,36.855161
-24.323081,150,37.01792
-63.787614,54,37.080946
-16.167547,150,40.448715
-43.301171,84,40.548454
-28.730653,150,40.714852
-47.691082,150,40.866505
-35.165306,150,41.122479
-27.0093,150,41.337408
-42.671688,150,41.504025
-11.124536,150,41.665829
-20.618222,150,41.835557
-43.740325,150,42.022523
-37.810915,150,44.587304
-37.996061,150,44.838129
-33.374047,150,45.08409
2.698175,150,45.327254
-14.396655,150,45.570045
-36.746381,150,45.861153
-22.939634,150,46.163411
-35.123559,150,46.431634
-40.140191,150,46.665828
-23.024542,150,46.891381
-21.872896,150,47.146159
-35.569364,150,47.402898
-32.026944,150,47.664521
-31.838965,150,50.287893
-2.686477,150,50.449699
-30.10283,150,50.60639
-31.683145,150,50.781047
-24.623191,150,50.991933
-44.900241,150,51.165903
-37.152535,150,51.330323
-25.587598,150,51.487721
-29.095659,150,51.638957
-30.410264,150,51.803177
-44.83184,150,51.993676
-28.720999,150,54.632816
-19.987692,150,54.791672
-15.187139,150,54.952256
-27.091441,150,57.018466
-30.908848,150,57.1866
-26.995764,150,57.336718
-3.896523,150,57.58853
-28.495662,150,57.847571
-32.246939,150,58.082906
-33.014106,150,58.233385
-39.690146,150,58.385054
-29.802646,150,58.548074
-28.053225,150,58.771316
-31.608593,150,58.949373
-26.911385,150,59.105429
-9.077395,150,59.257483
-23.977577,150,61.41433
-26.931511,150,61.596189
-20.035285,150,61.751981
-24.87554,150,61.939423
-18.72146,150,62.137488
-27.223116,150,62.286328
-30.411998,150,62.441937
-17.643569,150,62.587763
-22.580541,150,62.75191
-26.840592,150,62.911462
-32.59114,150,63.105327
-31.733255,150,63.295895
-34.598057,150,63.452589
-30.881557,150,63.60346
-25.388927,150,65.608571
-31.956916,150,65.778347
-30.312501,150,65.935571
-35.621377,150,68.534717
-27.748137,150,68.727534
-24.139577,150,68.89098
-24.36151,150,69.038322
-30.011729,150,69.188881
-25.441024,150,69.364878
-29.551595,150,69.543991
-30.918018,150,69.748141
-17.856398,150,69.923525
-35.146179,150,70.078804
-21.948756,150,70.286039
-30.292191,150,72.403699
-28.696945,150,72.564888
-35.088954,150,72.761577
-29.460943,150,72.962228
-25.148741,150,73.124678
-14.099427,150,73.285193
-14.622233,150,73.445117
-29.755178,150,73.602495
-19.85122,150,73.76679
-24.39118,150,73.981032
-31.25768,150,74.149278
-19.117153,150,74.302868
-16.416696,150,74.466143
-23.254648,150,76.529323
-23.168065,150,76.698935
-25.189596,150,76.854663
-20.829293,150,77.038396
-29.14631,150,77.26682
-23.078696,150,77.422384
-22.630193,150,77.587876
-19.142734,150,77.74254
-20.866814,150,77.892831
-31.354612,150,80.841688
-30.825215,150,81.002078
-29.688513,150,81.163426
-30.86501,150,81.334944
-22.717643,150,81.551279
-25.777084,150,83.618455
-21.597966,150,83.897181
-25.916911,150,84.073988
-36.842887,150,84.269603
-24.667738,150,84.427618
-24.16916,150,84.593752
-25.119513,150,84.7914
-23.018387,150,84.997015
-21.666157,150,85.147905
-24.395553,150,85.307151
-25.078917,150,85.45677
-24.237377,150,85.608598
-28.269154,150,85.777092
-29.668259,150,85.98078
-20.423832,150,88.044121
-22.228976,150,88.250124
-24.830251,150,88.405478
-22.652968,150,88.555751
-26.211252,150,88.708901
-22.242335,150,88.895349
-22.015356,150,89.060684
-28.120656,150,89.270464
-34.074965,150,89.442469
-25.190428,150,89.594603
-30.471097,150,89.749307
-28.553008,150,89.911438
-25.4304,150,90.061296
-27.827217,150,92.166632
-20.657079,150,92.339117
-19.745052,150,95.068182
-19.934757,150,95.22409
-34.01316,150,95.374606
-27.28033,150,95.548176
-28.901957,150,95.717346
-20.051821,150,95.915997
-23.52716,150,96.079992
-17.843541,150,96.229671
-21.650035,150,96.38198
-25.929208,150,96.548108
-31.87751,150,96.714292
-22.319397,150,96.922541
-20.693246,150,98.938561
-24.916143,150,99.155917
-22.255973,150,99.337833
-24.527694,150,99.493828
-24.988715,150,100.036001
-30.976517,150,100.2406
-27.634044,150,100.417972
-21.951623,150,100.569536
-20.67789,150,100.745261
-26.371081,150,100.923489
-21.87366,150,101.194009
-23.973545,150,101.385966
-22.162057,150,101.54732
-34.518468,150,101.714388
-28.205958,150,103.711278
-21.499403,150,103.894277
-21.746654,150,104.055015
-25.386633,150,104.229589
-21.170854,150,104.448164
-23.475651,150,104.608041
-23.279601,150,104.763771
-29.733656,150,107.304556
-23.732297,150,107.473528
-28.706486,150,107.690781
-29.239978,150,107.864287
-23.722229,150,108.018848
-26.316196,150,108.198485
-30.170178,150,110.723191
-29.683998,150,110.920432
-25.139468,150,111.147352
-21.496807,150,111.306652
-24.485536,150,111.465652
-27.608181,150,111.620188
-28.659615,150,111.768837
-27.161227,150,111.922149
-22.156178,150,112.131279
-27.842847,150,112.320101
-25.642886,150,112.471751
-19.943008,150,112.631234
-21.755417,150,112.887796
-27.231531,150,113.111589
-25.785556,150,115.748476
-28.222051,150,115.945245
-22.03854,150,116.136456
-19.971218,150,116.337969
-20.867072,150,116.535549
-28.242274,150,116.759091
-27.507474,150,116.915081
-27.274187,150,117.068245
-28.773357,150,117.553925
-24.465709,150,117.767642
-21.986727,150,117.922142
-26.727105,150,118.069092
-36.406591,150,118.232212
-21.401975,150,120.871181
-24.108332,150,123.019458
-27.074105,150,123.248537
-24.260825,150,123.421065
-20.005908,150,123.567776
-25.459123,150,123.725095
-29.989291,150,123.8919
-21.267621,150,124.102351
-27.108292,150,124.323195
-16.47477,150,124.490131
-23.495122,150,124.646277
-21.35048,150,124.795913
-25.620187,150,124.957315
-23.769124,150,125.10489
-25.291786,150,127.146309
-23.354215,150,127.32306
-22.734896,150,127.553542
-24.570398,150,127.709534
-22.887818,150,127.856582
-18.998915,150,128.023097
-26.097895,150,128.372639
-29.498341,150,128.562965
-21.153926,150,128.742999
-22.529276,150,128.902837
-28.030652,150,129.072135
-24.902132,150,129.22323
-21.747544,150,129.374434
-23.671216,150,129.569931
-24.272571,150,131.669516
-17.221678,150,131.88671
-22.849866,150,132.073931
-21.9363,150,132.227908
-18.760183,150,132.380873
-23.80435,150,132.540588
-26.642144,150,135.200893
-27.493497,150,135.384796
-24.953078,150,135.548415
-26.512552,150,135.720459
-20.582377,150,135.907397
-30.892066,150,136.055474
-27.344901,150,136.266066
-27.488604,150,136.465539
-23.475248,150,138.479977
-25.995555,150,138.688206
-23.396258,150,138.86526
-26.974765,150,139.019523
-28.900378,150,139.166809
-31.795601,150,139.328085
-23.17772,150,139.480222
-21.882911,150,139.693501
-31.503839,150,139.878063
-20.878755,150,140.032398
-21.001897,150,140.182058
-28.779707,150,140.357935
-26.472694,150,140.518529
-30.463155,150,142.590459
-23.152569,150,142.770293
-26.266892,150,142.999408
-25.777233,150,143.190432
-19.913551,150,143.343225
-18.767666,150,143.503387
-23.459563,150,143.658506
-24.667129,150,143.826408
-28.509572,150,144.018312
-28.841751,150,144.211479
-20.999367,150,144.370002
-21.254881,150,144.527572
-28.691338,150,147.822554
-27.623512,150,148.00372
-25.118202,150,150.240092
-26.320033,150,150.45179
-18.754089,150,150.764932
-27.613358,150,151.040168
-29.903605,150,151.206427
-30.681924,150,151.360061
-37.764634,150,151.654967
-32.832416,150,151.839313
-20.50211,150,152.045381
-18.323445,150,152.243016
-34.69344,150,152.435881
-30.193589,150,152.660061
-24.693204,150,152.861566
-31.035735,150,153.016372
-27.736156,150,155.563976
-28.066389,150,155.763429
-34.009565,150,155.962628
-31.845527,150,156.117725
-34.11609,150,156.286108
-32.461841,150,156.440183
-20.560179,150,156.592638
-23.179493,150,156.798099
-28.490708,150,157.0103
-32.186978,150,157.172656
-26.22629,150,157.328285
-38.816774,150,157.478565
-25.889717,150,157.631355
-21.143637,150,159.77626
-29.034791,150,159.959371
-18.95227,150,160.215337
-25.400382,150,160.41138
-17.627759,150,163.208745
-23.934879,150,163.419222
-21.552269,150,163.613152
-18.940451,150,163.764663
-27.718343,150,163.915323
-31.987078,150,164.079797
-19.095008,150,164.229864
-26.400576,150,164.409846
-24.675565,150,164.652478
-37.361832,150,164.806045
-23.27252,150,166.922431
-26.422624,150,167.104949
-34.860871,150,167.267725
-26.76345,150,167.416851
-31.712836,150,167.604836
-22.582274,150,167.834423
-26.471863,150,167.993626
-22.678261,150,168.155338
-26.098267,150,168.308821
-20.336429,150,168.46857
-21.630228,150,168.656819
-14.751137,150,168.886909
-20.698592,150,169.082034
-26.332386,150,169.230302
-24.296823,150,171.682817
-21.869808,150,171.834226
-36.057361,150,172.133734
-19.964726,150,172.420342
-16.647192,150,172.643243
-17.033,150,172.840258
-26.796131,150,173.033432
-24.199541,150,173.223592
-20.32719,150,173.390075
-20.494721,150,173.582736
-26.096197,150,176.241917
-26.399464,150,176.426813
-21.955362,150,176.577996
-30.200786,150,178.758792
-16.373247,150,178.973622
-18.623509,150,179.124187
-23.07698,150,179.275189
-18.122357,150,179.458556
-19.885637,150,179.641346
-28.525723,150,179.800483
-27.745169,150,180.041011
-18.746306,150,180.221598
-23.437417,150,180.377481
-16.109134,150,180.549003
-22.797555,150,180.724952
-23.869208,150,180.889671
-18.003915,150,181.188902
-25.789139,150,184.651582
-21.374681,150,185.009103
-18.942303,150,185.289002
-24.4113,150,185.563639
-16.305443,150,185.836759
-9.799916,150,186.159072
-24.512162,150,186.396481
-19.613462,150,186.74184
-20.382645,150,186.942173
-20.309099,150,187.162982
-21.775018,150,187.31631
-23.176023,150,187.463712
-19.432631,150,187.63148
-21.131197,150,187.808434
-24.556646,150,190.089026
-20.865608,150,190.289389
-27.783587,150,192.977616
-25.601706,150,193.129677
-28.212814,150,193.317002
-22.44468,150,193.507844
-18.769296,150,193.693265
-21.695002,150,193.860466
-13.583558,150,194.010243
-19.77093,150,194.160633
-28.121182,150,194.337341
-20.500528,150,194.56119
-19.992925,150,194.748963
-27.702776,150,196.869455
-23.910881,150,197.067213
-20.855677,150,197.229946
-18.183715,150,197.39046
-20.204409,150,197.551888
-16.930059,150,197.769242
-19.755293,150,197.986891
-22.109629,150,198.144075
-20.019318,150,198.299821
-16.41042,150,198.473152
-17.864772,150,198.622538
-23.289841,150,198.81383
-20.059881,150,199.043204
-15.729966,150,199.20207
-24.973543,150,201.314697
-26.82776,150,201.470882
-19.188203,150,201.633534
-16.892117,150,201.803894
-29.069134,150,201.963188
-22.322231,150,202.176251
-14.079334,150,202.414434
-13.566321,150,202.583522
-20.877881,150,205.22262
-20.019442,150,205.387508
-23.402622,150,205.613386
-14.620374,150,205.774318
-21.239446,150,206.047827
-16.506966,150,208.517797
-21.437931,150,208.776358
-23.330104,150,208.944591
-18.538002,150,209.095876
-16.141764,150,209.255015
-14.629158,150,209.401956
-19.168738,150,209.598655
-26.064129,150,209.840321
-24.334617,150,210.00639
-24.850363,150,210.166531
-19.406079,150,210.338272
-23.065599,150,210.490249
-17.375923,150,210.653352
-14.793475,150,210.894524
-20.045616,150,212.979328
-17.487019,150,213.177241
-13.58997,150,213.329399
-19.478918,150,213.501996
-15.01824,150,213.655004
-17.439864,150,213.822344
-27.387287,150,214.060131
-25.623397,150,214.260963
-18.721448,150,214.423467
-23.883374,150,214.567904
-20.733143,150,214.730343
-21.581524,150,214.886351
-20.358242,150,215.09306
-19.93429,150,215.319148
-19.268397,150,217.576963
-23.639021,150,220.812767
-23.841442,150,221.074654
-21.28591,150,221.299386
-18.813452,150,221.614477
-19.656236,150,221.828295
-15.49923,150,221.9875
-20.974921,150,222.143369
-24.135775,150,222.31211
-24.286192,150,222.472361
-18.452839,150,222.682445
-28.150634,150,222.896032
-19.51962,150,223.046608
-15.856756,150,225.107752
-20.298719,150,225.298422
-25.93253,150,225.446519
-22.574101,150,225.596521
-21.502853,150,225.770488
-22.487214,150,226.064264
-41.963069,150,226.358067
-15.689996,150,226.591866
-16.850667,150,226.852712
-22.474476,150,227.149918
-20.226894,150,227.475932
-15.975344,150,227.650659
-18.887228,150,227.804827
-26.690135,150,227.963926
-26.03942,150,230.459135
-24.119297,150,230.673144
-19.806457,150,230.854924
-28.498291,150,231.013555
-19.366228,150,231.180041
-27.04006,150,231.368036
-25.508472,150,231.561714
-22.337453,150,234.337369
-11.95964,150,234.505073
-31.48293,150,234.713107
-25.259471,150,234.871613
-18.222402,150,235.089515
-21.044134,150,235.26005
-14.698246,150,235.417093
-32.012258,150,237.67858
-33.182702,150,237.883515
-15.091689,150,238.271345
-21.002827,150,238.483972
-12.983499,150,238.660181
-16.945438,150,238.9273
-17.663612,150,239.089892
-20.597992,150,239.254873
-18.619526,150,239.434991
-27.198301,150,239.625011
-24.076333,150,239.833165
-23.330652,150,240.037726
-16.208517,150,240.193969
-15.559544,150,242.37878
-27.398133,150,242.545349
-16.592869,150,242.695388
-26.168332,150,242.868626
-24.82895,150,243.098203
-24.027364,150,243.307541
-27.512438,150,243.4753
-17.627853,150,243.631901
-23.705551,150,243.786557
-29.735277,150,243.95003
-17.010093,150,244.162697
-13.750048,150,244.396028
-14.833686,150,244.547522
-18.276264,150,247.430132
-20.637385,150,249.456487
-25.806526,150,249.640641
-20.589379,150,249.790223
-29.095399,150,249.973321
-24.780217,150,250.17721
-10.318238,150,250.332004
-19.585692,150,250.481066
-15.712241,150,250.645659
-22.742915,150,250.792495
-23.934177,150,250.954921
-33.462034,150,251.182012
-16.529571,150,251.359113
-15.583269,150,251.508572
-18.008486,150,251.676543
-22.206632,150,253.689966
-29.722282,150,253.848765
-15.867582,150,254.001411
-13.229065,150,254.186897
-18.484956,150,254.39767
-26.771788,150,254.549095
-22.675587,150,254.719026
-21.778034,150,254.869872
-21.941489,150,255.022735
-23.597,150,255.193232
-14.602191,150,255.415905
-22.642289,150,255.605668
-16.611119,150,255.772984
-18.691288,150,257.869686
-7.172617,150,258.041334
-18.101128,150,258.206634
-20.646602,150,258.368162
-19.254478,150,258.520141
-17.415002,150,258.68775
-16.016785,150,261.361212
-14.638097,150,261.516145
-19.017581,150,261.676378
-30.530804,150,261.843982
-18.390688,150,262.028433
-18.976332,150,262.227731
-14.298659,150,262.396282
-15.75734,150,262.548532
-18.004627,150,264.578293
-16.75416,150,264.745137
-12.63339,150,264.895517
-18.606114,150,265.057271
-16.997637,150,265.21761
-14.540942,150,265.440675
-17.946066,150,265.606299
-16.477368,150,265.760112
-12.446646,150,265.915754
-21.016704,150,266.073833
-13.116121,150,266.226129
-17.212994,150,266.418983
-13.870781,150,266.621058
-22.156466,150,266.775313
-18.330517,150,268.797374
-29.988309,150,268.958958
-21.764626,150,269.122897
-19.585905,150,269.273178
-13.216711,150,269.422873
-13.906532,150,269.600408
-15.155092,150,269.817016
-17.738878,150,269.975015
-18.529955,150,270.137138
-23.947259,150,270.289767
-12.970237,150,270.439952
-17.145569,150,273.112418
-21.434328,150,273.287365
-18.613414,150,275.930747
-14.651285,150,276.135761
-23.551765,150,276.359844
-14.571105,150,276.516739
-16.619053,150,276.672621
-13.716613,150,276.836099
-15.965763,150,276.988462
-18.658157,150,277.13565
-16.702372,150,277.324167
-17.648208,150,277.5044
-30.996829,150,277.659669
-10.720688,150,277.816746
-10.005454,150,277.969778
-15.727408,150,278.126341
-13.844597,150,280.132934
-6.902217,150,280.303733
-12.178942,150,280.488786
-15.535686,150,280.70576
-8.416472,150,280.919436
-20.766464,150,281.180753
-10.144185,150,281.346492
-14.607019,150,281.513114
-17.59193,150,281.744839
-14.44356,150,281.9328
-21.123716,150,282.081194
-24.381162,150,282.23243
-16.689251,150,282.394992
-22.164985,150,282.548922
-13.448765,150,284.639726
-21.632568,150,284.807689
-18.622342,150,285.037654
-14.493995,150,287.600041
-15.697097,150,287.755723
-16.317507,150,287.915821
-9.720241,150,288.078716
-11.919116,150,288.286703
-16.180742,150,288.470471
-14.266834,150,288.649784
-23.640138,150,288.804798
-16.541498,150,288.999477
-26.418049,150,289.251643
-11.183073,150,291.432691
-21.553326,150,291.685996
-24.161601,150,291.839038
-13.585152,150,292.162787
-15.416929,150,292.318169
-14.825625,150,292.470615
-13.108,150,292.682024
-18.791921,150,292.866973
-18.883417,150,293.027071
-15.559205,150,293.188137
-13.956154,150,293.337903
-16.425134,150,293.484426
-14.949436,150,293.635048
-18.165296,150,293.860379
-21.792513,150,296.099207
-12.110622,150,296.27495
-13.397727,150,296.425376
-20.244009,150,296.581249
-15.163989,150,296.733344
-17.566049,150,296.898498
-9.904042,150,297.099356
-18.566213,150,297.273124
-20.728366,150,297.453869
-13.62081,150,297.620755
-6.107875,150,300.242022
-26.422726,150,300.466416
-13.674347,150,300.636992
-14.842624,150,300.796964
-17.221695,150,302.900056
-19.005155,150,303.067705
-9.72946,150,303.218014
-17.633066,150,303.371082
-14.394146,150,303.536182
-11.358245,150,303.728399
-13.205955,150,303.933329
-14.607224,150,304.09394
-14.086512,150,304.273609
-11.939095,150,304.425754
-18.558716,150,304.588731
-22.259234,150,304.758602
-18.42704,150,304.983911
-14.608395,150,307.11073
-17.095192,150,307.322392
-21.538158,150,307.480391
-22.029649,150,307.643186
-13.007119,150,307.789261
-16.332729,150,307.942477
-25.711189,150,308.091751
-20.789739,150,308.318369
-19.73401,150,308.503781
-9.649596,150,308.669327
-18.486509,150,308.819613
-18.551947,150,308.971087
-16.88375,150,309.121065
-18.309827,150,309.303819
-20.408251,150,311.334873
-16.527089,150,311.534565
-18.918796,150,314.135925
-15.609247,150,314.300771
-14.892516,150,314.465389
-17.965975,150,314.627817
-10.162026,150,314.837025
-16.48743,150,315.025498
-18.747225,150,315.179339
-11.800945,150,315.343767
-17.463696,150,315.491634
-11.240234,150,315.638016
-17.713139,150,315.806067
-20.17754,150,316.023222
-16.582591,150,318.065573
-15.794348,150,318.303548
-14.287862,150,318.466176
-17.590569,150,318.622298
-13.760023,150,318.771055
-15.278305,150,318.946911
-10.68318,150,319.107864
-12.426864,150,319.310782
-17.323268,150,319.518721
-15.081667,150,319.690976
-9.273071,150,319.844336
-17.532781,150,320.005999
-15.756889,150,320.158482
-12.172643,150,322.219933
-20.880643,150,322.391001
-14.751345,150,322.601572
-11.625678,150,322.786009
-12.538504,150,322.935679
-16.528324,150,323.100052
-11.842084,150,323.245431
-15.777622,150,323.401811
-10.889325,150,326.131254
-12.687454,150,326.283364
-8.127207,150,326.439192
-16.024322,150,326.586384
-16.924274,150,326.750863
-13.590283,150,326.921442
-12.512266,150,329.020318
-15.206261,150,329.187675
-15.665897,150,329.416342
-16.664628,150,329.571528
-17.144359,150,329.733143
-15.472532,150,329.88855
-17.386859,150,330.042596
-12.788261,150,330.201514
-13.404821,150,330.422476
-26.771944,150,330.604382
-14.476542,150,330.773701
-15.335602,150,330.930205
-20.560506,150,331.075514
-13.307813,150,333.118492
-22.814654,150,333.293551
-15.949453,150,333.458795
-15.969898,150,333.648126
-26.976361,150,333.851715
-20.168743,150,334.134362
-16.423432,150,334.292734
-8.578747,150,334.454751
-16.080463,150,334.615881
-19.981174,150,334.824318
-11.289462,150,335.009702
-28.390066,150,335.161336
-23.411156,150,335.31453
-9.673819,150,335.480867
-21.456212,150,337.512502
-22.885506,150,340.099095
-20.2631,150,340.324188
-18.174587,150,340.492836
-17.177187,150,340.671262
-17.64206,150,340.82377
-29.729707,150,341.124433
-13.289987,150,341.434867
-17.791721,150,341.647279
-15.870177,150,341.926445
-16.092498,150,342.222798
-23.479113,150,342.505369
-16.461545,150,342.70823
-26.209377,150,342.860705
-14.71808,150,345.228628
-10.083447,150,345.472524
-12.12973,150,345.757836
-15.448867,150,346.0572
-15.828694,150,346.301399
-13.464606,150,346.530894
-13.878216,150,346.788422
-17.986238,150,347.045463
-15.235378,150,347.289202
-10.221309,150,347.529953
-22.094037,150,347.779302
-13.127497,150,348.027529
-28.072191,150,348.29862
-13.736296,150,351.017711
-13.761844,150,351.267249
-17.833355,150,351.516067
-17.344133,150,351.779101
-12.977967,150,351.98334
-21.126455,150,352.139077
-20.44913,150,352.287468
-12.692523,150,354.846326
-12.200479,150,355.044821
-22.226073,150,355.238675
-17.994095,150,355.390274
-17.366117,150,355.552769
-8.999511,150,355.706692
-7.838341,150,355.862633
-13.002943,150,357.928768
-8.961799,150,358.103866
-14.653438,150,358.291082
-7.378585,150,358.5103
-21.163953,150,358.752985
-21.616412,150,358.985856
-18.156934,150,359.154748
-14.040674,150,359.327858
-13.580579,150,359.55336
-16.736591,150,359.722946
-18.733126,150,359.879507
-11.409774,150,360.059107
-14.669412,150,360.238428
-17.241276,150,360.402567
-14.025702,150,362.490186
-15.401589,150,362.711584
-11.556157,150,362.894641
-14.243773,150,363.051535
-9.159391,150,363.219174
-17.022143,150,363.369089
-11.321555,150,363.518831
-15.708346,150,363.865286
-8.465862,150,364.143819
-25.863282,150,364.313768
-17.837602,150,364.469595
-12.354466,150,364.628457
-18.999168,150,367.271411
-7.331797,150,369.269412
-22.186366,150,369.479619
-16.358815,150,369.677336
-14.349528,150,369.829874
-16.201711,150,369.995162
-18.492507,150,370.142742
-15.442377,150,370.293958
-11.725976,150,370.459893
-7.525555,150,370.681685
-10.245029,150,370.856999
-14.037122,150,371.019731
-11.061189,150,371.173774
-14.103607,150,371.321732
-11.796105,150,371.483557
-15.113046,150,373.619117
-13.406839,150,373.78787
-20.278568,150,373.996088
-12.593901,150,374.147254
-10.385884,150,374.293536
-15.104487,150,374.440345
-12.770414,150,374.599335
-6.119476,150,374.747631
-11.801476,150,374.94437
-13.578214,150,375.143263
-13.627896,150,375.293714
-10.166891,150,375.440371
-13.137174,150,375.605685
-11.165568,150,375.758738
-17.108366,150,378.168577
-13.233169,150,378.381452
-17.342546,150,378.534383
-10.756084,150,378.710637
-17.825905,150,378.923074
-21.647452,150,381.586519
-20.132751,150,381.769601
-10.906722,150,381.937999
-14.495816,150,382.105006
-10.597154,150,382.276075
-11.976829,150,382.437211
-23.773154,150,382.638547
-7.698442,150,382.832265
-20.203994,150,385.692034
-4.094962,150,385.881609
-24.171313,150,386.034644
-13.068749,150,386.194308
-7.823743,150,386.352971
-15.634952,150,386.556084
-13.554798,150,386.746682
-9.584307,150,386.90913
-10.25696,150,387.058767
-15.784616,150,387.216166
-10.606226,150,387.377942
-12.662821,150,387.539894
-9.493871,150,387.77429
-19.974709,150,387.936371
-13.927157,150,390.078285
-9.576143,150,390.258918
-21.423104,150,390.416149
-10.001131,150,390.577554
-13.180841,150,390.73752
-21.001885,150,390.939366
-9.918188,150,391.13921
1.415795,150,391.291331
-15.125483,150,391.439156
-12.930739,150,391.595085
-13.207108,150,391.754034
-22.5237,150,394.387298
-11.138307,150,394.542993
-16.250483,150,394.712658
-13.363503,150,396.809012
-11.993156,150,396.967464
-7.253515,150,397.124677
-22.530386,150,397.283639
-20.767796,150,397.429717
-16.097325,150,397.606234
-14.234094,150,397.819981
-12.884981,150,397.978839
-15.24489,150,398.244148
-10.038809,150,398.454471
-20.085974,150,398.718225
-8.907655,150,399.018537
-19.23437,150,399.299797
-9.439278,150,401.49797
-10.914503,150,401.669239
-13.84991,150,401.850454
-18.153508,150,402.038488
-9.159965,150,402.210558
-22.83381,150,402.380937
-15.65594,150,402.530403
-13.108969,150,402.68612
-15.507517,150,402.846776
-21.410137,150,403.052137
-18.081148,150,403.232549
-13.172651,150,403.394926
-10.355497,150,403.545255
-11.573084,150,403.698161
-21.317842,150,405.827375
-6.757907,150,406.000656
-12.646092,150,406.154136
-15.119297,150,408.797243
-18.969993,150,408.956728
-14.856559,150,409.124183
-10.831382,150,409.276078
-10.146469,150,409.42431
-13.176154,150,409.588453
-9.70946,150,409.791977
-14.357862,150,409.980813
-12.425033,150,410.149487
