#{"t_start": 1775176028.9540997, "env_id": "None"}
r,l,t
7.487141,131,51.59437
34.376897,35,51.733589
28.715085,39,51.85211
-0.510189,121,52.070478
1.734909,158,52.311481
56.991242,35,52.436911
49.63095,41,52.562416
-62.902281,400,59.632355
1.708982,130,59.832012
12.907398,86,59.991154
5.526712,129,60.332352
1.487391,93,60.504157
14.49617,150,60.775089
-0.485561,148,60.992736
13.495122,75,61.150202
48.058295,19,61.257556
2.882,52,61.39745
13.137574,83,61.553064
27.072281,108,61.730886
74.510078,22,63.367372
53.298444,75,63.541182
13.56048,85,63.715597
18.706103,129,63.90833
-10.684494,59,64.029672
38.317948,96,64.183757
-28.893561,200,64.465754
60.222737,65,64.606022
-6.86755,162,64.847345
58.678209,32,64.96591
49.705425,17,65.041602
22.572636,54,65.159213
39.448984,35,65.271915
20.023312,147,65.495422
77.677734,21,65.592258
26.265186,50,65.705754
28.621506,137,65.948817
18.152325,85,66.10587
34.037634,70,66.272525
14.700411,51,66.412178
36.654105,33,66.512923
17.710371,82,66.669357
32.225134,59,66.804142
1.666706,83,66.957465
22.678428,57,67.081899
29.644495,49,67.191812
12.33581,69,67.341117
21.490483,125,69.066566
20.15245,61,69.228422
7.926003,93,69.403226
-3.085266,141,69.618905
50.636885,51,69.738596
26.815791,69,69.894922
67.210667,56,70.018892
25.78816,69,70.151641
61.641263,63,70.299686
25.98871,105,70.486936
-3.885326,68,70.632249
47.355979,32,70.737132
-21.19887,251,71.06032
79.617421,35,71.171567
28.175858,122,71.373631
32.937969,57,71.515924
15.535741,82,71.683224
35.193042,39,71.814589
10.122143,91,78.412863
22.106923,49,78.527677
53.228639,89,78.694901
59.936582,45,78.831267
56.027517,31,78.949947
7.594206,39,79.077916
15.700952,101,79.246246
33.375117,54,79.350832
27.723476,76,81.247513
84.911461,36,81.370591
29.220943,76,81.523896
5.609275,93,81.700447
22.480351,29,81.813576
45.095093,39,81.91604
45.495635,35,82.027477
30.335652,80,82.167347
15.233146,62,82.310731
21.358731,59,82.450396
69.457186,18,82.56122
38.709702,105,82.738075
29.891459,44,82.839513
12.095253,101,83.025667
30.018029,70,83.163001
32.159046,58,83.300418
44.239011,45,83.423181
45.144979,71,83.572433
45.866108,59,83.699002
34.983872,68,83.852344
62.757567,23,83.965116
13.45413,50,84.078207
55.996752,54,84.199419
63.021061,57,84.372425
44.823088,51,84.492683
2.910743,44,84.608579
19.609597,88,84.776739
18.957923,75,84.926687
52.150675,24,85.033029
13.163096,85,85.202667
36.402675,84,85.38232
32.687794,21,85.469214
-1.1462,126,85.676674
35.775698,44,85.81882
25.915691,103,87.585081
25.878939,48,87.707341
40.731206,53,87.834012
0.065544,130,88.050315
19.183646,97,88.215905
53.875097,86,88.370863
28.26058,82,88.540529
17.871486,146,88.751195
25.673062,71,88.9097
36.424342,55,89.034224
36.870826,64,89.174281
34.293965,72,89.308198
48.598007,28,89.416525
7.227368,57,89.559995
36.887049,51,89.669143
38.963596,72,89.803499
40.996193,32,89.895296
25.908327,40,90.019636
43.946067,27,90.115647
13.451581,51,90.226352
22.574369,91,90.385382
66.531784,24,90.497257
35.072947,86,90.637163
7.977395,117,90.824224
20.448644,26,90.944386
1.508141,54,91.0875
-3.529922,147,91.299909
11.764453,201,93.120287
63.444534,52,93.246917
20.123254,54,93.388583
62.295384,38,93.507583
38.876487,93,93.677216
61.640383,90,93.839958
5.065713,195,102.127519
32.815523,56,102.250776
47.629696,77,102.404057
44.8049,32,102.516678
27.142694,60,102.652047
37.039121,39,102.774571
18.598737,41,102.914282
20.421346,66,103.055326
10.905756,145,103.435014
18.162205,33,103.55527
20.360624,223,103.917681
31.029629,53,104.052227
33.997501,155,104.278161
24.38578,35,104.378612
54.52717,34,104.498
31.985646,105,104.67935
50.017306,37,104.787689
47.371748,25,104.902503
49.063176,40,105.210433
32.66804,49,105.388193
6.533299,126,105.582928
6.87632,158,107.368109
44.940954,57,107.528857
66.235504,48,107.650221
42.228934,50,107.788025
-0.804155,70,107.920558
75.935903,20,108.044135
32.010591,59,108.193995
73.880278,40,108.440329
15.907824,106,108.632499
8.935632,92,108.827255
81.225328,25,108.923001
31.855814,42,109.064289
56.942192,50,109.193134
31.152432,129,109.415643
50.619512,19,109.609484
16.928533,138,109.819124
48.149754,61,109.953022
40.352203,72,110.110104
28.256011,70,110.262469
27.90861,108,110.43291
0.700432,140,110.664159
4.484059,78,110.814077
33.451109,61,110.956058
33.099714,108,111.149115
18.940816,57,111.290874
8.348028,144,111.503656
44.76409,73,111.673651
47.415778,35,111.791569
26.983639,46,113.440625
23.433481,116,113.666067
34.371049,53,113.808753
46.172321,42,113.932329
43.728239,102,114.109138
17.751445,150,114.34877
6.590109,84,114.497562
32.569345,60,114.627824
58.788283,37,114.736663
64.715914,35,114.849042
14.556783,71,114.981637
34.786569,36,115.098392
14.696378,73,115.25018
56.852943,47,115.375954
60.136289,27,115.460937
46.142583,68,115.587745
51.01711,49,115.729284
39.080415,33,115.836616
55.380473,31,115.949317
40.783817,19,116.06226
39.743736,53,116.186044
27.532729,73,116.354788
75.360273,89,123.200737
45.828001,60,123.338032
23.797342,69,123.473547
28.589365,99,123.670178
31.208088,97,123.84601
51.450862,52,123.989425
27.957409,110,124.16906
-1.254456,122,124.488025
39.538441,119,126.261131
39.712988,101,126.463269
61.191485,27,126.578072
57.549957,40,126.689561
57.22438,35,126.805379
75.734702,50,126.922943
12.928792,115,127.122329
57.957251,32,127.247457
35.269614,52,127.382025
-2.282895,236,127.700089
9.617183,37,127.812985
37.840865,49,127.933762
24.994312,51,128.072603
51.394101,87,128.235156
75.648126,63,128.403069
42.829592,29,128.512629
64.587878,27,128.642948
50.435249,18,128.723701
21.790467,47,128.842086
30.9201,246,129.196351
27.385525,93,129.392138
97.401604,34,129.488059
30.298229,74,129.64371
7.262511,102,129.810958
43.280042,28,129.905514
73.799505,26,129.993275
36.818225,40,130.108148
9.59616,149,130.332455
86.706467,23,130.453925
13.525731,170,132.192751
34.638872,31,132.319741
71.307504,43,132.43651
44.425693,75,132.608009
70.341705,29,132.714049
31.102589,78,132.855861
29.502982,37,132.99731
13.511622,93,133.173501
65.179571,97,133.37331
52.131465,66,133.509927
32.887401,161,133.760747
49.482117,50,133.906299
36.992333,47,134.027709
63.653581,25,134.117756
39.242469,42,134.227133
5.227417,231,134.52943
54.798267,60,134.664202
43.972777,43,134.78375
11.094467,356,135.214097
55.144263,117,135.401633
55.787076,49,135.516512
30.422215,33,135.638908
70.937046,115,135.847077
42.580151,31,135.959207
33.863706,55,136.085323
45.122473,96,137.794653
54.813191,78,137.9681
-17.91301,278,144.97105
82.522926,30,145.06576
24.863837,124,145.250029
61.049337,43,145.367727
56.794937,23,145.445591
37.112874,228,145.773049
40.521392,13,145.962628
26.512832,186,146.230223
26.67863,89,146.434821
37.526791,90,146.610586
44.184339,90,146.763918
40.98673,25,146.846715
40.099342,48,146.993032
48.371964,37,147.124566
48.634688,78,147.290991
51.57882,59,147.46529
29.69868,87,147.631772
26.900252,79,147.770817
49.090646,47,147.911143
28.992194,63,148.041907
69.370597,55,148.180456
24.308815,213,149.961605
59.660541,29,150.078001
11.857563,80,150.239332
14.280228,136,150.46095
33.792267,60,150.597797
47.447588,69,150.758485
45.969621,110,150.940968
42.39499,70,151.072715
62.22604,28,151.194527
53.067389,23,151.28909
59.496822,42,151.400432
67.479647,148,151.607764
14.350413,143,151.824497
46.666619,38,151.939669
62.107514,60,152.067404
47.664644,50,152.202188
47.245698,101,152.387707
29.627773,42,152.488064
30.533467,129,152.686347
34.127563,56,152.842554
60.032807,23,152.92027
25.133996,99,153.114107
9.446873,148,153.330477
45.720738,20,153.43783
55.514142,55,153.555839
77.564962,22,153.678766
47.774966,47,153.786729
73.113849,28,153.891535
42.413311,63,154.030762
41.400563,40,155.651708
54.647116,39,155.788422
36.554838,45,155.924061
55.714492,50,156.050902
28.366133,66,156.190926
41.799112,42,156.302867
65.892718,46,156.452886
60.897024,61,156.59239
30.172835,53,156.735573
43.013378,66,156.894022
12.907366,100,157.071999
47.481578,42,157.202518
20.663307,138,157.411188
41.28431,55,157.547784
16.699341,376,165.906454
68.579629,40,166.015592
51.188635,73,166.15456
49.035882,34,166.294749
29.727492,62,166.437655
65.546223,26,166.550515
12.663811,326,167.081037
38.77521,29,167.196556
57.981088,39,167.320261
9.384628,112,167.564053
68.22588,22,167.667575
46.437249,70,167.817192
54.45908,78,169.46045
25.944564,55,169.602099
78.486808,90,169.752549
27.316407,40,169.892277
35.59857,88,170.039818
50.144266,102,170.216685
48.976495,40,170.332967
50.534944,56,170.463219
11.78992,149,170.695545
48.775433,62,170.844386
38.82476,52,170.957693
60.27211,20,171.053042
71.972344,64,171.207614
40.33103,57,171.322787
26.885062,136,171.550354
51.358709,43,171.673342
27.390687,78,171.821991
61.551879,24,171.925635
33.533383,26,172.050146
54.014139,87,172.202402
39.175776,169,172.490301
53.012953,50,172.617467
30.105672,45,172.738586
55.930871,55,172.881032
41.477903,77,173.02777
56.280465,40,173.15203
22.133404,61,173.281006
32.209095,50,173.38351
30.42462,104,173.573725
22.011482,78,175.263616
37.131802,45,175.408783
31.457741,34,175.532799
56.08485,30,175.632774
62.736826,60,175.767536
37.875525,67,175.901762
65.92275,152,176.129084
14.183303,74,176.284443
32.882986,208,176.565573
59.886,66,176.698045
62.29941,50,176.844364
38.065944,101,177.039895
36.038974,98,177.230726
32.192769,143,177.439184
9.858946,209,177.744422
21.498797,400,178.230818
56.661451,31,178.347112
69.085819,43,178.472469
49.351232,106,178.667614
35.771304,136,188.456371
48.872636,70,188.764598
17.862375,76,189.008706
36.240212,63,189.158607
20.635581,77,189.311317
48.135999,81,189.471652
51.702971,31,189.593052
27.914324,44,189.691092
20.225619,32,189.799385
70.355282,34,189.909623
47.246585,30,190.021192
39.251164,30,190.122266
48.219941,80,190.279849
31.486842,108,190.477196
57.847482,142,190.671778
57.87407,35,190.779042
61.506833,25,190.866323
34.32836,28,190.992304
51.059667,35,191.119439
37.05602,158,191.362763
41.16312,60,191.493362
42.873928,70,191.637791
37.774461,25,191.733778
61.601891,20,191.817511
37.887972,58,191.936087
47.100813,70,192.090532
58.553844,34,192.212148
42.044999,43,192.314332
71.256993,31,192.416328
27.884958,58,192.566786
37.773621,34,192.686342
55.721952,29,192.791562
36.009817,231,193.10271
46.072656,151,194.875134
64.459818,80,195.033208
10.780754,125,195.245204
54.776118,89,195.405633
50.503655,86,195.568065
41.204486,108,195.742616
56.240021,39,195.868395
44.375843,87,196.022954
45.906163,206,196.300511
15.598662,44,196.417022
55.318183,20,196.523292
38.548696,57,196.651151
37.707668,34,196.761619
19.309338,38,196.887821
51.670373,73,197.027485
53.830377,65,197.176155
43.254895,58,197.301362
46.499231,20,197.394423
20.460614,50,197.545033
68.966411,67,197.713375
36.548889,61,197.881606
46.1967,75,198.039794
43.481678,115,198.252937
65.358846,37,198.378454
63.491116,43,198.496273
26.265204,80,198.672249
31.298975,37,198.765352
40.516937,122,198.953794
47.888824,125,200.709248
19.029091,93,200.89655
38.264805,17,200.994063
27.869997,58,201.129026
35.478822,42,201.256294
36.536179,72,201.401566
29.258586,63,201.550408
25.240599,67,201.685698
48.409653,33,201.782662
46.457592,39,201.912597
63.135681,46,202.051868
67.342732,16,202.144229
56.962697,29,202.258059
46.629666,44,202.385374
58.825914,80,202.541166
38.10315,89,202.689697
67.236965,52,209.496028
65.554912,22,209.602438
46.475646,45,209.716761
27.109339,61,209.837895
45.14927,93,210.012321
34.626808,165,210.237489
46.65749,77,210.398746
29.030479,69,210.651061
65.782885,38,210.800756
33.221138,85,210.980486
55.109958,155,211.247178
35.499082,17,211.339661
44.319673,63,211.461551
46.577203,18,211.57319
53.109287,43,211.682986
54.671779,32,211.813599
21.033086,36,212.157603
27.733491,55,212.281302
43.23321,22,212.416124
39.966236,93,214.053619
32.879198,66,214.226119
48.545687,88,214.411071
45.801286,60,214.549368
75.474299,37,214.651736
45.388812,41,214.764328
57.735186,42,214.899092
24.711262,89,215.054353
14.110302,140,215.277491
52.795659,63,215.40275
44.636263,44,215.527893
35.617072,108,215.742997
24.08723,127,215.962566
48.095066,74,216.106943
64.185574,32,216.221128
41.227297,46,216.346589
40.647238,103,216.533684
31.060986,62,216.667578
54.984159,59,216.810738
38.560945,192,217.07468
64.657211,22,217.172259
57.938145,41,217.276857
50.641639,26,217.388481
19.253628,109,217.563398
40.419887,137,217.783121
67.863963,17,217.902965
42.331191,96,218.203706
34.180123,155,220.005498
37.337833,35,220.120859
33.661826,31,220.22066
43.633309,130,220.439135
47.073633,39,220.550936
47.801522,105,220.738502
39.057412,121,220.95722
40.34472,99,221.135108
42.255936,46,221.270128
47.110747,92,221.446311
30.978376,99,221.612301
39.951021,51,221.746531
57.101073,50,221.866954
42.871349,159,222.102706
51.822958,41,222.192094
8.28012,111,222.384326
30.139705,20,222.478107
66.204496,118,222.690472
54.643105,16,222.793435
37.278507,87,222.979348
40.612713,23,223.07163
78.719832,22,223.163132
22.443797,226,230.208235
59.891584,24,230.319481
49.021563,58,230.460029
38.645432,85,230.626736
41.541218,116,232.678416
62.200487,66,232.849689
-19.026928,400,233.328117
-1.447038,66,233.490708
-40.498601,400,233.924453
32.056176,59,234.050074
29.466985,116,234.229579
45.554732,228,234.532223
-6.442153,134,234.766376
31.770857,222,235.04576
22.799028,55,235.17481
37.226048,99,235.362064
39.579298,43,235.481437
22.435717,65,235.630843
54.38513,98,237.338544
33.748946,36,237.48132
38.909404,154,237.707238
62.339425,35,237.802442
35.671452,77,237.963908
44.559262,37,238.074026
46.068083,85,238.225032
61.818057,27,238.320379
13.713437,49,238.445573
65.017414,84,238.604982
43.438687,81,238.761296
38.978965,63,238.916711
96.790594,23,239.027027
52.042611,46,239.155815
49.126675,31,239.262352
60.186254,65,239.421885
51.413043,19,239.505164
63.092882,47,239.624791
35.556499,57,239.746679
44.346684,30,239.849497
30.411044,122,240.044986
48.694349,102,240.207581
35.458001,184,240.461537
42.282076,40,240.564587
51.313324,62,240.708372
73.498618,71,240.854229
60.414535,20,240.967279
45.780258,70,241.119356
86.067003,45,241.251219
73.76597,35,241.379875
56.291652,65,241.522856
73.421558,76,241.686521
57.729212,31,241.776918
47.123272,68,243.4352
62.26449,77,243.608416
19.423166,188,243.861499
30.817278,32,243.981273
6.037028,277,244.354952
35.851397,116,251.257877
57.748258,66,251.398377
59.880963,78,251.551218
60.835485,38,251.66506
59.527919,24,251.76163
75.578939,39,251.879253
55.806259,47,251.994112
51.129509,53,252.10118
38.516943,52,252.289447
56.171856,29,252.468824
0.703534,120,252.684915
82.751646,57,252.868896
48.916012,50,253.016682
33.044426,49,253.136033
38.164533,130,253.343029
57.354063,29,253.449903
30.577092,199,253.720537
17.608373,100,253.920528
22.428246,258,255.852156
42.120889,86,256.017805
31.759856,81,256.167788
44.975126,104,256.34348
33.398996,41,256.461461
58.564178,42,256.591764
27.313266,87,256.898794
25.191966,50,257.118818
38.15643,39,257.311471
82.230702,23,257.507272
57.027392,51,257.656339
45.751731,213,257.946905
52.030949,53,258.064388
42.163752,114,258.236572
73.951689,63,258.382738
51.980982,33,258.486658
55.205371,55,258.623463
57.691482,27,258.720552
38.169459,83,258.892514
22.030574,46,259.001892
92.62102,31,259.104597
57.180326,44,259.241533
59.751013,57,259.371849
24.831195,116,259.5774
45.896912,33,259.667686
62.280082,42,259.780923
29.124457,102,259.985174
53.330033,32,260.14331
45.259049,94,260.307591
65.096029,21,260.412357
30.103523,301,262.252054
66.132228,28,262.355155
37.871963,60,262.492863
49.432297,159,262.741336
48.023696,57,262.855262
40.836657,89,263.015998
50.429907,63,263.150297
32.20306,174,263.403524
71.332882,30,263.515336
81.625919,13,263.605181
47.970892,43,263.741979
58.643146,61,263.877248
72.711423,24,263.977054
80.927983,27,264.067765
23.438699,92,264.262246
36.91515,156,264.496092
28.065262,118,264.762338
49.54591,72,264.997379
37.120649,64,273.059002
47.942086,81,273.231254
30.407866,126,273.437111
29.434363,91,273.630991
38.745188,87,273.796441
57.302672,55,273.917477
6.395025,54,274.076074
48.806425,62,275.903161
79.113109,23,276.017749
59.783653,65,276.167556
26.848582,86,276.329737
21.247041,120,276.532394
50.807283,23,276.656828
85.163621,63,276.792877
45.528788,43,276.903533
67.36293,30,276.99269
42.135971,82,277.171463
33.69759,49,277.288559
74.807985,26,277.406625
33.033042,141,277.611783
39.907667,49,277.758622
60.059051,32,277.865614
50.430609,120,278.224947
40.482699,130,278.448672
50.690885,66,278.630807
49.703044,20,278.729594
66.153251,17,278.859757
48.213968,134,279.183822
49.137571,127,279.626288
36.741219,40,279.917495
33.031637,34,280.116588
80.013048,52,280.280218
59.843678,69,280.43027
61.222503,64,280.565036
40.495979,237,280.893123
41.815294,55,281.104358
56.177928,76,282.90822
66.512009,69,283.130923
66.713181,28,283.259665
80.390796,22,283.373886
51.329717,72,283.521416
30.559019,57,283.646823
59.303909,56,283.792434
72.479783,34,283.896898
65.505951,80,284.056487
59.34475,45,284.175077
48.765152,62,284.316037
55.983287,148,284.551816
68.10807,18,284.63869
35.640986,27,284.736648
50.098742,116,284.991853
57.013219,29,285.291153
38.610866,71,285.445671
41.349638,110,285.619337
57.497137,38,285.734444
45.209776,28,285.852642
22.214702,64,286.01318
55.626586,45,286.136272
56.423933,94,286.309872
68.29864,12,286.419696
69.661007,66,286.57015
14.070416,131,286.760722
60.507599,28,286.881345
42.566387,75,287.053212
51.688553,77,287.205423
64.45022,75,287.356927
54.268997,50,287.47999
82.182935,15,287.55996
45.84849,41,287.677935
27.508729,45,287.792355
46.82224,19,287.887933
45.963361,48,288.019501
54.478318,57,290.002953
30.627009,72,290.2111
84.322296,64,290.34727
42.87728,58,290.51189
40.16813,16,290.599167
53.607247,46,290.811148
29.017737,41,290.984465
71.113165,69,297.855525
43.051376,149,298.067327
72.74936,38,298.182827
61.239066,34,298.293658
42.286807,208,298.559599
64.809043,39,298.676852
58.098209,26,298.794488
53.900536,92,299.092571
59.271818,139,299.33883
62.279307,18,299.449349
26.263633,244,299.774982
50.136523,116,299.957106
34.965603,75,300.1283
69.678537,47,300.264633
66.655419,45,300.394084
44.760721,56,300.534598
50.72215,55,300.644512
48.560189,192,300.921139
49.784288,36,301.029783
52.316459,136,302.823028
36.389368,103,303.01987
58.79195,161,303.243418
59.419175,38,303.36916
41.356875,32,303.495169
72.456509,54,303.601341
23.098,21,303.702498
41.207367,96,303.863928
26.183401,161,304.084793
46.328111,21,304.177198
38.248686,56,304.311062
32.201635,29,304.420778
50.871703,59,304.571108
23.191464,114,304.750119
30.931886,71,304.892127
19.369061,63,305.052092
41.948651,69,305.185006
55.731705,30,305.278598
60.804104,110,305.49388
53.506536,53,305.61062
29.798748,119,305.795438
50.366177,128,306.01297
37.391073,41,306.134736
44.106161,53,306.245607
60.020321,16,306.32067
30.421804,132,306.518273
29.069276,30,306.620788
46.155233,79,308.288173
46.516375,76,308.493274
60.205303,36,308.589148
38.856361,93,308.759646
57.204537,55,308.889393
55.876639,30,309.00536
20.347908,81,309.145907
33.349022,227,309.442795
83.715445,102,309.660542
69.972561,71,309.816052
32.271958,73,309.971866
60.518945,122,310.167498
45.624377,37,310.294639
55.407449,36,310.406614
63.948833,15,310.512563
35.541367,103,310.691561
70.222609,31,310.790714
53.29638,130,317.607914
40.381152,79,317.764224
45.620165,33,317.861194
70.439446,41,317.988769
43.337774,30,318.097483
72.605687,54,318.229881
32.116229,56,318.387339
46.673826,59,318.517485
56.153668,178,318.892123
75.525657,56,319.05356
60.40395,62,319.259109
68.68272,127,321.548496
48.09646,63,321.727934
35.875687,57,321.873113
53.137825,29,321.995525
31.692009,68,322.149744
83.510461,53,322.271013
37.780117,44,322.398528
44.202686,37,322.517932
23.105476,53,322.656069
46.57707,85,322.794371
11.99254,161,323.037303
82.0064,16,323.128591
46.07751,132,323.361702
48.954931,34,323.464518
91.27124,40,323.595092
34.090197,66,323.735222
60.279389,40,323.866101
66.526746,78,324.038558
31.203748,143,324.25414
66.673438,29,324.370519
52.455594,48,324.516814
52.166238,55,324.663237
41.605572,46,324.796151
61.342479,97,324.973946
38.74583,55,325.110964
47.660045,63,325.251978
55.673473,10,325.347841
37.418446,60,325.462913
75.653809,32,325.584872
12.729952,72,325.745785
41.703978,209,326.091359
40.298268,234,328.22541
36.272394,87,328.390852
40.080393,43,328.505793
66.784066,32,328.630437
46.132611,51,328.757135
44.375907,42,328.882319
20.019472,51,328.994661
48.90158,134,329.240752
43.166728,72,329.403727
57.173506,21,329.512475
42.082797,45,329.65326
58.828001,70,329.818105
51.577724,23,329.923864
78.735379,19,330.01712
28.377184,45,330.122832
44.19556,66,330.294732
20.095963,79,330.434722
29.783468,24,330.536291
39.932753,42,330.669548
54.324252,36,330.80784
62.128037,31,330.914433
45.843318,48,331.037223
53.339408,89,331.206969
35.581836,158,331.444343
54.80176,40,331.579025
35.908272,45,331.703477
51.701308,35,331.822291
48.397002,26,331.932783
77.177059,13,332.021446
46.970239,62,332.169488
44.898603,71,332.321508
33.059438,68,332.457301
50.817554,96,332.629328
46.922187,131,334.35785
74.009149,30,334.485149
39.144416,175,341.896058
37.70357,150,342.156394
26.132328,112,342.345362
64.20932,27,342.459584
46.692371,44,342.593987
72.50825,70,342.73187
69.929024,43,342.965169
24.558484,119,343.213359
33.756666,234,343.555867
68.673203,22,343.666882
36.320511,113,343.850256
48.684993,48,343.983161
65.502285,65,344.140849
43.943832,95,344.320401
66.440842,26,344.429721
65.119726,26,344.545355
52.886924,53,344.673059
61.493993,51,344.795115
43.614877,49,344.96419
58.955394,37,345.328923
41.740438,114,345.556335
47.6023,99,345.708977
37.470157,87,345.870731
25.603661,189,347.681097
74.867417,40,347.844721
58.378346,136,348.055314
68.535018,100,348.241878
49.73802,42,348.387382
54.149116,93,348.559166
71.78202,27,348.692774
48.000799,79,348.841807
64.606947,56,348.975526
59.296382,41,349.091986
52.866403,34,349.229706
33.25861,288,349.603542
-3.596022,400,350.059145
51.77951,50,350.180088
37.902682,59,350.308077
54.301264,41,350.442469
47.018405,35,350.56981
30.647663,46,350.69886
15.964821,67,350.838918
21.125803,313,351.222178
53.385454,19,352.839193
24.237329,58,353.012106
9.006902,216,353.316878
59.716786,35,353.464667
68.692326,28,353.5704
26.086267,96,353.742423
42.142329,96,353.916378
64.922554,80,354.106807
81.837311,20,354.208327
24.332027,63,354.347063
46.84099,18,354.454612
50.564193,18,354.549461
69.997179,26,354.664423
47.529987,24,354.75717
64.23913,18,354.85924
31.449761,73,355.020539
26.88685,223,362.203492
79.188645,115,362.404504
14.837146,99,362.596778
43.479529,45,362.722898
74.527411,67,362.871646
32.394114,83,363.031855
52.449803,38,363.146891
13.780334,122,363.512626
35.166852,111,363.704027
42.658778,74,363.91856
71.727303,19,364.014009
55.194827,62,364.427334
78.476404,15,364.516427
71.843913,37,364.629367
36.973588,64,366.283529
33.116335,188,366.566855
40.93172,57,366.713027
45.487546,37,366.836747
68.214065,67,366.975817
53.730944,56,367.112603
47.644485,97,367.281793
55.582585,60,367.425985
46.196432,33,367.543365
34.302952,28,367.716758
22.837121,84,367.954953
68.382755,41,368.104115
38.306754,167,368.42923
41.478807,76,368.645224
72.854753,28,368.792147
34.344051,31,368.938434
83.082335,41,369.086792
72.901485,18,369.20741
62.70655,34,369.36034
37.109999,169,369.646417
49.091849,75,369.832855
13.374492,104,370.027493
39.472946,142,370.257123
23.574916,161,370.483082
37.110922,102,370.66797
92.422143,87,370.82226
39.869487,253,372.694172
55.967715,84,372.841421
46.357922,64,373.032505
65.758331,25,373.154642
46.153109,54,373.303382
29.596734,86,373.458204
77.330399,41,373.580512
82.09572,46,373.708498
47.01966,49,373.83784
63.556375,20,373.950245
63.473721,143,374.189501
25.293397,170,374.442884
45.818519,32,374.553398
64.818707,17,374.653378
98.426121,49,374.793581
47.18994,111,374.977691
