#{"t_start": 1775175136.83136, "env_id": "None"}
r,l,t
65.329545,36,367.19805
31.21898,66,367.363804
43.062363,175,367.609649
32.031637,78,374.723783
52.842447,27,374.834352
84.485425,29,374.933185
51.685301,134,375.153843
41.517931,20,375.260699
32.816404,40,375.378614
39.228172,34,375.491087
55.684704,96,375.676626
39.542685,55,375.893455
62.100342,49,376.067037
56.656099,98,376.252383
75.603236,21,376.392502
39.255311,62,376.549103
71.948154,29,376.654611
36.473958,109,376.84485
37.292362,69,377.001139
32.109138,67,377.15863
29.213251,95,378.778976
68.368097,42,378.907899
46.089368,89,379.116655
46.025546,35,379.272297
58.659939,72,379.444769
86.932829,19,379.549317
4.920805,113,379.738964
12.852719,131,379.954091
58.597291,31,380.089716
38.270298,105,380.269065
56.947156,57,380.395592
67.760764,33,380.526233
63.319076,14,380.614925
27.941634,28,380.738928
46.428005,37,380.851913
96.904437,39,380.970403
33.257906,144,381.187987
80.079776,37,381.311286
49.221183,65,381.443986
52.34174,50,381.565921
81.209756,31,381.688085
48.83951,115,381.89472
43.701701,46,381.999866
68.917418,34,382.126405
76.13653,47,382.264585
43.109468,106,382.441592
37.309125,23,382.555755
56.407035,28,382.66546
43.22035,70,382.815063
66.865109,31,382.914691
62.660598,30,383.03652
64.985295,47,383.184968
47.889441,123,383.381251
46.088268,57,383.523555
53.319532,45,383.65408
67.76245,59,385.322847
55.500961,31,385.435172
46.200886,17,385.534951
36.209332,143,385.751354
44.703903,189,386.022989
38.20496,69,386.175902
69.238331,48,386.339681
30.712009,51,386.470649
16.886002,62,386.597777
24.73257,81,386.753645
27.991074,91,386.937599
44.110404,256,387.279693
43.495463,112,387.483926
12.97829,88,387.635421
65.026951,28,387.742912
54.042103,68,387.88773
41.462024,83,388.059493
36.471,96,388.246153
66.019575,71,388.40421
61.896003,42,388.540871
56.374466,45,388.666628
83.025811,23,388.771244
64.86083,139,388.995679
48.229343,54,395.978245
38.013687,104,396.153807
67.186415,34,398.191235
45.547521,76,398.353748
56.545961,45,398.491326
45.36568,119,398.695269
85.080843,62,398.864249
2.835592,369,399.323672
77.974147,47,399.451626
87.570139,34,399.563884
40.481398,142,399.767671
63.814797,32,399.874747
57.472273,37,399.983987
16.002596,59,400.163821
66.157462,58,400.353551
48.09474,86,400.512182
38.630641,125,400.720371
32.713263,61,400.860136
29.364067,105,401.031388
56.321931,43,401.172406
43.050092,61,401.31547
31.254415,110,401.493861
17.504992,94,401.652383
54.032896,85,401.827429
52.037925,51,401.963816
46.549241,100,402.127578
62.114383,40,403.79621
35.903026,58,403.974756
40.191446,29,404.075987
62.188343,50,404.20751
36.076327,36,404.322127
36.32825,65,404.46988
62.841417,42,404.593456
82.857038,31,404.720142
51.075237,84,404.888532
40.811712,60,405.022525
84.69942,14,405.152312
54.254346,38,405.318851
19.568359,64,405.59035
44.048141,42,405.771037
70.995418,54,406.029923
97.263128,84,406.257674
40.868346,51,406.381114
65.415579,39,406.531583
58.074808,78,406.709447
58.810614,119,406.90581
37.727759,265,407.272864
37.023585,77,407.407637
14.031142,48,407.531638
83.204423,17,407.615515
59.271389,30,407.723398
49.54049,37,407.855346
48.425994,49,407.973858
69.063622,35,408.099952
85.084497,32,408.215243
80.937334,16,408.305794
16.173688,69,408.446204
39.712352,57,408.582958
55.912693,119,408.789824
63.478444,244,410.623628
56.1641,24,410.744484
52.009016,92,410.926356
73.309525,71,411.071124
26.634817,192,411.369671
49.348077,73,411.533339
30.32126,109,411.731076
20.422362,57,411.860978
60.516726,84,419.303089
79.118571,51,419.432571
61.025352,91,419.595859
56.530322,56,419.75186
64.26877,29,419.869148
55.885667,103,420.056587
39.167188,46,420.179867
59.596314,76,420.341822
53.548111,54,420.628782
55.165645,60,420.779633
69.448955,45,420.893156
67.932573,66,421.094176
61.215157,116,421.290593
78.279568,37,421.408738
27.468149,153,421.658885
57.254433,93,421.83711
41.118042,11,421.919164
54.032334,47,422.056151
25.89059,97,422.265164
31.175655,120,423.974705
31.921375,81,424.183597
23.301459,121,424.412686
23.661199,56,424.543261
47.652096,115,424.754181
29.720702,55,424.894862
65.467129,102,425.098541
27.385588,126,425.289937
37.089884,45,425.41281
62.029437,57,425.537625
43.972712,125,425.746151
52.785843,83,425.910969
48.292539,105,426.105862
55.647833,26,426.212963
47.328091,97,426.397982
34.923765,38,426.512179
57.281024,98,426.715916
28.092878,109,426.885258
76.311135,64,427.018836
42.055901,111,427.229598
44.532558,54,427.363038
35.507313,65,427.521818
75.657411,85,427.689087
75.500643,37,427.821033
4.317491,260,429.748365
66.88272,83,429.901703
85.708851,21,430.007073
42.472638,123,430.200239
77.025478,42,430.333544
78.070541,64,430.478599
63.469761,19,430.581085
35.096791,65,430.713155
52.670086,44,430.855204
57.024012,48,430.971869
61.303073,33,431.09346
50.089217,38,431.210323
68.171814,110,431.411825
37.550196,39,431.517373
69.707529,33,431.632514
48.974866,56,431.753104
54.042506,22,431.865889
68.520838,37,431.988574
49.856152,34,432.1058
42.231974,111,432.300479
78.430266,108,432.477446
44.168951,31,432.590148
65.65653,40,432.695015
53.275921,111,432.887991
25.689716,185,433.143389
53.871326,94,440.243917
55.53136,46,440.374829
41.962179,91,440.567491
58.177576,135,440.780253
47.874603,45,442.611924
30.379164,90,442.788637
24.47616,83,442.965715
62.502927,22,443.069806
49.423256,106,443.254015
71.020454,45,443.368092
50.682244,30,443.461321
31.045848,84,443.630136
53.430705,104,443.833431
72.938838,73,443.981648
71.746083,29,444.103034
59.446435,55,444.237222
40.388482,41,444.353195
20.278555,59,444.509888
56.033615,65,444.663801
35.197237,51,444.776798
67.868913,31,444.901595
49.290882,63,445.049821
34.802264,54,445.183041
36.18889,26,445.279209
9.447211,52,445.508603
0.689881,177,445.897748
42.488711,31,446.109944
67.891638,55,446.372379
62.680764,27,446.56147
40.680252,95,446.89289
12.388347,111,447.278159
51.396948,23,447.498546
46.77579,127,447.756755
49.836405,45,447.908845
71.350445,68,448.045053
48.195503,78,448.201338
44.920899,72,449.963494
53.340982,27,450.381748
51.76368,33,450.616881
57.800663,27,450.726745
50.495631,73,450.901697
43.658725,32,451.01417
42.15471,80,451.172866
58.622859,28,451.295513
71.793983,52,451.437745
67.220577,46,451.56896
54.145563,35,451.703366
12.064296,59,452.204706
47.325472,133,452.41004
63.978561,99,452.569125
81.320453,16,452.674432
41.266476,77,452.833764
35.500876,49,452.964764
52.569377,90,453.128506
17.139163,146,453.322946
57.86936,33,453.430844
84.181201,16,453.547438
72.534734,10,453.628327
41.636348,38,453.746785
44.698894,51,453.863837
63.296058,53,454.00093
82.910221,13,454.099002
46.464623,62,454.241517
47.872946,205,454.57873
67.214068,25,454.672956
30.784363,93,454.841604
55.317953,76,455.000153
51.595798,52,455.119571
70.248433,36,455.238075
52.17023,176,457.833846
56.935822,64,457.964193
37.467007,21,458.076681
41.417539,57,458.19364
76.305819,17,458.303003
53.205876,20,458.401168
57.09748,47,458.533077
43.774545,87,458.69068
44.940816,21,458.794968
48.137948,41,458.905901
30.164756,46,459.045944
48.00196,51,459.172328
54.874163,123,465.996043
59.026508,36,466.108996
73.57106,33,466.234308
46.219387,45,466.352143
66.004814,29,466.44753
71.757575,17,466.538849
46.969675,52,466.647086
67.327171,43,466.779526
30.026704,164,467.108787
46.834793,71,467.321362
50.555915,45,467.46368
29.778664,89,467.672105
67.058305,25,467.774136
58.010396,22,467.862516
59.899085,131,468.063884
26.614666,36,468.186794
30.243252,113,468.398273
47.035074,27,468.500167
18.099906,42,468.604934
56.275619,46,468.723731
52.813857,38,468.854792
77.907456,28,468.941549
43.711773,71,469.073983
29.450795,140,469.279545
39.494523,97,471.034836
51.602539,100,471.233611
30.595148,62,471.406007
67.729111,70,471.549857
53.804852,71,471.688182
49.993205,35,471.817956
31.907089,30,471.949774
44.558743,91,472.117151
49.035658,39,472.233944
56.680811,92,472.406177
60.732079,17,472.516949
44.007431,25,472.615284
38.165361,122,472.799095
48.588486,155,473.02566
44.283775,72,473.177007
32.062303,73,473.320599
60.816702,24,473.427681
47.341219,26,473.549125
23.120968,43,473.6723
29.1902,36,473.80114
68.854099,50,473.931779
34.520443,129,474.137724
20.117022,95,474.291874
48.710221,49,474.403606
71.406143,31,474.539991
57.194743,51,474.654251
26.987581,55,474.777404
57.587899,56,474.926624
82.317506,60,475.070235
45.97835,25,475.166224
34.445972,95,475.331699
36.432145,55,475.471694
26.460616,59,475.61601
71.068435,73,477.362926
62.138499,33,477.49018
74.190926,85,477.669744
61.860756,44,477.781032
37.48735,76,477.946612
54.952828,24,478.041437
60.45947,53,478.177603
26.312082,98,478.347857
64.19513,161,478.576906
59.052328,49,478.707768
31.601079,101,478.881125
20.147605,56,479.02257
72.493805,46,479.148859
38.388509,72,479.287353
45.262524,32,479.379177
46.081762,81,479.551749
70.266971,42,479.699597
24.338652,170,479.933984
35.49247,97,480.132056
59.453276,37,480.237078
46.308662,34,480.355597
58.800025,85,486.870853
60.547364,28,486.958393
79.198001,29,487.061756
17.884579,73,487.20875
33.103145,54,487.328388
43.333524,37,487.439995
6.892411,185,487.705129
53.698551,34,487.837588
69.211162,49,488.091776
46.940553,60,489.845525
62.922648,44,489.990236
67.547458,32,490.101154
68.26141,27,490.212903
39.131062,119,490.407445
25.782262,102,490.593235
72.90251,73,490.728028
55.88662,112,490.932766
39.400651,31,491.040814
39.443176,85,491.20164
24.473361,172,491.443197
19.556342,103,491.626928
57.937795,30,491.731508
51.188871,30,491.841426
35.18114,96,492.030677
52.36038,67,492.273611
69.89011,98,492.4943
50.10739,123,492.685604
60.866672,40,492.820313
27.920601,60,492.937681
65.073104,44,493.054195
53.097728,66,493.191843
31.747304,93,493.352978
52.145801,58,493.48693
42.636676,37,493.579316
73.744039,48,493.692035
64.105403,34,493.800096
60.242425,61,493.964286
61.527224,35,494.093798
84.92823,72,494.229893
71.043256,64,495.950935
70.195324,66,496.094644
29.43032,58,496.222709
70.227871,50,496.346906
63.306722,36,496.467672
47.00033,94,496.639156
76.993969,26,496.72806
42.054047,78,496.887273
53.546455,17,496.97575
34.741025,81,497.135177
78.077182,66,497.254389
53.108924,63,497.374025
22.966193,31,497.476173
15.04351,53,497.591447
65.091639,63,497.733667
38.686653,80,497.873076
37.686806,60,498.016957
63.171107,31,498.153692
86.074962,28,498.250437
57.415816,244,498.572379
49.454735,42,498.701319
54.278995,67,498.860498
66.461019,70,499.015617
72.892849,49,499.160064
15.379186,71,499.301497
46.099542,54,499.430371
23.793557,48,499.562881
78.882401,41,499.684643
53.903519,19,499.806953
52.187735,109,499.970105
61.063633,76,500.136288
52.44093,51,500.279277
48.541674,29,500.394523
10.920977,33,500.489522
71.14662,72,502.219176
31.664557,78,502.397846
56.641764,27,502.520703
43.591369,100,502.685996
52.484615,25,502.804882
62.835842,23,502.906056
19.941651,48,510.155762
31.960588,54,510.321021
53.915319,36,510.440083
42.455152,46,510.580606
39.213314,57,510.701357
57.018309,241,511.0104
52.913016,114,511.342525
47.737084,40,511.47631
55.20882,40,511.604054
49.764366,74,511.80156
38.893195,40,511.938724
41.316204,47,512.068538
75.028913,23,512.168669
31.939656,60,512.318244
11.350201,223,512.611274
49.158355,77,512.765417
57.557124,130,512.96682
64.922451,29,513.066595
53.052094,15,513.168508
42.588026,57,513.297895
39.019622,54,513.442259
57.202102,47,513.568749
52.89948,60,513.709551
43.070662,92,513.86886
5.116102,74,515.552522
53.426709,54,515.718968
53.413971,39,515.850289
36.03178,51,515.967878
12.355028,78,516.118151
69.057088,45,516.254638
36.538655,48,516.367548
52.225097,32,516.466127
69.135883,38,516.587878
45.2245,145,516.82942
41.22535,53,516.980316
7.652909,173,517.476759
47.489666,55,517.639195
30.377773,178,517.908328
39.193755,102,518.086033
28.580941,52,518.224815
50.766069,83,518.372919
70.072959,87,518.537617
57.743734,22,518.627445
30.667158,37,518.725007
78.276486,73,518.874857
90.003818,25,518.971939
58.608972,78,519.131712
55.792694,102,519.290051
43.395416,63,519.458039
46.200638,79,519.623982
82.290359,38,519.727158
51.36015,27,519.852976
78.344395,25,519.94734
46.420865,150,521.68657
29.013373,43,521.838306
26.723116,55,521.967131
42.625885,80,522.124342
57.470028,29,522.232724
71.283992,88,522.383913
54.846518,58,522.510706
44.293385,61,522.652251
58.189689,18,522.749773
59.568582,120,522.954598
45.032443,70,523.095606
83.08268,60,523.2795
82.382479,60,523.416052
63.698771,51,523.532219
46.678653,44,523.652824
52.814903,69,523.798653
68.516619,14,523.879997
66.612875,80,524.069967
75.612863,35,524.204275
39.134213,69,524.366413
96.602701,16,524.466168
33.325401,31,524.555933
27.571507,179,531.298591
28.474261,66,531.444583
40.946553,97,531.606444
29.857872,100,531.798804
56.826295,39,531.920881
55.567469,95,532.084983
69.229293,48,532.263816
56.207339,21,532.465411
55.515456,67,532.62007
91.811799,31,532.739789
29.282287,93,532.940041
62.314319,45,534.571024
43.513549,86,534.796516
54.125751,55,534.933195
32.99227,55,535.0669
65.924254,78,535.205547
78.872669,58,535.360833
72.43699,68,535.502957
44.141512,47,535.645822
80.500894,16,535.73653
62.870356,69,535.876154
58.198402,26,535.985719
60.973501,40,536.102288
39.124101,118,536.305007
64.134934,54,536.435843
58.917021,34,536.556925
82.995428,40,536.681789
35.610625,28,536.808637
46.383613,62,536.950066
48.817974,54,537.066837
44.853915,82,537.228127
43.473731,39,537.338802
57.118453,58,537.479548
39.259277,60,537.606467
69.014502,17,537.692874
83.565193,47,537.835061
36.55362,50,537.97527
19.582484,82,538.133163
72.894151,56,538.27716
48.2511,45,538.403283
34.403198,63,538.545588
32.749227,105,538.704301
65.831697,49,538.847387
50.132849,140,539.057021
29.393353,149,539.272977
37.937747,71,541.016111
63.969274,14,541.139805
19.938035,87,541.290425
56.995038,79,541.448695
71.014825,58,541.592009
67.409409,114,541.77776
32.842,71,541.933251
34.935443,53,542.063367
54.732088,67,542.206997
40.91861,65,542.341432
55.858792,24,542.438399
58.115412,34,542.537555
45.160611,31,542.682573
36.266539,49,542.81857
15.778261,59,542.974918
17.040427,55,543.083797
50.587912,20,543.17563
60.885453,87,543.331111
52.91749,39,543.433005
62.224617,49,543.564013
55.565212,84,543.715531
65.096393,35,543.837984
74.082299,58,543.961488
40.467671,118,544.157781
42.464844,35,544.290085
50.013915,40,544.407864
45.954542,141,544.635718
63.611527,50,544.776625
40.053491,61,544.915677
59.546946,90,545.10427
43.013718,53,545.251133
78.907644,43,545.35666
44.633623,32,545.47211
34.151889,149,547.222128
79.993514,25,554.037436
21.766718,58,554.177924
46.40398,29,554.298008
43.501683,34,554.391278
72.75935,47,554.529028
44.816096,102,554.709628
51.672758,22,554.829937
43.753372,90,554.994556
48.372231,199,555.398613
42.243876,100,555.596355
51.934206,56,555.7718
66.433407,30,555.900883
40.55261,32,555.990129
22.281846,33,556.093796
36.627634,22,556.197433
55.392133,50,556.364613
42.275649,47,556.471014
9.73797,62,556.59281
56.500045,56,556.723406
33.323153,64,556.859291
38.183161,25,556.971081
38.71818,60,557.11147
58.856103,36,557.212893
57.27228,240,557.528266
74.546027,21,557.622813
58.64837,37,557.725554
47.46556,38,557.844558
48.163437,36,557.966274
63.809975,52,558.099392
56.541879,66,558.229777
62.470224,46,558.335238
30.8955,232,560.181329
43.802883,25,560.317042
64.975568,63,560.451256
41.827552,50,560.580114
65.538679,47,560.706019
59.182787,116,560.904956
56.630026,24,561.019368
67.818197,19,561.099168
44.51136,120,561.295108
44.309926,35,561.401573
32.909781,35,561.520634
70.930005,58,561.658648
52.405879,17,561.763321
36.55775,66,561.904808
49.868818,66,562.039286
70.049722,31,562.13918
47.854714,30,562.24595
55.879934,49,562.369756
50.829242,69,562.501813
27.90117,61,562.642554
50.486532,229,562.946123
21.313834,121,563.148607
66.386839,61,563.29402
54.798185,36,563.403163
63.800562,53,563.532964
71.839007,24,563.625179
31.126015,55,563.763607
66.160967,102,563.945001
36.775205,36,564.067453
33.514068,66,564.185483
63.5763,83,564.338429
50.593991,75,564.498631
45.847833,92,566.180261
54.728282,16,566.297267
82.256665,20,566.407096
29.194771,68,566.531482
7.183049,100,566.702086
64.230128,28,566.809475
69.501069,48,566.929137
49.35575,37,567.036961
56.463578,59,567.180078
49.389359,80,567.32626
71.339188,31,567.445092
59.950673,66,567.57005
67.881985,73,567.737896
51.933811,74,567.898409
44.363583,41,568.032059
65.780499,41,568.150442
42.143587,71,568.292992
47.953147,34,568.388227
52.001637,16,568.455476
60.884736,61,575.547122
69.907483,74,575.689301
28.417254,152,575.909662
61.43789,104,576.098097
42.379948,59,576.241417
56.194095,73,576.381642
45.612795,67,576.512202
71.845747,79,576.800711
72.664687,38,576.957762
44.700625,37,577.199912
68.186075,97,577.528631
10.262431,154,577.780926
30.000582,79,577.939577
54.459368,46,578.082712
39.116645,33,579.703103
-0.377277,72,579.856273
52.232706,233,580.176897
31.555055,83,580.334438
52.638948,61,580.47235
54.034358,287,580.845431
39.010028,39,580.969207
54.345124,56,581.096575
96.781494,54,581.220864
40.378695,33,581.335069
41.258177,42,581.439373
54.880718,51,581.569976
51.766493,35,581.686577
72.310919,41,581.813873
57.107914,27,581.923786
30.738949,111,582.111473
51.295198,48,582.222766
63.173634,44,582.353622
66.105097,82,582.500673
52.356243,31,582.613335
71.77711,59,582.744008
40.756215,63,582.893866
45.82885,83,583.064594
63.718067,53,583.207685
56.651314,65,583.342381
53.638016,52,583.463563
66.043451,90,583.631272
35.92839,39,583.774854
80.290722,32,583.884249
64.116911,51,584.026136
31.184278,105,585.842876
32.652374,57,585.951885
68.226576,70,586.114671
44.607031,236,586.447214
39.601777,76,586.58033
62.43771,49,586.731961
31.646105,60,586.873216
75.2932,56,587.014137
55.588648,55,587.170503
64.070066,36,587.292454
78.418251,72,587.44878
79.919898,32,587.557796
51.285301,29,587.664557
56.797144,51,587.813237
22.151098,72,587.967342
52.657633,16,588.06162
68.977127,40,588.160924
51.228939,42,588.29103
61.314016,35,588.395099
48.348693,59,588.528741
51.491845,112,588.701756
33.616603,33,588.81966
52.190982,24,588.935886
41.064232,76,589.081775
49.766923,100,589.27481
58.876106,135,589.480859
20.169264,109,589.661534
40.620898,57,596.356005
30.675917,38,596.459928
59.177219,54,596.568944
78.164962,52,596.695148
32.533237,54,598.559246
31.237457,56,598.698711
50.874128,58,598.828186
28.652304,48,598.951195
59.009579,35,599.099306
26.767739,29,599.202028
46.773302,27,599.297368
51.373258,122,599.506923
57.599873,33,599.602951
-25.010465,400,600.112754
70.553399,49,600.22966
69.524324,30,600.355402
51.054548,29,600.487752
48.741026,77,600.644371
50.718042,21,600.74765
69.310668,53,600.877234
43.239119,103,601.076008
69.490632,58,601.215516
47.97994,47,601.321953
49.270523,34,601.427637
69.296759,15,601.526728
65.918679,38,601.630983
26.60055,81,601.794747
26.970529,85,601.944597
37.253977,203,602.22496
42.851157,47,602.329159
41.990057,50,602.452337
49.231994,51,602.585861
65.484681,46,602.695278
47.962208,44,602.834753
78.371084,38,602.962282
40.094342,75,604.69395
43.639855,127,604.911234
66.617744,21,605.007054
45.511736,26,605.11074
47.381864,111,605.288334
31.524066,200,605.533619
42.738079,60,605.667276
48.983281,36,605.771985
46.290036,22,605.882877
57.567993,20,605.963567
23.636029,43,606.069085
43.141903,94,606.254703
50.778422,40,606.36055
52.135843,36,606.481011
31.78517,41,606.574721
50.048876,24,606.681574
53.48926,127,606.86972
55.302391,33,606.995968
59.538702,115,607.202097
24.579369,175,607.444504
46.678733,42,607.577054
58.177237,23,607.670685
50.397646,58,607.812975
50.439569,47,607.961165
52.607527,12,608.042513
52.096584,18,608.146815
72.981342,85,608.313857
51.07767,28,608.397686
72.191841,56,608.546977
39.907802,41,608.687708
64.832887,78,608.838118
44.241613,28,608.932376
37.911927,44,609.068243
46.962836,41,609.167949
45.871906,35,610.810585
66.169448,32,610.953559
55.195678,73,611.141828
33.512446,64,611.29039
36.839611,62,611.425195
-46.000929,94,611.5936
39.982795,26,611.708332
51.782257,47,611.847904
38.212765,37,611.944313
44.230334,55,612.114691
26.576326,80,612.294315
48.869196,82,612.469732
45.400613,27,612.585095
38.803096,50,619.342988
67.9263,24,619.446081
58.094855,91,619.617404
78.332294,42,619.725248
60.023366,24,619.824264
39.232829,67,619.974816
72.598463,30,620.089609
56.094667,48,620.200599
-15.623314,101,620.373949
32.942719,94,620.690806
45.856157,52,620.842667
47.803125,17,620.939337
53.219098,51,621.101037
58.58225,89,621.266562
23.102682,98,621.437941
64.109311,43,621.545539
68.109823,39,621.680312
42.991436,42,621.788766
48.455872,53,621.918092
48.133819,23,622.040198
31.428489,49,622.159387
53.05697,30,622.255359
59.570824,59,622.392355
54.479465,25,622.485758
40.25902,28,622.600501
60.452106,58,622.723055
56.389451,40,624.345697
57.013833,101,624.547418
40.121572,95,624.73502
41.412891,67,624.870939
33.180469,70,625.017261
38.381295,90,625.20022
-77.2319,109,625.365517
66.230196,43,625.489084
57.246149,57,625.605628
63.512935,32,625.724519
83.824346,30,625.848531
56.227897,37,625.971391
44.471806,52,626.113186
55.617947,48,626.23385
50.30725,123,626.451026
59.505755,107,626.648643
47.679169,107,626.849387
82.301957,76,627.009194
39.848262,47,627.140344
50.662603,67,627.296546
79.113635,57,627.444834
56.438101,39,627.551614
49.5481,39,627.678908
60.657047,34,627.793823
83.609143,47,627.920712
45.383151,53,628.030516
73.715115,75,628.195255
80.815513,49,628.323445
79.681769,52,628.458972
69.53957,31,628.560495
67.268209,65,628.692832
38.743613,32,628.795121
55.301939,31,628.897063
69.418927,51,629.024309
65.051095,53,631.190312
28.565199,64,631.464724
-14.930776,110,631.822663
56.648552,51,631.982613
70.801858,54,632.137008
40.840856,42,632.258492
59.124602,88,632.429071
38.519272,77,632.591068
74.047009,72,632.734306
37.77061,77,632.886725
55.752623,50,633.024182
82.5336,43,633.165811
57.851575,65,633.308085
43.164727,94,633.524217
60.953673,38,633.674513
61.042396,77,633.814798
5.846666,87,633.975269
36.309321,42,634.090072
0.665532,152,634.336769
43.346555,74,634.474322
10.948214,55,634.595153
81.195963,34,634.704967
81.407641,46,634.840145
52.204354,61,634.975497
60.160809,88,642.020498
64.834029,50,642.135822
55.956382,42,642.254991
35.539226,68,642.406522
65.412188,36,642.501632
30.697796,37,642.604461
59.79913,104,642.804087
72.803492,18,642.903999
39.86179,54,644.7998
49.811122,71,644.977324
32.860784,93,645.13193
66.507606,57,645.280891
97.579342,16,645.390417
41.076957,76,645.549467
48.33658,93,645.715342
74.788464,44,645.851844
73.889671,34,645.954694
57.614594,61,646.081325
68.178531,85,646.228708
62.709714,16,646.326478
44.691227,68,646.4613
51.28371,38,646.589849
42.947863,34,646.741709
57.2836,116,647.126301
42.965943,128,647.32082
33.7421,37,647.445378
65.744271,42,647.583094
43.75353,41,647.678327
67.432029,19,647.773673
65.866252,90,647.937414
55.279622,55,648.063231
81.07261,41,648.175683
44.881089,33,648.282826
20.546335,94,648.447171
51.805959,25,648.547684
24.786986,77,648.691859
49.449596,51,648.833828
39.66128,66,648.984843
25.525542,48,649.112822
33.63615,42,649.239277
75.795524,22,649.322089
66.017942,25,649.426637
31.465644,77,649.580789
70.265669,22,649.681708
51.238062,225,651.528947
38.90813,107,651.711101
81.008625,62,651.840303
18.690074,102,652.010861
60.064201,84,652.169142
60.432811,48,652.29054
65.905008,27,652.403567
61.985857,36,652.512078
50.88084,21,652.587681
45.241709,41,652.703364
67.5183,32,652.814245
69.6974,49,652.935654
50.590976,105,653.112192
57.396741,94,653.282791
49.394047,34,653.379276
23.66423,145,653.595301
36.803144,216,653.897701
56.271825,95,654.063362
36.628789,100,654.251701
33.625112,130,654.458646
58.220395,46,654.593687
44.015904,46,654.721889
57.971912,33,654.852756
62.913103,52,654.976105
65.568069,113,655.176629
49.86996,116,657.109683
18.0887,76,657.432508
70.809595,24,657.603076
67.748403,22,657.780084
78.473829,33,657.991271
83.385654,61,658.310156
80.224565,28,658.498
56.178742,87,658.743466
55.845298,125,658.946069
50.368022,34,665.367892
85.51839,23,665.466378
67.533206,24,665.580279
52.976644,18,665.670511
25.46348,71,665.792935
52.565964,32,665.895655
55.853442,49,665.998415
79.021415,42,666.110213
30.797975,46,666.218594
84.730139,40,666.345689
42.386691,247,666.812473
60.713571,20,666.908048
71.466658,31,667.034743
52.88529,142,667.259643
56.744628,59,667.404641
40.324812,100,667.584372
60.060327,19,667.698584
45.855158,92,667.865408
28.98658,72,668.02055
44.341464,73,668.169287
22.768783,159,668.4006
48.701988,33,668.528243
48.350114,22,668.620517
45.877823,77,668.760159
54.365217,62,670.460348
43.060402,97,670.675919
41.96323,70,670.82829
81.756451,58,670.937278
40.994991,61,671.084428
61.434262,36,671.178125
60.613999,29,671.268759
72.512233,25,671.398668
90.741252,18,671.503138
51.73618,38,671.614564
48.562044,52,671.732742
45.270265,58,671.869599
60.036966,45,671.992969
33.167857,51,672.156719
69.905141,52,672.318148
85.076054,81,672.482793
58.168088,49,672.630196
64.307843,38,672.732295
45.049978,49,672.857749
91.09086,43,672.979634
76.05615,35,673.098943
89.229861,26,673.191721
69.120566,22,673.29471
66.740025,25,673.398957
55.619257,48,673.527381
56.861411,50,673.665602
73.379122,30,673.7783
27.599399,88,673.935744
41.346835,42,674.053972
45.125941,80,674.217768
36.396044,106,674.402365
-24.639498,110,674.57293
65.248429,32,674.681017
44.188464,151,674.891273
63.345863,89,675.049565
42.66425,24,675.164407
45.030903,122,676.844357
42.458284,95,677.048691
37.203238,119,677.238969
45.060224,110,677.438605
40.036085,85,677.582798
73.231704,147,677.821634
60.97716,46,677.955797
62.814174,69,678.10113
43.953973,19,678.21525
66.86979,34,678.352546
47.784927,106,678.522623
45.487741,49,678.64116
52.624626,57,678.78452
76.231328,54,678.908993
40.895999,70,679.049882
33.828465,102,679.226105
64.272059,24,679.339449
75.140913,27,679.458345
43.857276,80,679.612557
45.000716,65,679.762276
76.362687,19,679.880097
38.985556,109,686.30447
50.708844,48,686.427661
33.091962,64,686.57918
57.823802,32,686.682621
38.851131,49,686.841112
45.662714,94,687.034004
47.195934,57,687.165049
50.052665,76,687.412805
60.493234,74,687.626848
51.136281,82,689.358952
64.499991,34,689.5081
76.936669,46,689.639825
38.564379,14,689.723404
46.653582,47,689.862533
51.171021,63,690.003376
69.691162,59,690.268891
77.81307,100,690.542693
48.62536,88,690.90379
37.278366,55,691.17942
50.590492,113,691.516275
40.485836,57,691.673748
50.661302,29,691.785167
70.88015,39,691.898905
25.457024,140,692.158759
54.011279,131,692.386322
64.065277,70,692.521813
52.903657,81,692.682011
40.408921,61,692.830435
97.899304,19,692.915122
25.701903,109,693.086448
33.566554,92,693.254133
70.193637,16,693.347458
51.781428,104,693.529789
57.709868,61,693.664189
43.365002,81,693.849598
78.200458,36,693.969405
71.30233,127,694.176431
53.929489,63,694.326471
31.388706,115,696.011016
42.14331,57,696.179548
47.966021,68,696.330005
62.513931,61,696.442654
58.706979,17,696.516647
40.381151,70,696.665562
65.018247,23,696.761959
40.027789,47,696.889302
61.240148,57,697.043476
53.99398,72,697.400722
82.204087,56,697.595606
86.055141,28,697.713747
53.213442,67,697.853924
53.891561,195,698.107869
40.768029,116,698.286647
61.199716,55,698.434754
85.48059,27,698.524927
64.372881,39,698.668866
88.779941,10,698.736317
64.53228,56,698.878091
50.405503,63,698.996992
78.34849,119,699.184281
48.357449,65,699.325535
51.082926,66,699.46569
50.240211,46,699.585878
70.333262,35,699.689072
57.748732,66,699.833559
79.993631,29,699.953252
72.551599,106,700.138699
33.066753,38,700.234984
82.513152,11,700.321579
62.610472,39,700.442554
45.014225,93,700.600462
59.88961,45,700.713707
79.301153,20,700.812845
44.100151,65,702.515721
55.624911,186,702.830749
47.555612,127,710.018917
38.702711,49,710.149638
35.366854,117,710.363654
98.130264,43,710.477436
66.755124,58,710.602174
